#{"t_start": 1744290594.2351644, "env_id": "ATM"}
r,l,t
21.954957,48,96.106849
21.728311,48,96.728638
22.053688,48,97.342973
22.212147,48,98.295464
22.131493,48,98.907011
22.098089,48,99.871495
21.788605,48,100.528019
22.306208,48,101.467826
22.056462,48,102.106745
21.921644,48,103.04545
21.886994,48,103.72536
21.977196,48,104.675393
22.096344,48,105.298276
22.01928,48,106.234194
22.076595,48,106.859296
21.766961,48,107.789673
22.046875,48,108.401658
21.879123,48,109.325059
21.810725,48,109.958537
21.970911,48,110.874921
21.661896,48,111.509368
21.783778,48,112.429124
21.913435,48,113.059541
21.889403,48,114.019502
21.472848,48,114.668844
21.951877,48,115.601897
21.902068,48,116.236089
21.993622,48,116.857044
21.797537,48,117.788075
21.749408,48,118.396068
21.592591,48,119.32104
21.918947,48,119.947485
21.942037,48,120.879606
22.051594,48,121.523652
21.858448,48,122.459601
21.764931,48,123.153389
21.857999,48,124.104455
21.951116,48,124.783629
21.870036,48,125.716394
22.006508,48,126.353093
21.683735,48,127.291638
21.829204,48,127.929357
21.59684,48,128.858472
22.208688,48,129.48274
21.86488,48,130.459126
21.847427,48,131.077108
21.666069,48,131.995437
22.168653,48,132.631733
22.145551,48,133.583564
22.017848,48,134.216229
22.275205,48,135.198603
21.831426,48,135.817696
21.887238,48,136.455818
21.909358,48,137.414801
21.869091,48,138.044168
21.724718,48,138.965713
21.454838,48,139.601388
22.318286,48,140.534326
22.177229,48,141.159231
22.130134,48,142.094287
21.901835,48,142.72298
21.573163,48,143.649729
21.493147,48,144.27245
21.697141,48,145.23557
21.738406,48,145.908705
22.139778,48,146.863181
22.037097,48,147.502001
21.887098,48,148.42794
21.946818,48,149.060081
22.183305,48,149.991965
21.908267,48,150.630391
21.967028,48,151.567826
21.692317,48,152.204761
21.959424,48,153.154577
22.079823,48,153.812303
21.90784,48,154.884037
21.824082,48,155.553367
21.663089,48,156.228622
21.772731,48,157.182875
21.262468,48,157.822547
22.021204,48,158.769453
22.29372,48,159.400084
21.922477,48,160.36488
21.855815,48,161.076408
21.80779,48,162.044104
21.470116,48,162.70483
21.982245,48,163.660314
21.869331,48,164.306103
21.774774,48,165.249534
21.791583,48,165.890242
22.091803,48,166.855182
21.867314,48,167.520505
21.958803,48,168.505211
21.93512,48,169.15494
22.031074,48,170.184049
21.570842,48,170.875027
21.937859,48,171.825664
21.765789,48,172.470317
21.740185,48,173.386745
21.926381,48,174.011832
21.857095,48,174.956798
22.087727,48,175.599811
21.802722,48,176.200231
21.917261,48,177.178477
21.962268,48,177.79352
21.568238,48,178.729527
21.487246,48,179.370386
21.859319,48,180.32954
21.707057,48,180.958513
21.970367,48,181.935572
21.310512,48,182.569005
21.818363,48,183.507312
21.847607,48,184.13581
21.715997,48,185.101908
21.479234,48,185.773279
21.638681,48,186.741993
21.714155,48,187.377494
21.645803,48,188.343401
21.846209,48,188.973714
21.920411,48,189.914163
21.594512,48,190.53149
21.47794,48,191.50814
22.097229,48,192.141642
21.671804,48,193.063714
21.108516,48,193.694179
21.609381,48,194.621171
21.71986,48,195.270313
21.938342,48,195.911712
21.919799,48,196.892999
21.957137,48,197.517011
21.421061,48,198.476598
21.669092,48,199.104516
21.329014,48,200.102957
21.987569,48,200.750026
21.858385,48,201.695661
22.065342,48,202.308993
21.379158,48,203.250202
21.517884,48,203.878414
