train/learning_rate,train/actor_loss,time/fps,rollout/ep_rew_mean,time/total_timesteps,train/critic_loss,time/episodes,train/ent_coef,rollout/ep_len_mean,train/n_updates,time/time_elapsed,eval/ep_b3_mean,eval/ep_pump_price_obj_std,eval/ep_pressure_obj_mean,eval/ep_timesteps_below_zero,eval/ep_b1_mean,eval/ep_pressure_obj_std,eval/ep_nodes_below_zero,eval/ep_b3_std,eval/ep_pump_price_obj_mean,eval/ep_b1_std,eval/ep_nodes_below_threshold,eval/ep_nodes_above_threshold,eval/ep_b2_std,eval/ep_b2_mean
,,492,21.74621591,69888,,1456,,48.0,,141,,,,,,,,,,,,,,
0.003,-8.910643577575684,492,21.745543340000005,70272,0.006119150202721357,1460,0.009999999776482582,48.0,8771,142,,,,,,,,,,,,,,
,,492,21.745543340000005,70272,,1464,,48.0,,142,,,,,,,,,,,,,,
0.003,-9.012886047363281,492,21.743977639999994,70656,0.014391358010470867,1468,0.009999999776482582,48.0,8819,143,0.7320701550117211,0.34588652264796815,0.9989035087719298,0,0.7247246153155839,0.007596714068284557,0.0,0.26770936335869794,0.6966083677243077,0.2605911328520259,0.0010741138560687433,0.0,0.14170675796510543,0.5655596813974738
,,492,21.743977639999994,70656,,1472,,48.0,,143,,,,,,,,,,,,,,
0.003,-9.265716552734375,492,21.742306120000002,71040,0.015810785815119743,1476,0.009999999776482582,48.0,8867,144,,,,,,,,,,,,,,
,,492,21.742306120000002,71040,,1480,,48.0,,144,,,,,,,,,,,,,,
0.003,-9.103806495666504,492,21.719206520000004,71424,0.009328004904091358,1484,0.009999999776482582,48.0,8915,145,0.7586940274816037,0.33543809520320245,0.986842105263158,0,0.7801524129104328,0.0646884350012819,0.0,0.215901745671806,0.7100413138545608,0.1911506320855561,0.01288936627282492,0.0,0.12221044959374039,0.6085029291244592
,,492,21.719206520000004,71424,,1488,,48.0,,145,,,,,,,,,,,,,,
0.003,-9.395342826843262,492,21.73187524,71808,0.004140634089708328,1492,0.009999999776482582,48.0,8963,145,,,,,,,,,,,,,,
,,492,21.73187524,71808,,1496,,48.0,,145,,,,,,,,,,,,,,
0.003,-9.061569213867188,491,21.7477502,72192,0.004827359691262245,1500,0.009999999776482582,48.0,9011,146,0.7598304508553126,0.34610736441604106,0.9945175438596491,0,0.7664427242372188,0.03798357034142275,0.0,0.22759189675601732,0.693183087502451,0.2218258447693636,0.0053705692803437165,0.0,0.13974538349192825,0.5872832017883153
,,491,21.7477502,72192,,1504,,48.0,,146,,,,,,,,,,,,,,
0.003,-9.175151824951172,492,21.757836700000002,72576,0.003466635011136532,1508,0.009999999776482582,48.0,9059,147,,,,,,,,,,,,,,
,,492,21.757836700000002,72576,,1512,,48.0,,147,,,,,,,,,,,,,,
0.003,-9.033843994140625,491,21.757611190000002,72960,0.004388058092445135,1516,0.009999999776482582,48.0,9107,148,0.7859009945532147,0.32619810052227555,0.9989035087719298,0,0.7944490935992908,0.007596714068284557,0.0,0.18318265095950548,0.7057339768137446,0.17976186791004925,0.0010741138560687433,0.0,0.12612383442723943,0.5932731292066932
,,491,21.757611190000002,72960,,1520,,48.0,,148,,,,,,,,,,,,,,
0.003,-9.610579490661621,492,21.770785089999993,73344,0.0040877386927604675,1524,0.009999999776482582,48.0,9155,148,,,,,,,,,,,,,,
,,492,21.770785089999993,73344,,1528,,48.0,,148,,,,,,,,,,,,,,
0.003,-8.860031127929688,491,21.80340185,73728,0.008336644619703293,1532,0.009999999776482582,48.0,9203,149,0.8076754319077503,0.3463775253515303,0.9956140350877193,0,0.7985255148601246,0.030386856273138196,0.0,0.18054002111352704,0.6643463002523956,0.1914728708209382,0.004296455424274973,0.0,0.13906384252054932,0.6082730437409312
,,491,21.80340185,73728,,1536,,48.0,,149,,,,,,,,,,,,,,
0.003,-9.25122356414795,492,21.79802671,74112,0.015304431319236755,1540,0.009999999776482582,48.0,9251,150,,,,,,,,,,,,,,
,,492,21.79802671,74112,,1544,,48.0,,150,,,,,,,,,,,,,,
0.003,-9.033981323242188,491,21.78734763,74496,0.00633441936224699,1548,0.009999999776482582,48.0,9299,151,0.7915042715066201,0.34176033209294227,0.9989035087719298,0,0.7743058133753665,0.007596714068284557,0.0,0.20193636876893822,0.6702075375730443,0.20551165958506942,0.0010741138560687433,0.0,0.1674453647427355,0.5257987299125212
,,491,21.78734763,74496,,1552,,48.0,,151,,,,,,,,,,,,,,
0.003,-9.186479568481445,492,21.7752966,74880,0.005283943377435207,1556,0.009999999776482582,48.0,9347,152,,,,,,,,,,,,,,
,,492,21.7752966,74880,,1560,,48.0,,152,,,,,,,,,,,,,,
0.003,-9.260907173156738,491,21.778400790000006,75264,0.006862646900117397,1564,0.009999999776482582,48.0,9395,153,0.7699733379805225,0.3226240718624577,0.9989035087719298,0,0.7612086275057603,0.007596714068284557,0.0,0.21282308784430506,0.7147954189173582,0.21431132106829112,0.0010741138560687433,0.0,0.1508574145403963,0.5592099766939677
,,491,21.778400790000006,75264,,1568,,48.0,,153,,,,,,,,,,,,,,
0.003,-8.863483428955078,492,21.796833980000002,75648,0.004644331056624651,1572,0.009999999776482582,48.0,9443,153,,,,,,,,,,,,,,
,,492,21.796833980000002,75648,,1576,,48.0,,153,,,,,,,,,,,,,,
0.003,-8.926179885864258,491,21.80806993,76032,0.004233534447848797,1580,0.009999999776482582,48.0,9491,154,0.7520732201744966,0.33419487113324664,0.9956140350877193,0,0.7448687829188625,0.030386856273138196,0.0,0.22290927100592645,0.7154854667647775,0.22710551869452666,0.004296455424274973,0.0,0.13076197476403295,0.5791075744788664
,,491,21.80806993,76032,,1584,,48.0,,154,,,,,,,,,,,,,,
0.003,-9.223944664001465,491,21.82046717,76416,0.01576911471784115,1588,0.009999999776482582,48.0,9539,155,,,,,,,,,,,,,,
,,491,21.82046717,76416,,1592,,48.0,,155,,,,,,,,,,,,,,
0.003,-8.995080947875977,490,21.821203970000006,76800,0.005679309368133545,1596,0.009999999776482582,48.0,9587,156,0.7612129897140377,0.35895695950023604,1.0,0,0.7376052903540967,0.0,0.0,0.24453754981331674,0.6368201014468242,0.260089755979636,0.0,0.0,0.11570032869905672,0.6172095638746308
,,490,21.821203970000006,76800,,1600,,48.0,,156,,,,,,,,,,,,,,
0.003,-8.99138069152832,491,21.813361890000007,77184,0.004848876968026161,1604,0.009999999776482582,48.0,9635,157,,,,,,,,,,,,,,
,,491,21.813361890000007,77184,,1608,,48.0,,157,,,,,,,,,,,,,,
0.003,-9.259300231933594,491,21.788367559999998,77568,0.00550629198551178,1612,0.009999999776482582,48.0,9683,157,,,,,,,,,,,,,,
,,491,21.788367559999998,77568,,1616,,48.0,,157,,,,,,,,,,,,,,
0.003,-9.288323402404785,491,21.791894949999996,77952,0.0031434427946805954,1620,0.009999999776482582,48.0,9731,158,0.8099237039034114,0.3295104584740741,0.9989035087719298,0,0.7931995886584404,0.007596714068284557,0.0,0.16265990459678353,0.7167901849809408,0.16782467263553136,0.0010741138560687433,0.0,0.10893409354974307,0.6361209024569616
,,491,21.791894949999996,77952,,1624,,48.0,,158,,,,,,,,,,,,,,
0.003,-9.420206069946289,491,21.781102790000006,78336,0.002480671741068363,1628,0.009999999776482582,48.0,9779,159,,,,,,,,,,,,,,
,,491,21.781102790000006,78336,,1632,,48.0,,159,,,,,,,,,,,,,,
0.003,-9.79776668548584,491,21.7772658,78720,0.005536209791898727,1636,0.009999999776482582,48.0,9827,160,0.8031372084562526,0.324071851192408,0.9989035087719298,0,0.8010606117049729,0.007596714068284557,0.0,0.1994893162470251,0.6522549943383201,0.19102763964397595,0.0010741138560687433,0.0,0.11759713875211769,0.6348667185514963
,,491,21.7772658,78720,,1640,,48.0,,160,,,,,,,,,,,,,,
0.003,-10.026167869567871,491,21.776448470000002,79104,0.0041510118171572685,1644,0.009999999776482582,48.0,9875,160,,,,,,,,,,,,,,
,,491,21.776448470000002,79104,,1648,,48.0,,160,,,,,,,,,,,,,,
0.003,-9.527650833129883,490,21.78242,79488,0.004716404713690281,1652,0.009999999776482582,48.0,9923,161,0.7862968740067571,0.3136034347534047,0.9791666666666666,0,0.7958392886138163,0.082499115182014,0.0,0.19484686338848295,0.6589280816866363,0.18594789886971652,0.01933404940923738,0.0010741138560687433,0.12370146133542471,0.6768829589585059
,,490,21.78242,79488,,1656,,48.0,,161,,,,,,,,,,,,,,
0.003,-9.180559158325195,491,21.76357184,79872,0.004448240157216787,1660,0.009999999776482582,48.0,9971,162,,,,,,,,,,,,,,
,,491,21.76357184,79872,,1664,,48.0,,162,,,,,,,,,,,,,,
0.003,-9.720534324645996,490,21.72502687,80256,0.006976300850510597,1668,0.009999999776482582,48.0,10019,163,0.7905669428517275,0.29328789724427584,0.9857456140350876,0,0.7897529129734532,0.05718240730119904,0.0,0.18577974569421313,0.6783664555213483,0.18413858603715696,0.013963480128893663,0.0,0.12518324137350184,0.6092392471969534
,,490,21.72502687,80256,,1672,,48.0,,163,,,,,,,,,,,,,,
0.003,-9.201253890991211,491,21.722450780000003,80640,0.0031954809091985226,1676,0.009999999776482582,48.0,10067,164,,,,,,,,,,,,,,
,,491,21.722450780000003,80640,,1680,,48.0,,164,,,,,,,,,,,,,,
0.003,-9.536699295043945,490,21.721168740000003,81024,0.0038578701205551624,1684,0.009999999776482582,48.0,10115,165,0.7994814865096141,0.32971629198555963,0.9890350877192983,0,0.7881780864896294,0.0531423517166997,0.0,0.20870069860226242,0.6407679661333289,0.2240201306744081,0.010741138560687433,0.0,0.15171194080131234,0.6103248381482502
,,490,21.721168740000003,81024,,1688,,48.0,,165,,,,,,,,,,,,,,
0.003,-9.067788124084473,491,21.71905601000001,81408,0.014652090147137642,1692,0.009999999776482582,48.0,10163,165,,,,,,,,,,,,,,
,,491,21.71905601000001,81408,,1696,,48.0,,165,,,,,,,,,,,,,,
0.003,-9.333273887634277,490,21.719735699999998,81792,0.006233497057110071,1700,0.009999999776482582,48.0,10211,166,0.8123755902313107,0.339065817709041,1.0,0,0.7851102682664157,0.0,0.0,0.1900052088312857,0.6794106371832079,0.21522931292684327,0.0,0.0,0.13145872670524425,0.5574161560549218
,,490,21.719735699999998,81792,,1704,,48.0,,166,,,,,,,,,,,,,,
0.003,-9.09148120880127,490,21.708962019999998,82176,0.005295823328197002,1708,0.009999999776482582,48.0,10259,167,,,,,,,,,,,,,,
,,490,21.708962019999998,82176,,1712,,48.0,,167,,,,,,,,,,,,,,
0.003,-9.733448028564453,490,21.716572159999995,82560,0.007449615281075239,1716,0.009999999776482582,48.0,10307,168,0.7962966406484906,0.35303696061327516,1.0,0,0.8102479189897758,0.0,0.0,0.20497791512020988,0.6270216684108236,0.19991829061079328,0.0,0.0,0.1335962742878566,0.6301276602904814
,,490,21.716572159999995,82560,,1720,,48.0,,168,,,,,,,,,,,,,,
0.003,-8.906943321228027,490,21.688114530000004,82944,0.002713315188884735,1724,0.009999999776482582,48.0,10355,169,,,,,,,,,,,,,,
,,490,21.688114530000004,82944,,1728,,48.0,,169,,,,,,,,,,,,,,
0.003,-8.754796981811523,489,21.68229742,83328,0.003690931247547269,1732,0.009999999776482582,48.0,10403,170,0.7971500642098593,0.3300045025311868,1.0,0,0.7860852810456516,0.0,0.0,0.18721018294447683,0.686659438427888,0.19647374460468114,0.0,0.0,0.17210046281437008,0.565112586348803
,,489,21.68229742,83328,,1736,,48.0,,170,,,,,,,,,,,,,,
0.003,-8.710055351257324,490,21.676644880000005,83712,0.0041805291548371315,1740,0.009999999776482582,48.0,10451,170,,,,,,,,,,,,,,
,,490,21.676644880000005,83712,,1744,,48.0,,170,,,,,,,,,,,,,,
0.003,-9.765470504760742,489,21.666674750000002,84096,0.0038902496453374624,1748,0.009999999776482582,48.0,10499,171,0.8393113847550948,0.3360052847886877,0.9945175438596491,0,0.8245802608943186,0.03798357034142275,0.0,0.164118276348723,0.6570458948472825,0.1576701232543534,0.0053705692803437165,0.0,0.13053452212930725,0.6286265416402397
,,489,21.666674750000002,84096,,1752,,48.0,,171,,,,,,,,,,,,,,
0.003,-9.28443717956543,490,21.661607749999998,84480,0.0045270659029483795,1756,0.009999999776482582,48.0,10547,172,,,,,,,,,,,,,,
,,490,21.661607749999998,84480,,1760,,48.0,,172,,,,,,,,,,,,,,
0.003,-8.690906524658203,489,21.698297319999998,84864,0.008685139939188957,1764,0.009999999776482582,48.0,10595,173,0.825906587828752,0.34067657995347134,1.0,0,0.8156951382107351,0.0,0.0,0.1730952839135187,0.6732866866199222,0.17448704962067424,0.0,0.0,0.12042698949854563,0.5906739245253356
,,489,21.698297319999998,84864,,1768,,48.0,,173,,,,,,,,,,,,,,
0.003,-9.442201614379883,490,21.69378051,85248,0.004954944364726543,1772,0.009999999776482582,48.0,10643,173,,,,,,,,,,,,,,
,,490,21.69378051,85248,,1776,,48.0,,173,,,,,,,,,,,,,,
0.003,-9.002188682556152,489,21.653813429999996,85632,0.005830446723848581,1780,0.009999999776482582,48.0,10691,174,0.8033395929865341,0.34823786245573685,1.0,0,0.7945538195683719,0.0,0.0,0.19405686059908187,0.6702809521293394,0.19893328824601705,0.0,0.0,0.1317245887460381,0.5849410123352292
,,489,21.653813429999996,85632,,1784,,48.0,,174,,,,,,,,,,,,,,
0.003,-9.490144729614258,490,21.648847699999997,86016,0.0033936258405447006,1788,0.009999999776482582,48.0,10739,175,,,,,,,,,,,,,,
,,490,21.648847699999997,86016,,1792,,48.0,,175,,,,,,,,,,,,,,
0.003,-9.174957275390625,489,21.6482896,86400,0.0025549810379743576,1796,0.009999999776482582,48.0,10787,176,0.8010134773247963,0.3351259024438256,0.9978070175438596,0,0.8034280260870122,0.015193428136569096,0.0,0.20302523393366084,0.6511674100023245,0.20415683550515504,0.0021482277121374865,0.0,0.17586333139693558,0.544666207383036
,,489,21.6482896,86400,,1800,,48.0,,176,,,,,,,,,,,,,,
0.003,-9.569104194641113,490,21.637573240000002,86784,0.007082066498696804,1804,0.009999999776482582,48.0,10835,177,,,,,,,,,,,,,,
,,490,21.637573240000002,86784,,1808,,48.0,,177,,,,,,,,,,,,,,
0.003,-9.865935325622559,490,21.643958710000003,87168,0.006625564768910408,1812,0.009999999776482582,48.0,10883,177,,,,,,,,,,,,,,
,,490,21.643958710000003,87168,,1816,,48.0,,177,,,,,,,,,,,,,,
0.003,-9.838987350463867,490,21.64100846,87552,0.007067072205245495,1820,0.009999999776482582,48.0,10931,178,0.8030131322649927,0.3470220657033151,0.9956140350877193,0,0.8106819788675607,0.030386856273138196,0.0,0.18654857798732505,0.6565354862465388,0.1817502604884933,0.004296455424274973,0.0,0.1500945789127557,0.5692863657147708
,,490,21.64100846,87552,,1824,,48.0,,178,,,,,,,,,,,,,,
0.003,-9.32833194732666,490,21.64982759,87936,0.002936312695965171,1828,0.009999999776482582,48.0,10979,179,,,,,,,,,,,,,,
,,490,21.64982759,87936,,1832,,48.0,,179,,,,,,,,,,,,,,
0.003,-9.620596885681152,490,21.662774140000007,88320,0.006551660597324371,1836,0.009999999776482582,48.0,11027,180,0.8178403313932021,0.3224260539253577,0.9846491228070176,0,0.8415657411687916,0.06040894538803211,0.0,0.17228790976107922,0.6144940047819072,0.1495204821479663,0.015037593984962405,0.0,0.19060075534644583,0.522340715964392
,,490,21.662774140000007,88320,,1840,,48.0,,180,,,,,,,,,,,,,,
0.003,-9.268696784973145,490,21.667154440000004,88704,0.003979110158979893,1844,0.009999999776482582,48.0,11075,180,,,,,,,,,,,,,,
,,490,21.667154440000004,88704,,1848,,48.0,,180,,,,,,,,,,,,,,
0.003,-9.129364967346191,489,21.673820489999994,89088,0.0028538554906845093,1852,0.009999999776482582,48.0,11123,181,0.806400737314165,0.331014639321316,0.9879385964912281,0,0.8185172028342759,0.0534533641252242,0.0,0.19148783605056102,0.6312143117075117,0.17436762504318642,0.011815252416756176,0.0,0.14002586855701554,0.6201219423074302
,,489,21.673820489999994,89088,,1856,,48.0,,181,,,,,,,,,,,,,,
0.003,-9.593565940856934,490,21.666077560000005,89472,0.004905888810753822,1860,0.009999999776482582,48.0,11171,182,,,,,,,,,,,,,,
,,490,21.666077560000005,89472,,1864,,48.0,,182,,,,,,,,,,,,,,
0.003,-8.958829879760742,489,21.666834100000003,89856,0.0042275320738554,1868,0.009999999776482582,48.0,11219,183,0.8293562498280848,0.33893636785942305,0.9824561403508772,0,0.8236445610275761,0.06453640556666265,0.0,0.16021441916819537,0.6201826973308576,0.1709586104904301,0.017185821697099892,0.0,0.11946657660972677,0.6691247867675868
,,489,21.666834100000003,89856,,1872,,48.0,,183,,,,,,,,,,,,,,
0.003,-9.380295753479004,490,21.708355489999995,90240,0.010994362644851208,1876,0.009999999776482582,48.0,11267,184,,,,,,,,,,,,,,
,,490,21.708355489999995,90240,,1880,,48.0,,184,,,,,,,,,,,,,,
0.003,-9.44527530670166,489,21.721178079999994,90624,0.006496483460068703,1884,0.009999999776482582,48.0,11315,184,0.7731712269192706,0.35489206680536584,0.9879385964912281,0,0.7781007079100809,0.0534533641252242,0.0,0.2317893410017873,0.668233713547909,0.2208074124768643,0.011815252416756176,0.0,0.1494992328711025,0.5957676273817109
,,489,21.721178079999994,90624,,1888,,48.0,,184,,,,,,,,,,,,,,
0.003,-9.39116382598877,490,21.733070830000006,91008,0.007581938523799181,1892,0.009999999776482582,48.0,11363,185,,,,,,,,,,,,,,
,,490,21.733070830000006,91008,,1896,,48.0,,185,,,,,,,,,,,,,,
0.003,-9.342021942138672,489,21.72550566,91392,0.005940448492765427,1900,0.009999999776482582,48.0,11411,186,0.8182119292525263,0.3457517957994166,0.9846491228070176,0,0.8101040540564504,0.06040894538803211,0.0,0.18248008551978498,0.6351051546334235,0.18854281267741663,0.015037593984962405,0.0,0.15650864878986223,0.5886069941875076
,,489,21.72550566,91392,,1904,,48.0,,186,,,,,,,,,,,,,,
0.003,-8.943269729614258,490,21.73118476,91776,0.00599538953974843,1908,0.009999999776482582,48.0,11459,187,,,,,,,,,,,,,,
,,490,21.73118476,91776,,1912,,48.0,,187,,,,,,,,,,,,,,
0.003,-9.732154846191406,489,21.74329807,92160,0.00732006411999464,1916,0.009999999776482582,48.0,11507,188,0.8076283977609159,0.344259483433893,0.9879385964912281,0,0.8253204575261979,0.0534533641252242,0.0,0.18188239555632582,0.6402866565745199,0.16882051496504333,0.011815252416756176,0.0,0.15505275790135906,0.5793409990402307
,,489,21.74329807,92160,,1920,,48.0,,188,,,,,,,,,,,,,,
0.003,-9.068745613098145,490,21.73461239,92544,0.005699239671230316,1924,0.009999999776482582,48.0,11555,188,,,,,,,,,,,,,,
,,490,21.73461239,92544,,1928,,48.0,,188,,,,,,,,,,,,,,
0.003,-9.104955673217773,489,21.729200929999998,92928,0.0067031956277787685,1932,0.009999999776482582,48.0,11603,189,0.7799925989903617,0.3327544434123612,0.9835526315789473,0,0.8012529048039676,0.06437448089343181,0.0,0.19888661309881958,0.6341812257052702,0.19126727334617005,0.01611170784103115,0.0,0.12323752588632782,0.6066789394119971
,,489,21.729200929999998,92928,,1936,,48.0,,189,,,,,,,,,,,,,,
0.003,-8.613273620605469,490,21.71647966,93312,0.004469464998692274,1940,0.009999999776482582,48.0,11651,190,,,,,,,,,,,,,,
,,490,21.71647966,93312,,1944,,48.0,,190,,,,,,,,,,,,,,
0.003,-9.251873970031738,489,21.720744990000004,93696,0.004311698023229837,1948,0.009999999776482582,48.0,11699,191,0.7603649676715492,0.34994780430551947,0.9846491228070176,0,0.7786580928389594,0.06040894538803211,0.0,0.22809642642559833,0.6788236640370197,0.22319623930646829,0.015037593984962405,0.0,0.16973880301109798,0.5211153515128863
,,489,21.720744990000004,93696,,1952,,48.0,,191,,,,,,,,,,,,,,
0.003,-9.192028999328613,489,21.73101163,94080,0.005345644894987345,1956,0.009999999776482582,48.0,11747,192,,,,,,,,,,,,,,
,,489,21.73101163,94080,,1960,,48.0,,192,,,,,,,,,,,,,,
0.003,-8.795931816101074,489,21.7428888,94464,0.006084142252802849,1964,0.009999999776482582,48.0,11795,192,0.7985620471548928,0.3436744220928921,0.9846491228070174,0,0.8338015823603363,0.05740743029250437,0.0,0.1875162775557624,0.6194322937041287,0.16359723518828595,0.015037593984962405,0.0,0.13442007841500345,0.6142232130366119
,,489,21.7428888,94464,,1968,,48.0,,192,,,,,,,,,,,,,,
0.003,-9.34835147857666,489,21.727937739999994,94848,0.00450381264090538,1972,0.009999999776482582,48.0,11843,193,,,,,,,,,,,,,,
,,489,21.727937739999994,94848,,1976,,48.0,,193,,,,,,,,,,,,,,
0.003,-9.645418167114258,489,21.719673880000006,95232,0.03531252220273018,1980,0.009999999776482582,48.0,11891,194,0.7996572593906355,0.3452701464746907,0.9879385964912281,0,0.7946287450396972,0.0534533641252242,0.0,0.19323667209003964,0.6649070603910968,0.19573111311746258,0.011815252416756176,0.0,0.14294246610793543,0.5906984202097063
,,489,21.719673880000006,95232,,1984,,48.0,,194,,,,,,,,,,,,,,
0.003,-9.764725685119629,489,21.71539967,95616,0.01169216725975275,1988,0.009999999776482582,48.0,11939,195,,,,,,,,,,,,,,
,,489,21.71539967,95616,,1992,,48.0,,195,,,,,,,,,,,,,,
0.003,-9.339119911193848,489,21.713178999999997,96000,0.007154586259275675,1996,0.009999999776482582,48.0,11987,196,0.8091838667240329,0.3359590653606672,0.9890350877192983,0,0.8327666766444718,0.0531423517166997,0.0,0.17132174997327415,0.6563385370554168,0.15463184985178,0.010741138560687433,0.0,0.14134247943991662,0.5830391461133148
,,489,21.713178999999997,96000,,2000,,48.0,,196,,,,,,,,,,,,,,
0.003,-9.775248527526855,489,21.69103188,96384,0.004369658883661032,2004,0.009999999776482582,48.0,12035,196,,,,,,,,,,,,,,
,,489,21.69103188,96384,,2008,,48.0,,196,,,,,,,,,,,,,,
0.003,-9.906954765319824,490,21.690586650000004,96768,0.003727640025317669,2012,0.009999999776482582,48.0,12083,197,,,,,,,,,,,,,,
,,490,21.690586650000004,96768,,2016,,48.0,,197,,,,,,,,,,,,,,
0.003,-8.95606803894043,489,21.675670250000003,97152,0.0051538776606321335,2020,0.009999999776482582,48.0,12131,198,0.8031330787058646,0.3438667821482724,0.9923245614035089,0,0.7626700038467822,0.040608304570740425,0.0,0.18185385381927305,0.6732569231193922,0.2445786956164652,0.007518796992481203,0.0,0.14006775636947008,0.5733462430374153
,,489,21.675670250000003,97152,,2024,,48.0,,198,,,,,,,,,,,,,,
0.003,-9.209017753601074,490,21.686304370000002,97536,0.005741587374359369,2028,0.009999999776482582,48.0,12179,198,,,,,,,,,,,,,,
,,490,21.686304370000002,97536,,2032,,48.0,,198,,,,,,,,,,,,,,
0.003,-9.082551956176758,489,21.692899609999998,97920,0.004086064640432596,2036,0.009999999776482582,48.0,12227,199,0.7762244864038925,0.3473972638942961,0.9945175438596491,0,0.7640061854971386,0.03798357034142275,0.0,0.2006891208948077,0.659236550463575,0.24024507188542052,0.0053705692803437165,0.0,0.16684583466559041,0.5556271554853641
,,489,21.692899609999998,97920,,2040,,48.0,,199,,,,,,,,,,,,,,
0.003,-9.676513671875,489,21.693135709999996,98304,0.0048057399690151215,2044,0.009999999776482582,48.0,12275,200,,,,,,,,,,,,,,
,,489,21.693135709999996,98304,,2048,,48.0,,200,,,,,,,,,,,,,,
0.003,-9.08571720123291,489,21.67936999,98688,0.0038600878324359655,2052,0.009999999776482582,48.0,12323,201,0.790764871022496,0.35318720091556083,0.9791666666666666,1,0.7817700367456267,0.13679023193452206,0.00966702470461869,0.17966818103563217,0.6646543846418479,0.19980498496706867,0.01933404940923738,0.0010741138560687433,0.14281563255173313,0.612333887510316
,,489,21.67936999,98688,,2056,,48.0,,201,,,,,,,,,,,,,,
0.003,-9.076329231262207,490,21.64729786,99072,0.002411838388070464,2060,0.009999999776482582,48.0,12371,202,,,,,,,,,,,,,,
,,489,21.64729786,99072,,2064,,48.0,,202,,,,,,,,,,,,,,
0.003,-9.589483261108398,489,21.63877666000001,99456,0.003490970004349947,2068,0.009999999776482582,48.0,12419,203,0.7920801004237925,0.3467231579075539,0.9791666666666666,1,0.7567763020452876,0.13679023193452206,0.00966702470461869,0.18047707752731043,0.6819580823629469,0.23906306314961814,0.01933404940923738,0.0010741138560687433,0.16150345805395677,0.5774796074131721
,,489,21.63877666000001,99456,,2072,,48.0,,203,,,,,,,,,,,,,,
0.003,-9.350682258605957,490,21.643801139999997,99840,0.003693917766213417,2076,0.009999999776482582,48.0,12467,203,,,,,,,,,,,,,,
,,489,21.643801139999997,99840,,2080,,48.0,,203,,,,,,,,,,,,,,
