#{"t_start": 1744290594.269579, "env_id": "ATM"}
r,l,t
21.960653,48,119.286699
21.552128,48,119.915002
21.370177,48,120.843277
21.819436,48,121.489766
21.932088,48,122.42651
21.713631,48,123.119799
21.99597,48,124.071146
21.448447,48,124.751008
21.874746,48,125.682915
21.572512,48,126.317468
21.748583,48,127.258038
21.995013,48,127.894447
21.573929,48,128.824457
22.09846,48,129.447267
21.964106,48,130.426935
21.807271,48,131.0426
21.915154,48,131.96198
21.861669,48,132.59707
21.963039,48,133.550149
21.573834,48,134.183905
21.964403,48,135.166828
22.098859,48,135.783525
21.372701,48,136.423237
21.987609,48,137.380112
22.004285,48,138.011876
21.777392,48,138.930995
22.027352,48,139.568326
20.596635,48,140.49872
21.804075,48,141.12583
21.652581,48,142.058794
21.68689,48,142.690213
21.340829,48,143.61732
22.004664,48,144.240865
21.821984,48,145.201442
21.833467,48,145.874857
21.643745,48,146.828741
21.817633,48,147.469796
21.926404,48,148.392375
22.075225,48,149.02809
21.643931,48,149.959248
21.482932,48,150.598465
21.672918,48,151.533005
21.801194,48,152.170994
22.111818,48,153.120892
22.074717,48,153.778936
21.781146,48,154.850665
21.753568,48,155.519363
21.99806,48,156.194064
21.877836,48,157.150017
21.262947,48,157.791154
21.859272,48,158.736363
21.54386,48,159.367507
21.91064,48,160.330166
21.787703,48,161.045249
21.700691,48,162.013469
21.450623,48,162.670286
21.01977,48,163.626392
21.858405,48,164.272624
22.114706,48,165.215502
21.75702,48,165.856075
22.06671,48,166.821834
21.874831,48,167.4883
21.671141,48,168.473774
21.675934,48,169.123606
22.078723,48,170.154299
21.979257,48,170.841557
21.825762,48,171.793168
20.945758,48,172.436262
21.996195,48,173.354308
21.572043,48,173.981609
20.72121,48,174.924231
21.968396,48,175.568039
21.825076,48,176.166171
21.663217,48,177.143392
21.823271,48,177.761355
21.271824,48,178.699478
21.965923,48,179.3388
22.02726,48,180.298335
21.758209,48,180.923551
21.65176,48,181.902041
21.584579,48,182.536268
22.168833,48,183.474046
22.087362,48,184.10223
21.637501,48,185.069977
21.790197,48,185.739374
21.154242,48,186.710523
21.976301,48,187.34578
21.814947,48,188.30981
21.225177,48,188.94115
21.605696,48,189.881601
21.941807,48,190.49306
21.912966,48,191.474678
21.804763,48,192.107633
21.975728,48,193.030344
21.508418,48,193.662505
21.605865,48,194.587396
21.921477,48,195.235367
21.621141,48,195.876735
20.742457,48,196.858104
21.72603,48,197.484914
21.449764,48,198.444365
21.368875,48,199.070898
21.86639,48,200.068079
21.01966,48,200.714317
22.000349,48,201.66083
21.423638,48,202.275559
21.432997,48,203.217581
21.685356,48,203.846357
