#{"t_start": 1744290594.242612, "env_id": "ATM"}
r,l,t
21.43767,48,137.406635
22.01877,48,138.036974
21.420058,48,138.958412
21.635782,48,139.594151
21.997139,48,140.525948
22.036587,48,141.151758
21.566796,48,142.086059
21.910111,48,142.714195
21.801228,48,143.642842
21.146708,48,144.265346
21.365149,48,145.228133
21.851177,48,145.900685
22.102101,48,146.856781
21.748699,48,147.495601
21.547344,48,148.420361
21.913991,48,149.05367
21.964234,48,149.984464
21.962244,48,150.62337
21.397412,48,151.559068
21.943285,48,152.197948
21.769552,48,153.146354
21.772574,48,153.804804
21.915745,48,154.8769
21.741844,48,155.546712
21.947391,48,156.219927
21.954544,48,157.176215
21.586726,48,157.81485
21.995657,48,158.761793
21.388294,48,159.394223
21.948102,48,160.356539
21.755162,48,161.069744
21.926729,48,162.037231
21.705134,48,162.69749
20.310176,48,163.652526
21.577812,48,164.297975
21.200939,48,165.241623
21.148865,48,165.881113
21.176397,48,166.847135
20.636065,48,167.512652
21.361232,48,168.497781
21.20858,48,169.147289
21.789061,48,170.176673
21.721953,48,170.867672
21.743724,48,171.817465
21.93571,48,172.462279
21.929341,48,173.37917
20.874498,48,174.004284
21.366596,48,174.94873
21.608854,48,175.592411
21.849888,48,176.192335
21.529407,48,177.171279
21.558025,48,177.786484
21.375114,48,178.722022
21.57543,48,179.362153
21.627637,48,180.322697
21.764862,48,180.950674
22.041976,48,181.928827
21.946719,48,182.561599
21.941591,48,183.498071
21.718683,48,184.12706
21.998573,48,185.095617
21.913597,48,185.764297
21.408782,48,186.735088
21.873685,48,187.369763
21.780232,48,188.336221
21.368355,48,188.966485
21.660736,48,189.906745
21.590018,48,190.5188
21.977791,48,191.500493
21.611147,48,192.133814
21.867661,48,193.056567
21.841563,48,193.686197
21.304696,48,194.614163
21.927623,48,195.262406
21.828843,48,195.903444
21.700616,48,196.885295
21.295692,48,197.509476
21.748118,48,198.468998
22.057529,48,199.096978
21.593707,48,200.095208
21.763652,48,200.741635
20.82536,48,201.68747
21.328897,48,202.30053
21.823623,48,203.243556
21.730712,48,203.872543
