#{"t_start": 1744202241.39834, "env_id": "ATM"}
r,l,t
21.460716,48,159.52052
21.47088,48,160.480088
21.152047,48,161.159093
21.458509,48,162.099773
21.721388,48,162.738789
21.848323,48,163.731226
21.961688,48,164.72896
21.688271,48,165.382716
21.489373,48,166.338825
21.189686,48,166.990232
21.841059,48,167.967406
21.526003,48,168.630454
21.889203,48,169.58958
22.07871,48,170.249378
21.801944,48,171.199031
21.847582,48,171.840367
21.045975,48,172.788091
21.877545,48,173.436036
21.49024,48,174.376317
21.858573,48,175.023963
22.108033,48,175.958424
21.957605,48,176.610157
21.813151,48,177.553207
21.888744,48,178.241996
22.07993,48,179.620475
21.599255,48,180.279825
21.798001,48,181.21642
22.093687,48,181.870039
21.543197,48,182.81931
21.809822,48,183.468447
21.902147,48,184.096024
21.0379,48,185.05993
22.051874,48,185.729206
22.089879,48,186.686732
21.817731,48,187.342932
21.898811,48,188.298282
21.89557,48,188.995605
21.619046,48,189.942141
21.67109,48,190.586755
21.65546,48,191.529619
21.661576,48,192.173008
21.904196,48,193.100156
21.750505,48,194.146041
21.892742,48,195.100183
21.921248,48,195.744248
21.687269,48,196.692734
21.850805,48,197.342945
21.924405,48,198.296069
21.971669,48,198.960472
21.965535,48,199.939013
21.856004,48,200.58948
21.94882,48,201.544244
22.005484,48,202.191704
21.233838,48,203.133023
21.905023,48,203.80015
21.886662,48,204.436883
20.957941,48,205.408656
21.684533,48,206.058103
21.279116,48,207.008209
21.93043,48,207.657817
21.972636,48,209.036905
21.946847,48,209.713588
21.845456,48,210.699807
22.011004,48,211.346717
21.82029,48,212.275294
21.974543,48,212.937168
