#{"t_start": 1744202241.411403, "env_id": "ATM"}
r,l,t
22.005278,48,203.120255
21.892667,48,203.786895
22.083941,48,204.424052
21.367747,48,205.395321
21.964458,48,206.044842
21.690942,48,206.995093
21.934,48,207.643333
21.842763,48,209.02381
22.171568,48,209.700228
21.736567,48,210.686127
22.093808,48,211.333578
21.504958,48,212.262666
21.741528,48,212.923285
