#{"t_start": 1744202241.4813974, "env_id": "ATM"}
r,l,t
21.594076,48,197.260051
21.42751,48,198.21324
21.53208,48,198.878029
21.629773,48,199.85617
21.673117,48,200.506442
21.743392,48,201.462023
21.826194,48,202.109292
21.329774,48,203.051975
20.722219,48,203.71728
21.488826,48,204.354091
21.164353,48,205.326604
21.544399,48,205.975736
21.779806,48,206.92488
21.558203,48,207.573554
21.762381,48,208.954307
20.744778,48,209.631877
21.651701,48,210.616765
21.63589,48,211.263381
21.291089,48,212.19245
21.493632,48,212.853731
