Time,Trial-0,Trial-1,Trial-2,Trial-3,Trial-4,Trial-5,Trial-6,Trial-7,Trial-8,Trial-9
50400,0.950767725035689,0.9513168061447131,0.9531899098070481,0.954360286629036,0.9525544438266886,0.9513096083797792,0.948362379713244,0.9465470068594111,0.9479375924348334,0.9476648307113803
52200,0.9528776612688284,0.9534626751230307,0.9577761617977315,0.9590437298408893,0.9579530969271886,0.9582056361029022,0.9563431226038166,0.957400512089324,0.9602629334847342,0.9598492699948548
54000,0.9599061458728532,0.9579767759410331,0.957384433546723,0.9538411648248281,0.9545076120754213,0.9560636396590938,0.9601104799412227,0.960423859996978,0.9738538584231635,0.9752580208093447
55800,0.9728091454773313,0.9570209648671731,0.9527243464364847,0.947392795481135,0.947456857078478,0.9489855800054112,0.9553558406361994,0.9581934133104868,0.9525672731011368,0.9581042054643495
57600,0.9584084045268907,0.9744436521199465,0.9729399612201771,0.9594871144344166,0.9597873074350987,0.9728599097901898,0.9740459073414655,0.9580678969157577,0.9504706938931792,0.9536543619839718
59400,0.9491084341427851,0.9559465093314202,0.979069226539795,0.9806499584044902,0.9794126524556409,0.9806222188364488,0.9767293415147903,0.9580758109501193,0.9729071297057844,0.9494083710832438
61200,0.9471262098605422,0.9442864880438115,0.9703906924657673,0.9751443988573113,0.9780298599271328,0.9740175707642618,0.970371839716354,0.9684593291269076,0.9839601174799493,0.9734713926476926
63000,0.9727371712646433,0.9543887100442205,0.9459744115501119,0.9480022177982654,0.9525104329617355,0.9468872399372691,0.9493598285890865,0.9675625913602672,0.9731844068855697,0.9849874152198541
64800,0.9859460960738159,0.9820449988627556,0.9449654109009983,0.9422893536337058,0.9424349410552009,0.9467373069815301,0.9505061065782155,0.952155302172843,0.9478359442620059,0.9755124754411584
66600,0.9686057504042467,0.9823770144297383,0.970936043145548,0.9681495711296169,0.9524748058783078,0.9700648213339182,0.9692902404778362,0.9452475798648237,0.9419457049533015,0.9373109219724278
68400,0.9379810342550319,0.9494877219955169,0.9838626672602693,0.9827383099835063,0.9775822613964075,0.9779829048975249,0.9735808662838762,0.9463317656407313,0.9529660418874649,0.9667681891968222
70200,0.9487831370271247,0.9442205514452648,0.9701273047429119,0.9707947158496624,0.9731810000425907,0.9679619429138226,0.966927403002003,0.9757255771333766,0.9832328774789405,0.9842861704444438
72000,0.9773260109664961,0.964336912737573,0.9484572475260088,0.9611994187718726,0.9642750999152053,0.9623810444630865,0.9631026133598866,0.9861945348359273,0.9778710299813792,0.9747505124922018
73800,0.9710451525349663,0.9727725301943717,0.9623210190981973,0.9622280037735155,0.9634463229040902,0.9638465631585781,0.9640263474308824,0.9727126424011935,0.9623920812908231,0.9444908409483485
75600,0.9616130917626425,0.9659511390705273,0.9638162851832154,0.9629053047335655,0.9628613935917676,0.9635131817542867,0.9637302172613227,0.9386152746208879,0.9614842923931448,0.9618561618766314
77400,0.9607310484006002,0.9604585230066294,0.9613176033467603,0.9611191363829367,0.9609943140188917,0.9611918746718136,0.9612162225819643,0.9614898053183785,0.9609268869853318,0.9632683227405449
79200,0.9598585411682232,0.9611078193855113,0.9612459469230532,0.9600806377630511,0.9600708442149942,0.9610016946581935,0.960547118116651,0.9719708113572013,0.9608725986637183,0.9634693002316143
81000,0.9638049641655475,0.9626375635337324,0.9621456744621663,0.9607167053573898,0.9601679660744864,0.9616916075155066,0.962050506988732,0.9755781334206179,0.9618944282080101,0.9652325983288673
82800,0.9680900647125819,0.9719929418160729,0.9720373933219183,0.969884152285726,0.9676940259890614,0.9704591588935794,0.9717747463246259,0.9777944448307099,0.9729394536449922,0.9778120526380163
84600,0.9809710850080722,0.9785464647961172,0.9808821219191707,0.9797180470991622,0.9765111174789955,0.9776850246817497,0.9767943915847281,0.9725305741463556,0.9746902144872832,0.9755273348108322
86400,0.9875867302525105,0.9859320853288904,0.9870077888247625,1.0,0.9880781716113353,0.9879955393342766,0.9848839467737139,0.9832759338665579,0.9876814934248808,0.9819235271510844
