#{"t_start": 1744202241.4834757, "env_id": "ATM"}
r,l,t
21.699808,48,75.466543
20.356939,48,76.130033
21.815669,48,77.071509
21.692792,48,77.718552
21.77106,48,78.680586
21.808446,48,79.31302
21.269361,48,80.262443
21.333817,48,80.905907
21.762692,48,81.532774
20.640336,48,82.509152
21.285439,48,83.231527
20.792817,48,84.183076
21.395052,48,84.842351
21.100295,48,85.810434
21.621847,48,86.456121
21.590472,48,87.408001
21.44802,48,88.074658
21.653948,48,89.463961
21.538023,48,90.111506
20.71518,48,91.108825
21.691457,48,91.753926
20.570772,48,92.704298
21.705009,48,93.385662
21.291746,48,94.386155
21.94072,48,95.045863
21.600748,48,96.013789
21.321935,48,96.663651
21.703389,48,97.626977
20.838552,48,98.271194
21.838842,48,99.229577
21.298603,48,99.895057
20.886153,48,100.841289
20.904707,48,101.480869
21.184724,48,102.114372
20.170291,48,103.076415
21.290756,48,104.17096
21.259168,48,105.145525
21.494131,48,105.786574
19.855491,48,106.738714
21.34305,48,107.389758
20.32511,48,108.327633
20.318046,48,108.975101
20.648005,48,109.905006
20.097463,48,110.560846
21.333862,48,111.506935
20.724049,48,112.170083
21.11657,48,113.099721
21.091921,48,113.747452
20.751533,48,114.717387
21.362478,48,115.373215
19.949154,48,116.319881
21.24718,48,116.958485
20.765196,48,117.910181
21.134249,48,118.96189
19.970119,48,119.934567
21.245491,48,120.599952
21.391962,48,121.556077
21.560319,48,122.19778
20.793486,48,122.849445
21.207789,48,123.822013
20.883388,48,124.461463
20.726223,48,125.483891
21.314737,48,126.131892
20.267495,48,127.076247
20.347672,48,127.72812
20.796632,48,128.683761
20.980288,48,129.31315
20.810387,48,130.247808
20.095767,48,130.905586
21.539613,48,131.837298
21.108373,48,132.490066
21.120792,48,133.814945
20.938994,48,134.477395
20.881389,48,135.425251
21.046897,48,136.107324
21.427936,48,137.079525
19.965985,48,137.741852
20.59662,48,138.69281
20.621255,48,139.344301
20.523132,48,140.296684
20.885612,48,140.936424
20.34812,48,141.879483
20.578768,48,142.526873
21.061909,48,143.151397
20.777558,48,144.11249
20.50531,48,144.74721
21.13101,48,145.674171
21.465972,48,146.334413
20.581642,48,147.27831
21.459311,48,147.927155
20.152932,48,149.120459
20.583917,48,149.773258
21.252249,48,150.747288
20.203656,48,151.386736
21.517425,48,152.344977
21.315981,48,152.997965
21.045254,48,153.98568
21.312913,48,154.63795
21.181612,48,155.570977
20.806026,48,156.215995
20.821064,48,157.183518
20.710371,48,157.837905
20.90376,48,158.779871
20.599362,48,159.436247
20.747109,48,160.394883
20.831385,48,161.073671
20.015921,48,162.013077
19.801975,48,162.654177
21.325361,48,163.641591
19.763528,48,164.64371
21.264319,48,165.297255
21.017992,48,166.253114
21.012893,48,166.904665
20.106628,48,167.882539
21.064621,48,168.545372
21.527418,48,169.504004
21.173274,48,170.164864
21.459727,48,171.11311
20.226282,48,171.755416
21.678271,48,172.702879
19.59664,48,173.350822
21.011918,48,174.290841
20.410284,48,174.938213
21.220597,48,175.873406
20.436201,48,176.525235
21.07139,48,177.468395
21.064952,48,178.157367
20.77188,48,179.535811
21.411704,48,180.193255
21.437718,48,181.131108
19.626283,48,181.784187
20.400686,48,182.734604
21.256444,48,183.383754
20.169888,48,184.010803
20.99089,48,184.974407
20.029323,48,185.644053
21.175842,48,186.600017
20.971543,48,187.257044
20.614765,48,188.212041
21.515627,48,188.911579
20.547416,48,189.857068
19.921726,48,190.501487
21.364568,48,191.443274
20.994848,48,192.087589
18.847048,48,193.015806
21.136832,48,194.063072
21.058008,48,195.015194
20.300817,48,195.659198
21.51694,48,196.607395
21.008964,48,197.257931
21.328924,48,198.211737
20.759116,48,198.874825
20.875952,48,199.853909
19.94381,48,200.505222
20.27572,48,201.459462
20.186891,48,202.106171
21.330942,48,203.04796
21.636281,48,203.714823
20.802565,48,204.352284
21.474409,48,205.323163
20.952991,48,205.973527
20.278185,48,206.922801
21.438017,48,207.571928
20.83219,48,208.952667
20.531766,48,209.628398
20.933556,48,210.613964
21.051204,48,211.261152
21.700312,48,212.189879
20.636033,48,212.851316
