Time,Trial-0,Trial-1,Trial-2,Trial-3,Trial-4,Trial-5,Trial-6,Trial-7,Trial-8,Trial-9
52200,0.9462955239491742,0.9593409631899619,0.9596742994048879,0.9362320150928897,0.9461687710696359,0.9425769094735361,0.9424496883712259,0.9472565381855452,0.9451227871683592,0.9426181016361193
54000,0.9452548902096084,0.9468203536150013,0.9429564330986885,0.9472293473204411,0.9465272754565963,0.9597771103654615,0.9472316483559513,0.9508235916376124,0.9474319016491808,0.9460119979444469
55800,0.945896740973148,0.9408227526337294,0.9408885755132604,0.9429852469730913,0.9431013205186818,0.960097685820798,0.9595470854373445,0.9225194538029262,0.9458122156335904,0.9458148092044443
57600,0.9599133105555381,0.9446938217825105,0.9463688807709508,0.9442641075077775,0.9440064831125365,0.9449670781401259,0.9473496228660588,0.9461298779547832,0.9463751853033703,0.9603827111515758
59400,0.9606543416931211,0.9597806856800108,0.9599218408757891,0.959870580848974,0.9471945935009161,0.9416267193667244,0.9416413386899513,0.9460559344885627,0.943304476718252,0.9462199394140534
61200,0.9456915918864723,0.9621781435032477,0.9609854683468959,0.960608623107955,0.9618327778814562,0.9597496428454514,0.9462506399978232,0.9612152271229218,0.9595349563031772,0.9600560594727716
63000,0.9594834731244976,0.9595572092599286,0.9422653882387054,0.9624766510055683,0.9621740666981335,0.9635975050499109,0.9639039276263753,0.961566005226237,0.9638860263279841,0.9596521177580185
64800,0.9592832295635281,0.9603428845779486,0.9604833642131839,0.9605189360003399,0.9638338782744004,0.9617359425725494,0.9627419137642498,0.9626657743938783,0.9612155772894739,0.9608902599173684
66600,0.9599784566993412,0.9430797063465833,0.9438328291555954,0.9604693701516539,0.9595200084697341,0.962095451501204,0.9633905874638727,0.9593208036699266,0.9616094932840699,0.9458058733552759
68400,0.946605058870826,0.9463704460630957,0.9472216700057722,0.9454969883997814,0.9606602544981744,0.9597281978768852,0.9605925521753396,0.9616528411741615,0.9597699302355881,0.9607518293554864
70200,0.9605185232695347,0.960649404063205,0.9608175025344203,0.9608603030859727,0.9593773114842026,0.9627267678751371,0.9631534135705939,0.9597241148444864,0.9625727383910002,0.9611015896027649
72000,0.9604870335410259,0.9639144192084896,0.9647388774506646,0.961261511664078,0.9618745831830237,0.9605203667373085,0.9612683278078178,0.9631637650842371,0.9611271564081009,0.9649158550740365
73800,0.9628465135928005,0.9617838356279664,0.9621287919377508,0.9631927239853528,0.9593089983627958,0.9624605790977188,0.9632461271136038,0.9601453790227101,0.9631401537696218,0.9616871476873455
75600,0.960249071639132,0.9637524932779667,0.963706332767113,0.9601590515553704,0.961156518360488,0.959630443774659,0.9599319377730421,0.9613624940628044,0.9598630492613627,0.9627676129794062
77400,0.9623590993714841,0.9601659458448629,0.9600781406155766,0.9619369541919871,0.9466053524068897,0.9607536688589106,0.960929226542004,0.9467064551021442,0.9613659194496651,0.9601081423042663
79200,0.9615638514759345,0.9636767731211521,0.9638429819243435,0.9605484411818007,0.962338727105136,0.9595649398415651,0.9597998368555556,0.962027136860627,0.9602463337591598,0.9634088027019778
81000,0.9660994265441909,0.9628234386213461,0.9632674977244807,0.9656511800629041,0.9636877152691408,0.9648442012870684,0.9650467453891887,0.9654241931949121,0.9658853314250526,0.9645481778463791
82800,0.9654760165949124,0.9672789986021926,0.9676656428321271,0.9649203397166249,0.9677132116721603,0.9636875286255966,0.9635952618961497,0.9687043681530374,0.9640849537735232,0.9676888469902455
84600,0.9694173591127463,0.9665406975613527,0.9663794646375518,0.9688648103994971,0.9665305385980975,0.9684181536543015,0.9677750559425897,0.9673640436047178,0.9677665797331693,0.9654142441013128
86400,0.9677228779681444,0.9694714863624173,0.9698692708744502,0.9682068855036343,0.9707327198847037,0.9684670471243106,0.9677423079760806,0.9711097867793261,0.9677960676788627,0.9700737272049167
