#{"t_start": 1744375389.1340308, "env_id": "ATM"}
r,l,t
19.212549,48,176.230157
19.241187,48,177.236528
19.245806,48,177.864197
21.127197,48,178.80359
20.60476,48,179.448017
18.95592,48,180.085741
19.092517,48,181.06169
19.880648,48,181.68378
18.113366,48,182.641414
20.301321,48,183.288292
19.872798,48,185.035218
16.921135,48,185.681859
20.819971,48,186.619781
18.984498,48,187.262071
19.930227,48,188.240176
19.952203,48,188.860557
19.314201,48,189.794813
20.37145,48,190.451136
20.952033,48,191.386494
21.324093,48,192.040641
19.793213,48,192.991977
20.850639,48,193.629049
19.942469,48,194.582239
20.124638,48,195.230691
19.406912,48,196.176518
18.970829,48,196.834644
18.966918,48,197.939306
19.194224,48,198.697942
21.07879,48,199.689616
20.513484,48,200.418535
18.474389,48,201.093845
19.336824,48,202.126288
19.858648,48,202.803756
19.643827,48,203.764282
19.557391,48,204.4408
18.409202,48,205.425641
18.972449,48,206.072128
19.617826,48,207.044339
20.455753,48,207.682085
18.450882,48,208.631449
19.124235,48,209.325121
