train/ent_coef,train/critic_loss,time/time_elapsed,rollout/ep_len_mean,time/fps,train/n_updates,train/actor_loss,time/episodes,time/total_timesteps,train/learning_rate,rollout/ep_rew_mean,eval/ep_b3_mean,eval/ep_nodes_below_zero,eval/ep_b1_mean,eval/ep_b3_std,eval/ep_timesteps_below_zero,eval/ep_b1_std,eval/ep_b2_mean,eval/ep_nodes_above_threshold,eval/ep_b2_std,eval/ep_pressure_obj_mean,eval/ep_pump_price_obj_std,eval/ep_nodes_below_threshold,eval/ep_pump_price_obj_mean,eval/ep_pressure_obj_std
0.009999999776482582,0.0022922831121832132,72,48.0,486,4403,-6.866379737854004,732,35328,0.003,21.63555377,0.7615435224059544,0.0,0.9111669321104658,0.07251842976524069,0,0.058601334567587954,0.873340984812967,0.0,0.07517348931478132,1.0,0.17814534945288543,0.0,0.596974460547908,0.0
,,72,48.0,486,,,736,35328,,21.63555377,,,,,,,,,,,,,,
0.009999999776482582,0.00809423066675663,73,48.0,487,4451,-7.322401523590088,740,35712,0.003,21.641691969999997,,,,,,,,,,,,,,
,,73,48.0,487,,,744,35712,,21.641691969999997,,,,,,,,,,,,,,
0.009999999776482582,0.005029160063713789,74,48.0,486,4499,-7.175540447235107,748,36096,0.003,21.647051230000002,0.7459947385003023,0.0,0.903049354859343,0.07997209552585278,0,0.0601463670897432,0.8618732543005426,0.0,0.0861377210780425,1.0,0.19080005168967445,0.0,0.6197200536423061,0.0
,,74,48.0,486,,,752,36096,,21.647051230000002,,,,,,,,,,,,,,
0.009999999776482582,0.0028408379293978214,74,48.0,487,4547,-7.203064918518066,756,36480,0.003,21.638218320000007,,,,,,,,,,,,,,
,,74,48.0,487,,,760,36480,,21.638218320000007,,,,,,,,,,,,,,
0.009999999776482582,0.00332837225869298,75,48.0,486,4595,-7.153990268707275,764,36864,0.003,21.63732655999999,0.8049810921312245,0.0,0.9164220473859462,0.03539457763138162,0,0.028733510582505586,0.8774540909080281,0.0,0.06326762069509705,1.0,0.12828017172523304,0.0,0.5907825089017225,0.0
,,75,48.0,486,,,768,36864,,21.63732655999999,,,,,,,,,,,,,,
0.009999999776482582,0.002471573418006301,76,48.0,487,4643,-7.545413970947266,772,37248,0.003,21.62964881,,,,,,,,,,,,,,
,,76,48.0,487,,,776,37248,,21.62964881,,,,,,,,,,,,,,
0.009999999776482582,0.004481818061321974,77,48.0,486,4691,-7.471920967102051,780,37632,0.003,21.620878219999998,0.7769733901795943,0.0,0.9166261032791241,0.05739121834274675,0,0.04175880102600951,0.870171218318761,0.0,0.07617776086007103,1.0,0.16007613000827645,0.0,0.5995414473893573,0.0
,,77,48.0,486,,,784,37632,,21.620878219999998,,,,,,,,,,,,,,
0.009999999776482582,0.006698375567793846,78,48.0,487,4739,-7.150404930114746,788,38016,0.003,21.6109139,,,,,,,,,,,,,,
,,78,48.0,487,,,792,38016,,21.6109139,,,,,,,,,,,,,,
0.009999999776482582,0.005456394050270319,78,48.0,486,4787,-7.511053562164307,796,38400,0.003,21.628510750000004,0.8321694090311275,0.0,0.9085665687877992,0.046540457904527564,0,0.04214210298996766,0.8698750975778315,0.0,0.0887620331228634,1.0,0.20313152702071594,0.0,0.570098538444325,0.0
,,78,48.0,486,,,800,38400,,21.628510750000004,,,,,,,,,,,,,,
0.009999999776482582,0.0041858782060444355,79,48.0,487,4835,-7.344229221343994,804,38784,0.003,21.643343259999998,,,,,,,,,,,,,,
,,79,48.0,487,,,808,38784,,21.643343259999998,,,,,,,,,,,,,,
0.009999999776482582,0.004939844831824303,80,48.0,488,4883,-7.372125625610352,812,39168,0.003,21.64468507,,,,,,,,,,,,,,
,,80,48.0,488,,,816,39168,,21.64468507,,,,,,,,,,,,,,
0.009999999776482582,0.003981889225542545,81,48.0,486,4931,-7.578803062438965,820,39552,0.003,21.646087620000003,0.7712224761703443,0.0,0.9007088531908412,0.06751168561364056,0,0.04865436723762367,0.8847101122130344,0.0,0.0798303905691952,0.9890350877192983,0.19909300122041512,0.00510204081632653,0.5933683239764614,0.053142351716699704
,,81,48.0,486,,,824,39552,,21.646087620000003,,,,,,,,,,,,,,
0.009999999776482582,0.005819257348775864,81,48.0,487,4979,-7.536801338195801,828,39936,0.003,21.651953019999997,,,,,,,,,,,,,,
,,81,48.0,487,,,832,39936,,21.651953019999997,,,,,,,,,,,,,,
0.009999999776482582,0.0043983557261526585,82,48.0,486,5027,-7.579046249389648,836,40320,0.003,21.647493539999996,0.8246802690947193,0.0,0.9097474523608252,0.0600260399774536,0,0.04329946749952695,0.8708821314319464,0.0,0.07556771028291556,1.0,0.1910821104496363,0.0,0.5793062708064003,0.0
,,82,48.0,486,,,840,40320,,21.647493539999996,,,,,,,,,,,,,,
0.009999999776482582,0.0026736038271337748,83,48.0,486,5075,-7.575263023376465,844,40704,0.003,21.64119041,,,,,,,,,,,,,,
,,83,48.0,486,,,848,40704,,21.64119041,,,,,,,,,,,,,,
0.009999999776482582,0.00549775967374444,84,48.0,485,5123,-7.6714301109313965,852,41088,0.003,21.643110489999998,0.774596675648338,0.0,0.9120247463445962,0.05552625610583806,0,0.0436123105496803,0.8797813518304405,0.0,0.07706307343122601,0.9890350877192983,0.1712696286450772,0.00510204081632653,0.5923676277129534,0.053142351716699704
,,84,48.0,485,,,856,41088,,21.643110489999998,,,,,,,,,,,,,,
0.009999999776482582,0.003543480997905135,85,48.0,486,5171,-7.383208274841309,860,41472,0.003,21.64239201,,,,,,,,,,,,,,
,,85,48.0,486,,,864,41472,,21.64239201,,,,,,,,,,,,,,
0.009999999776482582,0.0048758527263998985,86,48.0,483,5219,-7.585204124450684,868,41856,0.003,21.620752859999996,0.7567932414418231,0.0,0.9098308538559219,0.07409842767060175,0,0.04786747416840251,0.8834247380484531,0.0,0.0771145114584227,1.0,0.19145642494467588,0.0,0.596101761271248,0.0
,,86,48.0,482,,,872,41856,,21.620752859999996,,,,,,,,,,,,,,
0.009999999776482582,0.004488422069698572,87,48.0,483,5267,-7.76407527923584,876,42240,0.003,21.620618820000004,,,,,,,,,,,,,,
,,87,48.0,483,,,880,42240,,21.620618820000004,,,,,,,,,,,,,,
0.009999999776482582,0.004017324652522802,88,48.0,482,5315,-8.049378395080566,884,42624,0.003,21.62970964,0.7452035902367213,0.0,0.8942521484185926,0.06430657765451513,0,0.04993659564233042,0.8874355954164552,0.0,0.07591319045547999,0.9857456140350878,0.16618298146655056,0.007653061224489796,0.6022671098619411,0.05718240730119905
,,88,48.0,482,,,888,42624,,21.62970964,,,,,,,,,,,,,,
0.009999999776482582,0.004272750113159418,88,48.0,483,5363,-7.835186004638672,892,43008,0.003,21.64043341,,,,,,,,,,,,,,
,,88,48.0,483,,,896,43008,,21.64043341,,,,,,,,,,,,,,
0.009999999776482582,0.009483087807893753,89,48.0,482,5411,-7.808863639831543,900,43392,0.003,21.63496783,0.7787690153796712,0.0,0.9071482397727291,0.05385999081930538,0,0.04780098654241142,0.865708567474732,0.0,0.07842511692953752,0.9890350877192983,0.15708490506496803,0.00510204081632653,0.6140356970761708,0.053142351716699704
,,89,48.0,482,,,904,43392,,21.63496783,,,,,,,,,,,,,,
0.009999999776482582,0.0035200014244765043,90,48.0,483,5459,-7.7612128257751465,908,43776,0.003,21.606859519999997,,,,,,,,,,,,,,
,,90,48.0,483,,,912,43776,,21.606859519999997,,,,,,,,,,,,,,
0.009999999776482582,0.0047672525979578495,91,48.0,482,5507,-7.182374954223633,916,44160,0.003,21.593895260000004,0.7356962212147412,0.0,0.8898073631545189,0.1533150244930619,0,0.13334849161333978,0.8484129703155993,0.0,0.155990356458282,1.0,0.2095241152171796,0.0,0.6003994251283278,0.0
,,91,48.0,482,,,920,44160,,21.593895260000004,,,,,,,,,,,,,,
0.009999999776482582,0.002629063557833433,92,48.0,483,5555,-7.822734832763672,924,44544,0.003,21.57833733,,,,,,,,,,,,,,
,,92,48.0,483,,,928,44544,,21.57833733,,,,,,,,,,,,,,
0.009999999776482582,0.00801298301666975,93,48.0,482,5603,-7.6974897384643555,932,44928,0.003,21.565599549999998,0.7989638937632298,0.0,0.912400372383128,0.034389135845695674,0,0.051241143195927874,0.8707168051772379,0.0,0.0763734518291168,0.9945175438596491,0.16554830329349848,0.002551020408163265,0.5961365824255438,0.03798357034142275
,,93,48.0,482,,,936,44928,,21.565599549999998,,,,,,,,,,,,,,
0.009999999776482582,0.0031491373665630817,93,48.0,483,5651,-7.763989448547363,940,45312,0.003,21.549102359999996,,,,,,,,,,,,,,
,,93,48.0,483,,,944,45312,,21.549102359999996,,,,,,,,,,,,,,
0.009999999776482582,0.0031399806030094624,94,48.0,482,5699,-8.47925853729248,948,45696,0.003,21.554583039999997,0.7959069710257969,0.0,0.9075323673798801,0.057023328055078634,0,0.03795330979597934,0.8726882519151891,0.0,0.0757931741625587,1.0,0.12013857472969144,0.0,0.5994432541021985,0.0
,,94,48.0,482,,,952,45696,,21.554583039999997,,,,,,,,,,,,,,
0.009999999776482582,0.005182799883186817,95,48.0,483,5747,-7.758279800415039,956,46080,0.003,21.548206790000005,,,,,,,,,,,,,,
,,95,48.0,483,,,960,46080,,21.548206790000005,,,,,,,,,,,,,,
0.009999999776482582,0.003943407442420721,96,48.0,482,5795,-8.157684326171875,964,46464,0.003,21.549471160000003,0.8034990408852043,0.0,0.9093848858216058,0.05026221198622514,0,0.05420158584604061,0.863317375096902,0.0,0.07809762472613131,1.0,0.18740009624766643,0.0,0.6187259931710426,0.0
,,96,48.0,482,,,968,46464,,21.549471160000003,,,,,,,,,,,,,,
0.009999999776482582,0.00411182502284646,96,48.0,483,5843,-7.875029563903809,972,46848,0.003,21.545433469999992,,,,,,,,,,,,,,
,,96,48.0,483,,,976,46848,,21.545433469999992,,,,,,,,,,,,,,
0.009999999776482582,0.007489684037864208,97,48.0,483,5891,-8.07540225982666,980,47232,0.003,21.544632319999995,0.8238128354007751,0.0,0.9148593510555448,0.04337979050774325,0,0.03864362550247937,0.867601541656783,0.0,0.06800422705391093,1.0,0.16886504664404722,0.0,0.5837644796046518,0.0
,,97,48.0,482,,,984,47232,,21.544632319999995,,,,,,,,,,,,,,
0.009999999776482582,0.008991400711238384,98,48.0,483,5939,-8.394240379333496,988,47616,0.003,21.509207880000005,,,,,,,,,,,,,,
,,98,48.0,483,,,992,47616,,21.509207880000005,,,,,,,,,,,,,,
0.009999999776482582,0.009474175050854683,99,48.0,483,5987,-7.947999954223633,996,48000,0.003,21.51298988,0.7756604725870201,0.0,0.9028350092582027,0.05786546110378531,0,0.044501833623335416,0.8848132233828105,0.0,0.0705094405630506,1.0,0.1568975521385794,0.0,0.6047688128806853,0.0
,,99,48.0,483,,,1000,48000,,21.51298988,,,,,,,,,,,,,,
0.009999999776482582,0.002956035314127803,100,48.0,483,6035,-8.379631996154785,1004,48384,0.003,21.508396100000006,,,,,,,,,,,,,,
,,100,48.0,483,,,1008,48384,,21.508396100000006,,,,,,,,,,,,,,
0.009999999776482582,0.0025367429479956627,100,48.0,484,6083,-8.090116500854492,1012,48768,0.003,21.515302540000004,,,,,,,,,,,,,,
,,100,48.0,484,,,1016,48768,,21.515302540000004,,,,,,,,,,,,,,
0.009999999776482582,0.002331762108951807,101,48.0,482,6131,-8.452360153198242,1020,49152,0.003,21.539298829999993,0.7499948427038183,0.0,0.8977776244850262,0.05745198671009119,0,0.043572528677039875,0.8837758458988199,0.0,0.0707899788477584,0.9945175438596491,0.16549397827154638,0.002551020408163265,0.612675605412743,0.03798357034142275
,,101,48.0,481,,,1024,49152,,21.539298829999993,,,,,,,,,,,,,,
0.009999999776482582,0.004349594935774803,102,48.0,482,6179,-8.06461238861084,1028,49536,0.003,21.548469150000003,,,,,,,,,,,,,,
,,102,48.0,482,,,1032,49536,,21.548469150000003,,,,,,,,,,,,,,
0.009999999776482582,0.0076573616825044155,103,48.0,481,6227,-8.40583324432373,1036,49920,0.003,21.556477570000006,0.7977707510961212,0.0,0.9049354781565089,0.04990254678089484,0,0.043833946758475864,0.8768137594256273,0.0,0.07100133683989289,1.0,0.16971721741871587,0.0,0.6152420178896053,0.0
,,103,48.0,481,,,1040,49920,,21.556477570000006,,,,,,,,,,,,,,
0.009999999776482582,0.007352358661592007,104,48.0,482,6275,-8.33764362335205,1044,50304,0.003,21.554639470000005,,,,,,,,,,,,,,
,,104,48.0,482,,,1048,50304,,21.554639470000005,,,,,,,,,,,,,,
0.009999999776482582,0.004508835729211569,105,48.0,482,6323,-8.511663436889648,1052,50688,0.003,21.546792339999996,0.810747363459664,0.0,0.9123563403641162,0.0593945137306018,0,0.04539566318413154,0.8667325996003996,0.0,0.07585813115108207,1.0,0.20326393562048453,0.0,0.5861306930623251,0.0
,,105,48.0,482,,,1056,50688,,21.546792339999996,,,,,,,,,,,,,,
0.009999999776482582,0.007466456387192011,105,48.0,482,6371,-8.143519401550293,1060,51072,0.003,21.546513840000003,,,,,,,,,,,,,,
,,105,48.0,482,,,1064,51072,,21.546513840000003,,,,,,,,,,,,,,
0.009999999776482582,0.003178236074745655,106,48.0,482,6419,-8.63405704498291,1068,51456,0.003,21.54046622,0.7794132710372565,0.0,0.9023052358769111,0.04769000301942333,0,0.051324380806023175,0.8725248439569053,0.0,0.0743033747569119,0.9945175438596491,0.16988776282710513,0.002551020408163265,0.6058375193898652,0.03798357034142275
,,106,48.0,482,,,1072,51456,,21.54046622,,,,,,,,,,,,,,
0.009999999776482582,0.00882164016366005,107,48.0,483,6467,-8.863595008850098,1076,51840,0.003,21.5549429,,,,,,,,,,,,,,
,,107,48.0,483,,,1080,51840,,21.5549429,,,,,,,,,,,,,,
0.009999999776482582,0.0035676623228937387,108,48.0,482,6515,-8.599825859069824,1084,52224,0.003,21.557113570000002,0.810847353292328,0.0,0.9119311621866135,0.03597361518829744,0,0.03843247746641905,0.8653770391419633,0.0,0.06888459998694624,0.9890350877192983,0.15995602099868828,0.00510204081632653,0.6168426481249686,0.053142351716699704
,,108,48.0,482,,,1088,52224,,21.557113570000002,,,,,,,,,,,,,,
0.009999999776482582,0.005599352065473795,108,48.0,483,6563,-8.72413444519043,1092,52608,0.003,21.53662223,,,,,,,,,,,,,,
,,108,48.0,483,,,1096,52608,,21.53662223,,,,,,,,,,,,,,
0.009999999776482582,0.003440458793193102,109,48.0,482,6611,-8.635364532470703,1100,52992,0.003,21.521456120000007,0.771463203517115,0.0,0.9098639660607266,0.0553145455419472,0,0.041577440690506125,0.8698284526858202,0.0,0.07409764351879322,1.0,0.1822126454491252,0.0,0.6160883862471401,0.0
,,109,48.0,482,,,1104,52992,,21.521456120000007,,,,,,,,,,,,,,
0.009999999776482582,0.006330413278192282,110,48.0,483,6659,-8.460594177246094,1108,53376,0.003,21.539169710000007,,,,,,,,,,,,,,
,,110,48.0,483,,,1112,53376,,21.539169710000007,,,,,,,,,,,,,,
0.009999999776482582,0.006347999442368746,111,48.0,482,6707,-8.476781845092773,1116,53760,0.003,21.53607615,0.8336862766882245,0.0,0.9067295499865576,0.04104975114288185,0,0.03526455068680998,0.875039714756223,0.0,0.06841699746448052,1.0,0.164612851061021,0.0,0.5811919413732686,0.0
,,111,48.0,482,,,1120,53760,,21.53607615,,,,,,,,,,,,,,
0.009999999776482582,0.005724464543163776,111,48.0,483,6755,-8.541069030761719,1124,54144,0.003,21.524047070000005,,,,,,,,,,,,,,
,,111,48.0,483,,,1128,54144,,21.524047070000005,,,,,,,,,,,,,,
0.009999999776482582,0.0027952392119914293,112,48.0,482,6803,-8.586249351501465,1132,54528,0.003,21.51450040000001,0.7714574656577393,0.0,0.9167683637527257,0.04605145370944571,0,0.039812545932303225,0.8625036038295755,0.0,0.06999786613785973,0.9945175438596491,0.16301528432711188,0.002551020408163265,0.6177265693660055,0.03798357034142275
,,112,48.0,482,,,1136,54528,,21.51450040000001,,,,,,,,,,,,,,
0.009999999776482582,0.004176739137619734,113,48.0,483,6851,-8.313237190246582,1140,54912,0.003,21.502779889999996,,,,,,,,,,,,,,
,,113,48.0,483,,,1144,54912,,21.502779889999996,,,,,,,,,,,,,,
0.009999999776482582,0.005536563694477081,114,48.0,482,6899,-8.421060562133789,1148,55296,0.003,21.509265879999997,0.7839602624536427,0.0,0.9077854377538045,0.06114219789118751,0,0.07050989743891656,0.8641446133646837,0.0,0.09407582279281028,1.0,0.19240302165898016,0.0,0.6000207777352133,0.0
,,114,48.0,482,,,1152,55296,,21.509265879999997,,,,,,,,,,,,,,
0.009999999776482582,0.009041029959917068,115,48.0,483,6947,-8.999652862548828,1156,55680,0.003,21.49547829,,,,,,,,,,,,,,
,,115,48.0,483,,,1160,55680,,21.49547829,,,,,,,,,,,,,,
0.009999999776482582,0.0032481313683092594,116,48.0,482,6995,-8.570073127746582,1164,56064,0.003,21.501534240000005,0.7727146881836668,0.0,0.9073840661579936,0.062039263753196495,0,0.054336483753360205,0.8754422784449294,0.0,0.07583857246066068,1.0,0.16838194684978203,0.0,0.5969825941358875,0.0
,,116,48.0,481,,,1168,56064,,21.501534240000005,,,,,,,,,,,,,,
0.009999999776482582,0.003746248781681061,117,48.0,482,7043,-8.717723846435547,1172,56448,0.003,21.50506351,,,,,,,,,,,,,,
,,117,48.0,482,,,1176,56448,,21.50506351,,,,,,,,,,,,,,
0.009999999776482582,0.0038117938674986362,118,48.0,481,7091,-9.018807411193848,1180,56832,0.003,21.52114167,0.7647422786531051,0.0,0.9137603606151762,0.06654919149391944,0,0.047628082906827574,0.8709841794494871,0.0,0.07640240241760064,1.0,0.17314339943946255,0.0,0.6023439663665369,0.0
,,118,48.0,481,,,1184,56832,,21.52114167,,,,,,,,,,,,,,
0.009999999776482582,0.00486125610768795,118,48.0,482,7139,-8.945435523986816,1188,57216,0.003,21.533913459999994,,,,,,,,,,,,,,
,,118,48.0,482,,,1192,57216,,21.533913459999994,,,,,,,,,,,,,,
0.009999999776482582,0.0034475517459213734,119,48.0,481,7187,-8.71253776550293,1196,57600,0.003,21.549003220000003,0.7782721656578795,0.0,0.9109067468882294,0.06075335254628439,0,0.04732500470761385,0.861588263814709,0.0,0.07923649096227904,0.9890350877192983,0.1852833555056609,0.00510204081632653,0.6133845101732951,0.0531423517166997
,,119,48.0,481,,,1200,57600,,21.549003220000003,,,,,,,,,,,,,,
0.009999999776482582,0.00634671188890934,120,48.0,482,7235,-8.687494277954102,1204,57984,0.003,21.561574380000003,,,,,,,,,,,,,,
,,120,48.0,482,,,1208,57984,,21.561574380000003,,,,,,,,,,,,,,
0.009999999776482582,0.005794844590127468,120,48.0,483,7283,-9.05911922454834,1212,58368,0.003,21.554576580000003,,,,,,,,,,,,,,
,,120,48.0,483,,,1216,58368,,21.554576580000003,,,,,,,,,,,,,,
0.009999999776482582,0.0047306884080171585,121,48.0,482,7331,-8.38650131225586,1220,58752,0.003,21.549304900000003,0.8037903008065312,0.0,0.902494087719986,0.051142441231187594,0,0.04668251788524543,0.8714013754702752,0.0,0.0777841611192813,1.0,0.18295392544504346,0.0,0.6083166894833613,0.0
,,121,48.0,482,,,1224,58752,,21.549304900000003,,,,,,,,,,,,,,
0.009999999776482582,0.0063816094771027565,122,48.0,483,7379,-8.589438438415527,1228,59136,0.003,21.548699119999995,,,,,,,,,,,,,,
,,122,48.0,483,,,1232,59136,,21.548699119999995,,,,,,,,,,,,,,
0.009999999776482582,0.0023153782822191715,123,48.0,482,7427,-8.861381530761719,1236,59520,0.003,21.582114509999997,0.7995262441239446,0.0,0.9068843639282018,0.05682855646903828,0,0.03951481043331054,0.8828811205760965,0.0,0.07663530969029841,1.0,0.18873663468045418,0.0,0.5948358235896358,0.0
,,123,48.0,482,,,1240,59520,,21.582114509999997,,,,,,,,,,,,,,
0.009999999776482582,0.008119707927107811,123,48.0,483,7475,-8.73373794555664,1244,59904,0.003,21.56178027,,,,,,,,,,,,,,
,,123,48.0,483,,,1248,59904,,21.56178027,,,,,,,,,,,,,,
0.009999999776482582,0.002681037178263068,124,48.0,482,7523,-9.431333541870117,1252,60288,0.003,21.550036410000004,0.7938469846290852,0.0,0.9120955615282745,0.046784114157349295,0,0.043249446493661976,0.8737088963074751,0.0,0.07711609284315701,1.0,0.19230852507897872,0.0,0.6084739740371227,0.0
,,124,48.0,482,,,1256,60288,,21.550036410000004,,,,,,,,,,,,,,
0.009999999776482582,0.0023518060334026814,125,48.0,483,7571,-9.013365745544434,1260,60672,0.003,21.56133315,,,,,,,,,,,,,,
,,125,48.0,483,,,1264,60672,,21.56133315,,,,,,,,,,,,,,
0.009999999776482582,0.006180381402373314,126,48.0,482,7619,-9.098946571350098,1268,61056,0.003,21.55750434,0.7921297054770908,0.0,0.9050839095354767,0.037488980358542465,0,0.034558108694483815,0.87251074198452,0.0,0.06763846939178679,0.9890350877192983,0.144868799775356,0.00510204081632653,0.6167508823042992,0.053142351716699704
,,126,48.0,482,,,1272,61056,,21.55750434,,,,,,,,,,,,,,
0.009999999776482582,0.003839581273496151,127,48.0,483,7667,-8.860492706298828,1276,61440,0.003,21.550680579999998,,,,,,,,,,,,,,
,,127,48.0,483,,,1280,61440,,21.550680579999998,,,,,,,,,,,,,,
0.009999999776482582,0.002466428093612194,127,48.0,483,7715,-9.148777961730957,1284,61824,0.003,21.550420350000003,0.8026579792055198,0.0,0.9093260146788875,0.034235138402323596,0,0.040238321714262684,0.880208751193277,0.0,0.07364889404746085,1.0,0.17314231472546113,0.0,0.6007861829322466,0.0
,,128,48.0,482,,,1288,61824,,21.550420350000003,,,,,,,,,,,,,,
0.009999999776482582,0.0023406369145959616,128,48.0,483,7763,-8.776074409484863,1292,62208,0.003,21.56325632,,,,,,,,,,,,,,
,,128,48.0,483,,,1296,62208,,21.56325632,,,,,,,,,,,,,,
0.009999999776482582,0.002264615148305893,129,48.0,483,7811,-9.046531677246094,1300,62592,0.003,21.57414065,0.7354331372604945,0.0,0.9054128955476826,0.0613949106669283,0,0.04184770448430251,0.8777589783974247,0.0,0.07338440758820615,0.9945175438596491,0.1666070579814549,0.002551020408163265,0.6028689248054194,0.03798357034142275
,,129,48.0,483,,,1304,62592,,21.57414065,,,,,,,,,,,,,,
0.009999999776482582,0.008417842909693718,130,48.0,483,7859,-9.570566177368164,1308,62976,0.003,21.571352670000007,,,,,,,,,,,,,,
,,130,48.0,483,,,1312,62976,,21.571352670000007,,,,,,,,,,,,,,
0.009999999776482582,0.004498761612921953,131,48.0,483,7907,-8.666812896728516,1316,63360,0.003,21.56482281,0.7989169204374615,0.0,0.9127638317755977,0.04093254484462376,0,0.05122093074283999,0.8842188701935367,0.0,0.08240935989929893,1.0,0.19329281794203548,0.0,0.5653999602469093,0.0
,,131,48.0,482,,,1320,63360,,21.56482281,,,,,,,,,,,,,,
0.009999999776482582,0.003123875707387924,132,48.0,482,7955,-8.768874168395996,1324,63744,0.003,21.556140850000006,,,,,,,,,,,,,,
,,132,48.0,482,,,1328,63744,,21.556140850000006,,,,,,,,,,,,,,
0.009999999776482582,0.003157301340252161,133,48.0,481,8003,-9.202383995056152,1332,64128,0.003,21.563043779999997,0.7847243258800692,0.0,0.9027322995074628,0.05347378093781443,0,0.046992340678445446,0.8912204368371544,0.0,0.07773514272576423,1.0,0.17832353098230394,0.0,0.5909261699440316,0.0
,,133,48.0,481,,,1336,64128,,21.563043779999997,,,,,,,,,,,,,,
0.009999999776482582,0.0028413226827979088,133,48.0,482,8051,-9.500158309936523,1340,64512,0.003,21.57395088,,,,,,,,,,,,,,
,,133,48.0,482,,,1344,64512,,21.57395088,,,,,,,,,,,,,,
0.009999999776482582,0.00538251269608736,134,48.0,481,8099,-8.827033996582031,1348,64896,0.003,21.578781990000003,0.7804048636391105,0.0,0.9006025476986735,0.0632205145715936,0,0.055958255360649196,0.8866217621116413,0.0,0.08004112221193468,1.0,0.2145877710938949,0.0,0.5974577785587355,0.0
,,134,48.0,481,,,1352,64896,,21.578781990000003,,,,,,,,,,,,,,
0.009999999776482582,0.003358775284141302,135,48.0,482,8147,-9.201051712036133,1356,65280,0.003,21.587654450000006,,,,,,,,,,,,,,
,,135,48.0,482,,,1360,65280,,21.587654450000006,,,,,,,,,,,,,,
0.009999999776482582,0.003857596777379513,136,48.0,482,8195,-9.29146671295166,1364,65664,0.003,21.587570789999994,0.7529775065688105,0.0,0.9007678873340165,0.09053409881217717,0,0.048792041808303634,0.8781197945063619,0.0,0.08458360397142656,0.9868421052631579,0.20408728023132666,0.00510204081632653,0.5983483111696105,0.054825494579590815
,,136,48.0,482,,,1368,65664,,21.587570789999994,,,,,,,,,,,,,,
0.009999999776482582,0.0027157848235219717,136,48.0,482,8243,-8.77627182006836,1372,66048,0.003,21.57014585,,,,,,,,,,,,,,
,,136,48.0,482,,,1376,66048,,21.57014585,,,,,,,,,,,,,,
0.009999999776482582,0.0021648933179676533,137,48.0,482,8291,-9.094173431396484,1380,66432,0.003,21.549539890000005,0.793696085131255,0.0,0.9033007648181629,0.06099179783395169,0,0.05613022726765206,0.8794391019601402,0.0,0.08383032977894639,0.9890350877192983,0.22330560537439934,0.00510204081632653,0.6038894653973828,0.053142351716699704
,,137,48.0,482,,,1384,66432,,21.549539890000005,,,,,,,,,,,,,,
0.009999999776482582,0.0027370916213840246,138,48.0,482,8339,-9.114739418029785,1388,66816,0.003,21.543497200000004,,,,,,,,,,,,,,
,,138,48.0,482,,,1392,66816,,21.543497200000004,,,,,,,,,,,,,,
0.009999999776482582,0.005683327093720436,139,48.0,482,8387,-9.521941184997559,1396,67200,0.003,21.541404319999998,0.8148741688916529,0.0,0.8981794948135791,0.035767153803346385,0,0.04923340702887609,0.8916506303197674,0.0,0.07486322394931001,1.0,0.176907628958565,0.0,0.5854143319415858,0.0
,,139,48.0,482,,,1400,67200,,21.541404319999998,,,,,,,,,,,,,,
0.009999999776482582,0.0030145510099828243,139,48.0,482,8435,-9.086702346801758,1404,67584,0.003,21.53333877,,,,,,,,,,,,,,
,,139,48.0,482,,,1408,67584,,21.53333877,,,,,,,,,,,,,,
0.009999999776482582,0.016940485686063766,140,48.0,483,8483,-9.309782981872559,1412,67968,0.003,21.53860283,,,,,,,,,,,,,,
,,140,48.0,483,,,1416,67968,,21.53860283,,,,,,,,,,,,,,
0.009999999776482582,0.0036939161363989115,141,48.0,483,8531,-8.897602081298828,1420,68352,0.003,21.541294739999994,0.8350730541670459,0.0,0.8920529426015841,0.02913011721889924,0,0.048308320954207645,0.8925607397229495,0.0,0.07294537439771276,0.9978070175438596,0.1917614319649281,0.0,0.574198476402735,0.015193428136569096
,,141,48.0,483,,,1424,68352,,21.541294739999994,,,,,,,,,,,,,,
0.009999999776482582,0.004008753690868616,142,48.0,483,8579,-8.850825309753418,1428,68736,0.003,21.52002307,,,,,,,,,,,,,,
,,142,48.0,483,,,1432,68736,,21.52002307,,,,,,,,,,,,,,
0.009999999776482582,0.003634293796494603,143,48.0,483,8627,-9.120685577392578,1436,69120,0.003,21.502569630000004,0.7997790067432745,0.0,0.8946253817563842,0.049268974908649364,0,0.05883506573698127,0.8859431912085639,0.0,0.07673227681367822,0.9890350877192983,0.17194185350502347,0.00510204081632653,0.5969942304346358,0.053142351716699704
,,143,48.0,483,,,1440,69120,,21.502569630000004,,,,,,,,,,,,,,
0.009999999776482582,0.005296355113387108,143,48.0,483,8675,-8.935884475708008,1444,69504,0.003,21.524487240000003,,,,,,,,,,,,,,
,,143,48.0,483,,,1448,69504,,21.524487240000003,,,,,,,,,,,,,,
0.009999999776482582,0.0033032039646059275,144,48.0,483,8723,-9.315807342529297,1452,69888,0.003,21.518520669999997,0.7934231737091484,0.0,0.9132560201708838,0.04930500659341519,0,0.045389561799868666,0.8818860587406323,0.0,0.08477503922214233,0.9890350877192983,0.19954498574111976,0.00510204081632653,0.5865464610758732,0.053142351716699704
,,144,48.0,483,,,1456,69888,,21.518520669999997,,,,,,,,,,,,,,
