#{"t_start": 1744203309.9344547, "env_id": "ATM"}
r,l,t
21.723551,48,94.86071
21.625528,48,95.484785
21.743239,48,96.419136
21.739952,48,97.040199
21.944739,48,97.963593
21.358272,48,98.582945
21.676775,48,99.206683
21.794406,48,100.187561
21.717349,48,100.817981
21.891087,48,102.142014
21.692847,48,102.817938
21.623885,48,103.76072
21.71884,48,104.379166
21.520706,48,105.312922
21.872744,48,105.932312
21.617716,48,106.865045
21.865767,48,107.485626
20.944305,48,108.414569
21.367947,48,109.043895
21.846675,48,109.974038
21.846478,48,110.60957
21.577672,48,111.520295
21.731917,48,112.152438
21.507029,48,113.105234
21.563301,48,113.758042
21.402922,48,114.685331
21.742688,48,115.32848
21.893292,48,116.253657
21.693281,48,117.259423
21.86325,48,118.179908
21.647683,48,118.800851
21.124421,48,119.414312
21.646373,48,120.355775
21.888925,48,120.967168
21.536276,48,121.899575
21.782018,48,122.547764
21.491926,48,123.475353
21.699243,48,124.156242
21.69502,48,125.081832
21.708703,48,125.712678
21.687165,48,126.634204
21.583223,48,127.250799
21.795125,48,128.163305
21.618018,48,128.774764
21.714793,48,129.700051
21.908266,48,130.329
21.723066,48,131.256329
21.568597,48,132.279954
21.847118,48,133.223812
21.958533,48,133.85951
21.30976,48,134.813922
21.896317,48,135.443212
21.634342,48,136.379991
21.584623,48,137.012104
21.921621,48,137.951636
21.780277,48,138.565782
21.697646,48,139.171894
21.88427,48,140.117728
21.679245,48,140.720648
21.988672,48,141.650599
21.638037,48,142.286222
21.829199,48,143.208705
21.584644,48,143.838332
21.80447,48,144.778153
21.667687,48,145.442467
21.697873,48,146.758034
21.965928,48,147.413898
21.810894,48,148.342679
21.842373,48,148.958566
21.772907,48,149.920532
21.82612,48,150.563734
21.408535,48,151.491749
21.774243,48,152.133482
21.814358,48,153.059623
21.118987,48,153.689331
22.002596,48,154.626928
20.313834,48,155.26341
21.656698,48,156.249794
21.651082,48,156.869892
21.741201,48,157.818728
21.636859,48,158.467677
21.859057,48,159.127534
21.876071,48,160.07175
21.422602,48,160.675895
21.695928,48,162.012767
21.499792,48,162.635823
21.758759,48,163.567558
21.969986,48,164.210365
21.822808,48,165.13796
20.081983,48,165.777079
21.404964,48,166.739969
21.828722,48,167.36854
21.763977,48,168.297851
21.454863,48,168.927331
21.278617,48,169.873077
21.219023,48,170.509968
21.736963,48,171.457114
21.584068,48,172.087914
21.671019,48,173.019822
21.766331,48,173.657553
21.887193,48,174.596644
21.619389,48,175.225472
21.851087,48,176.161559
21.523043,48,177.251034
21.759586,48,178.205986
21.354274,48,178.840844
21.710074,48,179.462429
20.709554,48,180.411394
21.865857,48,181.027977
21.550985,48,181.967857
21.862659,48,182.600407
21.730299,48,183.55144
21.676031,48,184.1748
21.824026,48,185.134156
21.109905,48,185.77159
21.543328,48,186.709006
22.029321,48,187.35979
21.445212,48,188.324826
21.943818,48,188.954267
21.811242,48,189.890346
21.712952,48,190.514118
21.24064,48,191.82978
21.687543,48,192.481774
21.534576,48,193.466223
21.675036,48,194.103187
21.856968,48,195.042248
21.018107,48,195.66925
20.970483,48,196.609597
21.577972,48,197.241288
21.107353,48,198.192735
21.973277,48,198.849288
21.672677,48,199.468618
21.70386,48,200.452659
21.169891,48,201.063334
21.50898,48,201.998504
21.442184,48,202.628499
21.875934,48,203.549727
21.550844,48,204.182454
21.73169,48,205.11198
21.708838,48,205.746381
21.687788,48,207.081648
21.83759,48,207.720122
