#{"t_start": 1744203309.9260278, "env_id": "ATM"}
r,l,t
21.52609,48,70.891807
21.640692,48,71.939707
21.631341,48,72.848968
21.757074,48,73.492786
21.600102,48,74.427678
21.65393,48,75.06284
21.588972,48,75.99865
21.738114,48,76.643913
21.504209,48,77.5788
21.502512,48,78.213444
21.649171,48,78.821911
21.782442,48,79.778033
21.783333,48,80.409348
21.714187,48,81.397067
21.834173,48,82.069605
21.354166,48,83.096402
21.69965,48,83.793685
21.64359,48,84.78989
21.68914,48,85.428108
21.699546,48,86.818423
21.668888,48,87.477436
21.258384,48,88.441906
21.936947,48,89.086988
21.983923,48,90.066509
19.910235,48,90.709615
21.243072,48,91.663497
21.797696,48,92.366773
21.827497,48,93.313472
21.323675,48,93.947162
21.558444,48,94.86908
21.709483,48,95.491994
21.608231,48,96.42665
21.219796,48,97.048521
21.25314,48,97.970461
21.704337,48,98.591243
21.778333,48,99.215095
21.72933,48,100.195658
21.555391,48,100.825394
21.452876,48,102.150563
21.673875,48,102.824721
21.83674,48,103.769651
20.877049,48,104.388769
21.272085,48,105.321189
21.94478,48,105.939771
21.082448,48,106.872442
21.911145,48,107.493823
21.799869,48,108.425038
21.511737,48,109.052998
20.587452,48,109.982312
21.744384,48,110.620661
21.825117,48,111.528881
21.304391,48,112.160776
21.791377,48,113.112863
21.574747,48,113.764282
21.673636,48,114.693641
21.191806,48,115.338436
21.505803,48,116.262828
21.54122,48,117.267857
21.061236,48,118.189878
21.844148,48,118.809444
21.554184,48,119.422904
21.651774,48,120.361938
21.864893,48,120.975917
21.553274,48,121.907907
21.670467,48,122.556007
21.782479,48,123.482593
21.048866,48,124.165062
21.516593,48,125.091746
21.409696,48,125.722878
21.603049,48,126.642299
21.488139,48,127.260256
21.52687,48,128.17125
21.823264,48,128.782782
21.691134,48,129.711837
21.014794,48,130.339041
21.233968,48,131.264911
20.738329,48,132.288381
21.847986,48,133.231268
21.808686,48,133.868719
21.519376,48,134.822266
21.628451,48,135.45281
21.603378,48,136.388095
21.490763,48,137.020101
21.833956,48,137.96051
21.838862,48,138.573806
21.321756,48,139.179878
21.614073,48,140.126563
21.582353,48,140.728848
21.177891,48,141.659477
20.300491,48,142.294883
21.86477,48,143.220145
21.699672,48,143.846809
21.694887,48,144.787701
21.559022,48,145.449704
21.800061,48,146.766086
20.837657,48,147.425623
21.589835,48,148.351097
21.257297,48,148.96876
21.747329,48,149.929497
21.719308,48,150.57286
21.454182,48,151.499904
21.619036,48,152.141784
20.360269,48,153.068362
21.806721,48,153.698734
21.684572,48,154.636056
21.495481,48,155.270752
20.654452,48,156.258481
21.782416,48,156.87794
20.546814,48,157.830192
21.878489,48,158.480232
21.753845,48,159.136391
21.619101,48,160.079547
20.728187,48,160.683833
21.864845,48,162.021318
21.827869,48,162.646345
22.020899,48,163.576999
21.804574,48,164.220237
21.615908,48,165.145966
21.493389,48,165.785759
21.655193,48,166.751638
21.428452,48,167.376991
21.13922,48,168.306641
21.714458,48,168.935585
21.082477,48,169.883224
21.27757,48,170.517695
21.568334,48,171.465769
21.40438,48,172.097753
21.455279,48,173.032946
21.301129,48,173.668743
21.978861,48,174.605016
21.858786,48,175.2363
21.977852,48,176.170313
21.361229,48,177.263905
21.7028,48,178.214818
21.965264,48,178.848799
21.648885,48,179.472614
21.783779,48,180.419504
20.373343,48,181.036527
21.99941,48,181.976927
21.562863,48,182.609099
21.65862,48,183.559085
21.269863,48,184.183569
21.755518,48,185.143118
21.677222,48,185.780327
21.788094,48,186.718019
21.827903,48,187.369893
21.665793,48,188.333375
21.52598,48,188.963721
21.575645,48,189.89872
21.2985,48,190.523328
21.562468,48,191.838294
21.626887,48,192.493291
21.649774,48,193.474693
21.363586,48,194.111669
21.124654,48,195.050663
21.906681,48,195.672979
21.879705,48,196.618228
21.517179,48,197.248795
21.67034,48,198.200538
20.753127,48,198.857481
21.549679,48,199.476508
21.68545,48,200.460797
21.4714,48,201.072977
21.668639,48,202.005884
20.601523,48,202.635861
21.819583,48,203.558218
21.348051,48,204.190646
21.62541,48,205.120344
21.659554,48,205.754527
21.519977,48,207.090214
21.43586,48,207.730295
