#{"t_start": 1744203309.9682271, "env_id": "ATM"}
r,l,t
21.398306,48,121.865235
21.437661,48,122.5161
21.320106,48,123.440514
21.813183,48,124.122422
21.407376,48,125.049717
21.067875,48,125.679256
21.67493,48,126.601175
21.365614,48,127.217407
21.469469,48,128.129291
21.612275,48,128.740902
21.822352,48,129.666698
21.730782,48,130.295296
21.49741,48,131.221626
21.201797,48,132.246129
21.570785,48,133.18924
20.899242,48,133.824377
21.666779,48,134.779681
21.449406,48,135.409965
20.401836,48,136.346424
21.034669,48,136.978904
21.607205,48,137.91757
21.790182,48,138.531716
21.475476,48,139.137761
21.195365,48,140.084726
21.402473,48,140.686897
21.38156,48,141.617452
21.674088,48,142.252022
21.629566,48,143.175206
21.767488,48,143.804331
21.803513,48,144.74583
21.767471,48,145.408472
20.986453,48,146.723762
21.744071,48,147.384446
21.510662,48,148.309901
21.617511,48,148.925613
21.798405,48,149.887593
21.617213,48,150.53153
21.475021,48,151.458795
21.801713,48,152.100163
21.583878,48,153.026525
21.881664,48,153.656073
20.488676,48,154.593544
21.020587,48,155.230212
21.874517,48,156.216515
21.502971,48,156.836247
21.690816,48,157.784813
21.534661,48,158.445352
21.172419,48,159.094762
21.1676,48,160.041132
21.737922,48,160.641884
21.720741,48,161.978935
21.453232,48,162.60135
21.583502,48,163.534216
21.875004,48,164.176676
21.177122,48,165.10456
21.985195,48,165.743625
21.525326,48,166.706854
21.454175,48,167.335094
21.487296,48,168.264565
21.747297,48,168.893586
21.694914,48,169.839688
21.35837,48,170.475471
21.473647,48,171.423504
20.752242,48,172.054497
21.197383,48,172.987147
21.677531,48,173.624355
21.620303,48,174.563601
21.195403,48,175.192654
21.207764,48,176.128011
21.544067,48,177.217258
21.831788,48,178.171836
21.521447,48,178.805773
21.578004,48,179.429805
21.709167,48,180.377662
21.016144,48,180.994534
20.454656,48,181.934124
21.262188,48,182.566766
21.858615,48,183.517289
21.760751,48,184.141551
21.79982,48,185.100099
21.731678,48,185.738489
21.624425,48,186.675267
21.626123,48,187.326203
21.734991,48,188.291223
21.489387,48,188.921979
21.922675,48,189.857079
21.819071,48,190.483963
20.619184,48,191.79811
21.837025,48,192.447609
21.648205,48,193.432552
21.209001,48,194.069751
21.596263,48,195.008608
21.629256,48,195.632556
21.669828,48,196.575846
21.749287,48,197.20832
21.488521,48,198.158321
21.320684,48,198.815831
21.396402,48,199.434207
21.126717,48,200.42086
21.850743,48,201.029993
20.698826,48,201.964027
21.304499,48,202.595544
21.422619,48,203.516013
21.482473,48,204.148634
21.351931,48,205.078368
20.925837,48,205.712497
21.348259,48,207.048403
21.18976,48,207.68645
