#{"t_start": 1744203310.0186262, "env_id": "ATM"}
r,l,t
21.684035,48,110.525778
21.863833,48,111.437345
21.884312,48,112.068155
20.56937,48,113.01987
21.927471,48,113.671886
21.64253,48,114.601478
21.659516,48,115.246204
21.735564,48,116.170224
21.596197,48,117.175793
21.844671,48,118.096768
21.187704,48,118.718649
21.920477,48,119.331849
21.683875,48,120.269792
21.621767,48,120.883513
21.372305,48,121.814829
21.310823,48,122.464197
21.742746,48,123.391566
21.728958,48,124.071784
20.835986,48,124.999225
21.785343,48,125.629231
21.466733,48,126.55025
21.703787,48,127.166554
21.645283,48,128.07882
21.651649,48,128.690572
21.808903,48,129.616486
21.915426,48,130.247592
21.824504,48,131.172552
21.381238,48,132.196805
21.544124,48,133.139185
21.721269,48,133.77503
21.880063,48,134.729445
21.471171,48,135.359449
21.667814,48,136.296713
21.540746,48,136.928619
21.697438,48,137.868936
21.797909,48,138.481589
21.961144,48,139.088359
21.396131,48,140.034072
21.835212,48,140.640772
21.931582,48,141.567637
20.883488,48,142.204144
21.619309,48,143.125187
21.70656,48,143.754554
21.502892,48,144.693983
21.69931,48,145.357609
20.632388,48,146.67397
21.747897,48,147.32982
21.568145,48,148.259661
21.478622,48,148.874763
21.92162,48,149.838533
21.643109,48,150.479158
20.976726,48,151.413128
21.708915,48,152.049322
21.681742,48,152.978784
21.72167,48,153.606249
21.482745,48,154.543041
21.883478,48,155.178685
21.472986,48,156.170046
21.552666,48,156.785848
21.422446,48,157.734747
21.790614,48,158.404673
21.586024,48,159.045097
21.664924,48,159.989237
21.625952,48,160.592624
21.569186,48,161.928587
21.815632,48,162.552149
20.930756,48,163.483618
21.529877,48,164.129229
21.736194,48,165.055297
21.662122,48,165.693313
21.773782,48,166.655877
21.800837,48,167.284467
21.426539,48,168.215497
21.830978,48,168.844143
21.74249,48,169.78972
21.476781,48,170.425553
21.262882,48,171.374611
21.800543,48,172.004385
21.784917,48,172.936205
21.298378,48,173.573291
21.221412,48,174.512612
21.192496,48,175.14216
21.73598,48,176.07724
21.803683,48,177.167009
21.574954,48,178.121642
21.58743,48,178.756516
21.684636,48,179.378533
21.771219,48,180.327818
21.602907,48,180.944614
21.386293,48,181.883693
21.946569,48,182.517186
21.285649,48,183.467531
21.188072,48,184.091235
21.855742,48,185.049877
20.852238,48,185.688609
21.26195,48,186.626962
21.531071,48,187.275266
21.250715,48,188.240686
21.654907,48,188.870373
21.46546,48,189.807903
21.77563,48,190.431041
21.804105,48,191.747568
21.786075,48,192.397925
21.628512,48,193.382149
21.631549,48,194.02049
22.004436,48,194.958234
21.765782,48,195.580369
21.742126,48,196.526722
21.897437,48,197.156332
21.736465,48,198.107855
19.983313,48,198.765912
21.659492,48,199.383918
21.363038,48,200.369087
21.918173,48,200.979625
21.751649,48,201.913925
21.940468,48,202.542653
21.779735,48,203.46589
21.714724,48,204.099195
21.531553,48,205.028111
21.378204,48,205.666164
20.648479,48,206.997991
21.678144,48,207.637282
