#{"t_start": 1744205260.6227267, "env_id": "ATM"}
r,l,t
21.315586,48,172.59478
18.209536,48,173.2754
19.896409,48,174.197613
21.264261,48,174.864249
20.780826,48,175.838783
21.175876,48,176.46729
21.343701,48,177.443956
20.930751,48,178.049273
20.778747,48,179.019641
20.504456,48,179.69682
20.702908,48,180.651534
20.832774,48,181.269838
18.625755,48,181.889404
20.136067,48,183.152779
20.617563,48,183.81563
21.145368,48,184.772519
20.320423,48,185.44505
19.987541,48,186.43483
19.918076,48,187.109665
20.24441,48,188.046641
19.961248,48,188.706511
20.973581,48,189.667218
18.129369,48,190.290951
19.76788,48,191.226429
20.341939,48,191.856147
20.540508,48,192.772609
20.215896,48,193.389003
19.522163,48,194.323693
19.026031,48,194.948027
19.981192,48,195.870334
20.868833,48,196.482764
20.601602,48,197.732558
19.657865,48,198.364225
20.365026,48,199.307878
19.473185,48,199.944358
20.855909,48,200.854086
21.111854,48,201.469036
19.479689,48,202.094101
20.40055,48,203.060014
20.286138,48,203.664911
19.448717,48,204.589692
19.518619,48,205.213799
19.297592,48,206.133362
19.496116,48,206.750658
19.866283,48,207.676812
19.736675,48,208.365296
19.93453,48,209.361189
20.585213,48,210.023893
