#{"t_start": 1744205260.7179267, "env_id": "ATM"}
r,l,t
21.31254,48,72.437567
19.897017,48,73.043038
21.081229,48,73.984834
20.606786,48,74.61816
21.736333,48,75.613627
20.979679,48,76.266819
20.197438,48,77.524343
21.69577,48,78.201357
20.443799,48,79.188017
20.731861,48,79.832526
21.381917,48,80.478189
21.547524,48,81.514686
19.625888,48,82.180652
21.807706,48,83.101744
21.54987,48,83.71672
21.351655,48,84.682893
21.671382,48,85.315157
21.376563,48,86.251392
20.910729,48,86.860376
21.405958,48,87.77865
20.434514,48,88.401939
20.659738,48,89.325044
20.97086,48,89.929724
21.469083,48,90.862224
21.521212,48,91.478982
20.127433,48,92.763824
20.876765,48,93.381795
21.160503,48,94.301432
21.723872,48,94.930681
20.260823,48,95.872556
21.369191,48,96.49787
21.706551,48,97.422252
21.12522,48,98.03901
21.715814,48,98.96289
20.685391,48,99.57268
21.952647,48,100.176851
21.562377,48,101.118877
21.369357,48,101.731559
21.371917,48,102.671147
21.635096,48,103.310302
19.885375,48,104.227906
21.383354,48,104.843972
21.134119,48,105.763958
20.694201,48,106.448827
20.592511,48,107.801674
18.956075,48,108.430459
21.221872,48,109.359858
21.088935,48,109.983042
21.340449,48,110.906603
21.467648,48,111.617816
21.625033,48,112.595299
21.643605,48,113.239089
21.282276,48,114.170844
21.467533,48,114.801363
21.267546,48,115.745451
20.740847,48,116.397965
21.596292,48,117.414754
21.531455,48,118.054853
20.806823,48,118.977323
21.566811,48,119.651203
20.590896,48,120.332164
21.992901,48,121.292645
21.731838,48,121.977064
21.583488,48,123.34953
19.97466,48,124.04267
19.581526,48,125.022853
20.140392,48,125.670857
21.082162,48,126.655313
21.521085,48,127.34245
20.600959,48,128.305953
20.850598,48,128.95466
19.295007,48,129.904007
21.702958,48,130.571999
20.799392,48,131.535283
20.860593,48,132.220012
20.796112,48,133.20172
19.984193,48,133.890535
20.474766,48,134.931281
20.573381,48,135.589926
19.734861,48,136.512099
21.434351,48,137.594581
21.117422,48,138.544785
21.262758,48,139.18217
21.363501,48,140.126717
21.709225,48,140.777415
22.005671,48,141.472475
21.816563,48,142.49323
21.097926,48,143.143168
21.982619,48,144.087585
19.056615,48,144.733693
20.280488,48,145.671749
22.026637,48,146.311505
20.811455,48,147.242504
20.374604,48,147.857512
21.254685,48,148.800307
21.689396,48,149.457862
20.788476,48,150.409515
20.619426,48,151.067704
22.009519,48,152.447817
21.864309,48,153.127412
20.231982,48,154.065666
18.711028,48,154.694925
20.574653,48,155.660315
20.579969,48,156.277662
21.041373,48,157.213947
20.391225,48,157.857327
21.217656,48,158.76919
20.704238,48,159.391686
21.253527,48,160.333243
20.398182,48,160.943847
20.738461,48,161.594373
21.411156,48,162.524302
20.114501,48,163.17121
21.458349,48,164.173707
20.338604,48,164.787421
21.358605,48,165.726799
21.70559,48,166.391827
20.158029,48,167.75685
21.122897,48,168.407753
20.03597,48,169.360039
19.931246,48,169.970605
21.1459,48,170.953606
21.079907,48,171.582452
20.594751,48,172.499869
20.362526,48,173.180237
21.211379,48,174.101924
19.749523,48,174.769429
21.143517,48,175.744143
20.477159,48,176.374883
21.924936,48,177.348153
20.342956,48,177.9541
21.682338,48,178.924492
20.203101,48,179.601901
19.923962,48,180.556728
20.626947,48,181.174844
19.866937,48,181.7948
20.414386,48,183.05807
21.524525,48,183.719358
20.403093,48,184.677616
21.689998,48,185.349946
19.486393,48,186.339217
19.946834,48,187.01479
21.495449,48,187.951733
20.484495,48,188.611344
21.191153,48,189.572343
21.560127,48,190.196656
21.102725,48,191.131208
21.544164,48,191.760993
19.170885,48,192.676803
20.926616,48,193.292615
20.255565,48,194.228379
20.520408,48,194.853077
21.480507,48,195.773041
21.651514,48,196.388236
20.91348,48,197.638092
21.642922,48,198.269153
21.706188,48,199.212873
21.007783,48,199.849529
21.798188,48,200.759331
21.452067,48,201.373732
21.352101,48,201.999561
22.166893,48,202.965972
21.568486,48,203.569054
21.583624,48,204.494696
21.489386,48,205.119047
21.814102,48,206.039244
20.605808,48,206.655448
20.303252,48,207.581981
21.170425,48,208.269852
21.56041,48,209.265868
21.690657,48,209.929613
