#{"t_start": 1744202457.5659251, "env_id": "ATM"}
r,l,t
21.425528,48,106.887817
21.808335,48,107.554745
21.998416,48,108.511682
21.985352,48,109.152583
22.030173,48,110.143273
21.822156,48,110.796115
21.718943,48,111.731597
21.133958,48,112.798726
21.685447,48,113.749163
21.712413,48,114.405314
22.046369,48,115.341068
21.91362,48,115.987104
21.410486,48,116.924286
21.862558,48,117.569293
21.867635,48,118.496265
21.658438,48,119.139931
21.478779,48,120.115119
20.894333,48,120.793719
21.779829,48,121.765223
21.988213,48,122.430869
21.968333,48,123.072133
21.986814,48,124.029522
21.945785,48,124.657702
21.719488,48,125.605872
22.002109,48,126.257699
21.838334,48,127.389211
21.940867,48,128.241652
22.041429,48,129.197092
21.900101,48,129.841449
21.808366,48,130.809075
21.893131,48,131.51305
21.799314,48,132.495064
21.969547,48,133.150743
21.233396,48,134.12087
22.179067,48,134.767935
21.881559,48,135.726122
21.686923,48,136.363748
21.718989,48,137.326578
21.911653,48,137.993362
21.97304,48,138.959257
20.110268,48,139.604059
20.103836,48,140.56313
21.972042,48,141.193501
21.705144,48,142.186777
21.682866,48,143.248592
21.878831,48,143.868917
21.843681,48,144.821337
22.002861,48,145.451725
21.663955,48,146.386216
21.295377,48,147.03594
21.885233,48,147.975982
21.814478,48,148.615401
21.977362,48,149.552792
19.668456,48,150.185525
21.522005,48,151.117201
21.668682,48,151.753142
21.861332,48,152.735593
21.307504,48,153.38474
21.917141,48,154.34896
21.712376,48,155.004586
21.210454,48,155.959621
21.89648,48,156.603792
21.725727,48,157.87968
21.879868,48,158.514389
21.865795,48,159.458165
21.524819,48,160.090736
21.200784,48,161.03284
21.790674,48,161.681294
21.912709,48,162.658269
21.763684,48,163.351192
20.956586,48,163.992967
21.991753,48,164.952988
21.658541,48,165.580482
21.515347,48,166.538177
20.765018,48,167.177056
21.976362,48,168.115684
21.123945,48,168.755056
21.782698,48,169.708899
21.676587,48,170.355888
21.675345,48,171.335629
20.972644,48,171.984282
21.609017,48,173.248828
22.080849,48,173.946807
21.730847,48,174.900876
20.903887,48,175.548813
21.616513,48,176.479144
21.904319,48,177.119473
21.431514,48,178.067583
21.279253,48,178.731101
21.637957,48,179.679918
21.604409,48,180.32455
21.661952,48,181.278583
21.96491,48,181.916902
20.476115,48,182.885219
21.846939,48,183.533586
21.475466,48,184.202055
21.344071,48,185.158244
21.302832,48,185.780108
21.113115,48,186.725504
21.649075,48,187.749064
19.767881,48,188.726119
21.288467,48,189.390816
21.119256,48,190.336756
21.003107,48,190.992744
21.111059,48,191.942224
21.002869,48,192.586094
21.029038,48,193.535636
20.952092,48,194.18477
21.291404,48,195.160775
21.30871,48,195.810539
20.086087,48,196.7583
21.24747,48,197.405677
21.32129,48,198.363417
21.344963,48,199.009622
20.885801,48,199.963299
19.041717,48,200.592294
21.238607,48,201.60495
21.045043,48,202.269904
21.681786,48,203.639297
21.874089,48,204.298146
20.990336,48,204.973967
21.693215,48,205.974808
20.069155,48,206.621135
20.322926,48,207.591416
21.099458,48,208.292095
21.168522,48,209.238346
21.291515,48,209.877914
21.23782,48,210.876603
21.619776,48,211.533337
20.334914,48,212.490742
21.244916,48,213.146317
