#{"t_start": 1744202457.609487, "env_id": "ATM"}
r,l,t
21.534018,48,154.305612
21.946924,48,154.960929
22.056776,48,155.916723
21.794158,48,156.560787
22.018145,48,157.83622
21.876471,48,158.471106
21.928106,48,159.414501
21.73825,48,160.048027
21.960054,48,160.98956
21.874956,48,161.637255
21.880331,48,162.615123
22.055933,48,163.30774
21.776108,48,163.949358
22.068548,48,164.90992
21.893061,48,165.537229
21.776344,48,166.495006
21.938623,48,167.133738
20.908985,48,168.073051
21.916384,48,168.712328
21.913122,48,169.66589
21.776282,48,170.312527
21.75533,48,171.292975
21.831478,48,171.939847
21.758171,48,173.206872
21.993063,48,173.90356
21.611165,48,174.856491
21.678177,48,175.507232
21.798085,48,176.435678
21.701829,48,177.076166
21.128208,48,178.025656
20.894099,48,178.688189
21.833291,48,179.63526
21.867872,48,180.281317
21.900359,48,181.234083
21.029965,48,181.873943
21.901751,48,182.842128
21.868506,48,183.489754
21.434109,48,184.161629
21.681364,48,185.114963
21.577724,48,185.737688
21.5022,48,186.683471
21.583082,48,187.704578
22.058688,48,188.682168
21.815814,48,189.347171
21.983148,48,190.293448
21.677836,48,190.948965
22.128639,48,191.901168
21.990835,48,192.542609
21.337855,48,193.495645
21.134736,48,194.14182
21.37637,48,195.117002
21.787005,48,195.767368
21.863006,48,196.715254
21.826771,48,197.362765
21.848473,48,198.320717
22.00019,48,198.966098
21.480774,48,199.919642
22.087952,48,200.54899
22.135344,48,201.562425
22.036667,48,202.226303
21.826223,48,203.595716
21.877508,48,204.255593
22.011346,48,204.930548
21.489952,48,205.931279
21.868326,48,206.578651
21.844599,48,207.548035
21.769889,48,208.246427
21.673474,48,209.195214
21.81701,48,209.835462
21.643325,48,210.833006
21.926824,48,211.490529
22.020935,48,212.447386
21.082547,48,213.102966
