#{"t_start": 1744202457.4947276, "env_id": "ATM"}
r,l,t
21.787657,48,176.550573
21.724783,48,177.190381
21.490277,48,178.138938
20.741341,48,178.803192
21.830907,48,179.750715
21.864138,48,180.395805
21.047422,48,181.348525
20.957115,48,181.987928
21.32026,48,182.959071
21.45313,48,183.604394
21.527327,48,184.273746
21.745513,48,185.230245
21.565492,48,185.853222
21.936294,48,186.797956
21.324067,48,187.820534
21.770098,48,188.795745
21.174152,48,189.46177
21.797678,48,190.407966
21.163873,48,191.065053
19.408619,48,192.013826
21.744646,48,192.657314
21.761485,48,193.607926
21.416033,48,194.255584
21.543834,48,195.232137
21.456105,48,195.881762
21.535638,48,196.829699
21.536945,48,197.477272
21.609418,48,198.434884
21.346944,48,199.080684
19.751166,48,200.034238
21.262344,48,200.663402
21.627296,48,201.676334
21.80497,48,202.341281
21.46686,48,203.710647
21.172437,48,204.36945
21.763483,48,205.044708
21.633896,48,206.048387
21.702145,48,206.692547
21.38927,48,207.662711
21.427723,48,208.360886
21.064362,48,209.309637
20.878331,48,209.95152
21.625875,48,210.948867
21.603048,48,211.605805
21.081482,48,212.561791
21.119272,48,213.220948
