#{"t_start": 1744202457.545453, "env_id": "ATM"}
r,l,t
21.428237,48,105.306759
21.343214,48,105.961385
21.493531,48,106.909297
21.419902,48,107.574203
20.764565,48,108.535841
21.4934,48,109.173122
21.839013,48,110.165798
21.431837,48,110.816799
21.008655,48,111.756192
21.717311,48,112.821103
21.649389,48,113.769901
21.790586,48,114.425295
21.439556,48,115.361769
21.852632,48,116.009613
21.846252,48,116.945623
21.669244,48,117.589731
21.573927,48,118.516451
21.314681,48,119.160995
21.354189,48,120.135797
20.481089,48,120.814535
21.737092,48,121.785991
21.727825,48,122.451214
20.606207,48,123.091326
21.151882,48,124.050508
20.916587,48,124.67992
20.966862,48,125.626302
21.451607,48,126.278077
21.696068,48,127.408999
21.779211,48,128.262165
20.931514,48,129.217564
20.620016,48,129.862485
20.818405,48,130.830619
21.557289,48,131.533908
20.994408,48,132.513998
21.780743,48,133.172434
20.753473,48,134.142416
21.554845,48,134.788358
21.335993,48,135.746554
21.27263,48,136.385256
21.37055,48,137.348636
21.498698,48,138.015032
21.056718,48,138.980406
21.179769,48,139.624908
21.459529,48,140.583225
21.255634,48,141.21383
21.419199,48,142.207652
21.43849,48,143.269223
21.552033,48,143.890158
21.008615,48,144.841875
21.210594,48,145.47315
21.0576,48,146.407207
21.598397,48,147.057506
20.040625,48,147.99715
21.314839,48,148.636193
20.772222,48,149.573399
21.73139,48,150.205703
21.278082,48,151.137858
21.655283,48,151.773778
21.503691,48,152.756195
21.527864,48,153.405174
21.546684,48,154.369594
21.476332,48,155.026019
21.455429,48,155.980307
21.581258,48,156.625335
20.528393,48,157.900313
20.417793,48,158.535121
21.754367,48,159.478556
21.46155,48,160.112947
20.297641,48,161.054015
21.143442,48,161.701058
21.299912,48,162.67919
21.858943,48,163.373339
21.348846,48,164.013656
21.184926,48,164.973457
20.317893,48,165.601053
20.915584,48,166.559167
21.2048,48,167.198681
21.623294,48,168.136838
20.235906,48,168.775783
20.928715,48,169.729843
20.769623,48,170.376652
21.04028,48,171.356225
20.748946,48,172.004083
21.06145,48,173.269536
20.051581,48,173.967621
21.315776,48,174.920316
20.665093,48,175.569967
21.359094,48,176.500208
21.61004,48,177.140229
21.249912,48,178.088501
21.722142,48,178.755716
20.441867,48,179.699766
21.772377,48,180.345022
20.723866,48,181.297509
21.195105,48,181.939672
20.35959,48,182.905932
21.655237,48,183.554747
21.634111,48,184.223003
21.942018,48,185.180004
21.584474,48,185.80132
21.610473,48,186.74594
20.796147,48,187.767274
21.296894,48,188.744992
21.754545,48,189.411862
21.595848,48,190.35724
21.2029,48,191.013145
21.957481,48,191.962938
21.328527,48,192.610126
21.025911,48,193.556244
21.798548,48,194.205594
21.647484,48,195.181247
21.592545,48,195.831824
21.323861,48,196.780199
21.663454,48,197.427403
21.609963,48,198.384414
21.145001,48,199.030404
20.400492,48,199.983614
21.443004,48,200.61263
21.802425,48,201.625858
21.533558,48,202.290495
21.739419,48,203.659769
21.575723,48,204.318802
21.758106,48,204.996038
21.641061,48,205.997069
21.563623,48,206.641616
20.362429,48,207.612985
21.372484,48,208.310102
21.430689,48,209.25874
21.814388,48,209.898936
21.802068,48,210.897324
21.883393,48,211.554703
21.892877,48,212.511238
21.709591,48,213.166823
