#{"t_start": 1744202457.585081, "env_id": "ATM"}
r,l,t
21.710042,48,113.730331
21.258555,48,114.38567
21.40362,48,115.322766
21.440643,48,115.96846
21.549653,48,116.905137
21.714858,48,117.549213
21.67546,48,118.476771
21.496214,48,119.121773
21.651304,48,120.096766
20.974578,48,120.774801
21.474449,48,121.746353
21.58103,48,122.411779
21.183452,48,123.053308
21.042377,48,124.010429
20.521513,48,124.640277
21.501042,48,125.586368
21.425334,48,126.238397
21.836863,48,127.369048
21.449745,48,128.22256
21.31775,48,129.177663
21.431151,48,129.822551
21.342508,48,130.789414
21.749479,48,131.495233
21.384795,48,132.474445
20.631296,48,133.131572
20.781861,48,134.106354
20.132995,48,134.748608
20.923075,48,135.706792
21.816484,48,136.344418
20.693505,48,137.308107
21.649378,48,137.974271
20.865706,48,138.94024
21.033226,48,139.586202
21.562527,48,140.544332
21.809358,48,141.173674
21.777683,48,142.168478
21.219729,48,143.2293
21.468721,48,143.850057
21.921247,48,144.802239
21.075576,48,145.432884
20.320691,48,146.367562
21.577956,48,147.016762
21.887532,48,147.956761
20.86788,48,148.596994
21.456489,48,149.533815
21.228426,48,150.165931
21.764679,48,151.098099
21.978681,48,151.735265
21.786024,48,152.716311
21.390605,48,153.365831
21.503815,48,154.33007
21.524136,48,154.986301
21.670601,48,155.941613
21.796767,48,156.58488
20.723812,48,157.860694
21.458422,48,158.495229
21.139731,48,159.439135
20.752558,48,160.074999
21.275782,48,161.013946
21.207238,48,161.661474
21.306622,48,162.639411
19.897973,48,163.332114
20.745634,48,163.974133
21.590531,48,164.933952
21.81286,48,165.561529
20.818269,48,166.519269
21.522167,48,167.15917
21.322612,48,168.096427
21.20736,48,168.736952
20.52163,48,169.690063
20.851609,48,170.336527
21.42102,48,171.317284
20.741802,48,171.964822
21.234639,48,173.229902
21.376557,48,173.928695
21.407979,48,174.882599
21.526817,48,175.530349
21.652787,48,176.460266
20.764293,48,177.103783
21.139035,48,178.048868
21.635143,48,178.712257
21.050421,48,179.660197
21.746413,48,180.305732
19.80835,48,181.257792
20.931051,48,181.898164
21.344863,48,182.866273
21.890378,48,183.514004
20.771254,48,184.183543
21.635148,48,185.141464
21.370827,48,185.760931
20.793029,48,186.707323
21.416871,48,187.730517
21.174095,48,188.705392
20.239191,48,189.370971
21.405197,48,190.318607
20.825643,48,190.973516
19.714924,48,191.9276
21.348724,48,192.566874
21.763968,48,193.516783
20.344904,48,194.166554
20.969816,48,195.142062
21.599061,48,195.791608
19.60655,48,196.73939
20.805405,48,197.386595
20.502764,48,198.344959
21.295645,48,198.990294
20.654066,48,199.945286
20.196003,48,200.573265
21.061429,48,201.586142
21.502352,48,202.25173
20.555083,48,203.619974
19.588033,48,204.280148
21.115767,48,204.955487
20.623279,48,205.955412
21.325875,48,206.601883
19.926011,48,207.572223
21.391382,48,208.270479
20.922624,48,209.219083
21.605095,48,209.859042
21.5426,48,210.857787
21.480032,48,211.514761
19.557283,48,212.472884
20.954579,48,213.127333
