#{"t_start": 1744375823.6632078, "env_id": "ATM"}
r,l,t
20.162055,48,151.593842
19.896071,48,152.572408
18.042665,48,153.304976
20.493758,48,154.284967
20.27599,48,154.946786
20.164618,48,155.915235
20.078595,48,156.578481
19.822847,48,157.563776
20.374221,48,158.22721
21.356737,48,159.186563
19.720594,48,159.971545
21.550835,48,161.000535
20.274429,48,161.698004
19.906428,48,162.683555
19.807723,48,163.349718
21.360989,48,164.333081
21.122881,48,164.996798
22.064524,48,165.966628
21.214849,48,166.612415
21.219954,48,167.264161
21.931803,48,168.226944
21.432231,48,168.868518
20.620455,48,169.820881
20.201991,48,170.476806
21.478017,48,171.418881
20.619382,48,172.141865
20.140186,48,173.141484
19.526736,48,173.787847
21.51138,48,174.980088
22.053324,48,175.644602
20.491429,48,176.634143
21.538411,48,177.304858
20.541553,48,178.26091
21.966296,48,179.748066
20.494723,48,180.734381
21.028758,48,181.414637
18.890129,48,182.40434
20.464265,48,183.107898
20.836333,48,184.089137
19.855167,48,184.773205
20.464389,48,185.766743
18.682058,48,186.459155
21.98766,48,187.414826
21.203405,48,188.072846
19.220852,48,188.736895
18.756647,48,189.730523
19.85387,48,190.643708
20.454832,48,191.606294
20.574314,48,192.266208
19.808366,48,193.254369
19.103971,48,193.930694
19.45925,48,194.897571
18.350882,48,195.556383
21.000185,48,196.553916
21.214915,48,197.213149
19.915011,48,198.181145
21.251934,48,198.849391
21.438024,48,199.81738
17.647445,48,200.508086
20.578968,48,201.477139
21.577914,48,202.126703
20.170406,48,203.103571
21.946996,48,203.770362
20.407603,48,204.852924
20.053706,48,205.519035
21.562985,48,206.498463
19.447423,48,207.258548
19.70077,48,208.288086
19.488885,48,208.972535
21.382318,48,209.625644
20.207522,48,210.632859
20.246093,48,211.275645
21.506432,48,213.05375
20.817882,48,213.728251
19.335249,48,214.719567
21.467324,48,215.394584
19.478009,48,216.423056
19.820893,48,217.095526
21.069011,48,218.103481
21.355755,48,218.779933
