#{"t_start": 1744375823.687244, "env_id": "ATM"}
r,l,t
19.545033,48,72.252832
19.093176,48,73.185149
20.10115,48,73.8074
17.642649,48,74.762424
21.549136,48,75.386001
20.633645,48,76.317654
21.349771,48,76.987422
20.497934,48,77.941441
20.103186,48,78.568259
17.76212,48,80.341919
21.759475,48,80.990582
19.297576,48,81.982499
17.96402,48,82.610717
19.784788,48,83.251184
20.886983,48,84.194412
20.420798,48,84.837084
19.275495,48,85.913365
20.246093,48,86.540168
18.923677,48,87.511577
20.006848,48,88.180604
20.676233,48,89.147306
19.69896,48,89.827051
17.98145,48,90.772838
20.191184,48,91.417722
19.672722,48,92.358394
20.368478,48,93.019552
19.176362,48,93.978527
21.168228,48,94.600461
20.282638,48,95.534417
19.653527,48,96.182415
18.574046,48,97.125676
20.160312,48,97.760403
19.504753,48,98.728988
19.953578,48,99.429731
20.208184,48,100.621056
18.172519,48,101.247629
18.108623,48,102.20073
21.184355,48,102.835303
21.364823,48,103.490443
20.666229,48,104.432502
20.308244,48,105.063475
19.205912,48,106.005996
16.238979,48,106.631177
18.00531,48,107.591994
19.744713,48,108.22849
20.097679,48,109.195989
20.187162,48,109.867323
21.899965,48,110.790968
19.840152,48,111.435718
20.989156,48,112.358866
18.757048,48,113.838224
19.777397,48,114.801062
18.079037,48,115.626795
18.33144,48,116.570154
20.085365,48,117.238709
20.28159,48,118.18647
19.291447,48,118.859517
20.971866,48,119.817059
18.252069,48,120.467592
19.894368,48,121.457584
20.368496,48,122.072961
20.657154,48,123.010389
20.72345,48,123.638779
20.260044,48,124.263765
20.808368,48,125.206284
19.544695,48,125.8322
20.468494,48,126.77328
19.559948,48,127.471214
20.006233,48,128.461292
18.263011,48,129.16192
19.668355,48,130.341183
18.901477,48,131.030939
21.382246,48,132.090008
19.109277,48,132.735982
17.05621,48,133.744348
19.196984,48,134.426817
17.155576,48,135.447462
19.28846,48,136.095674
19.883024,48,137.046681
19.829375,48,137.718604
19.934432,48,138.753003
19.511259,48,139.494206
19.716258,48,140.505099
19.595766,48,141.236455
19.828725,48,142.303415
20.841123,48,142.99573
21.100234,48,144.019702
15.881605,48,144.967873
19.466337,48,146.505961
18.960634,48,147.511695
17.684173,48,148.21595
19.856196,48,149.211533
21.711512,48,149.888446
21.003078,48,150.880337
20.328889,48,151.569912
17.969638,48,152.547127
17.875059,48,153.280378
18.735492,48,154.260456
20.391672,48,154.923085
19.194745,48,155.891159
19.596956,48,156.554403
21.193019,48,157.538755
19.85295,48,158.201719
20.183638,48,159.161898
20.310774,48,159.945741
18.621229,48,160.972268
19.72137,48,161.673703
19.071215,48,162.659108
18.357268,48,163.325167
20.168509,48,164.308867
17.971345,48,164.971798
20.897998,48,165.942387
20.070268,48,166.587607
20.937912,48,167.238054
20.624844,48,168.202449
21.036368,48,168.8409
19.152778,48,169.796729
20.051617,48,170.454012
19.252033,48,171.392725
20.307729,48,172.115335
21.106705,48,173.116972
19.658271,48,173.762846
19.476511,48,174.955717
20.758266,48,175.620089
21.157647,48,176.608207
21.923314,48,177.281484
18.859137,48,178.236211
20.194739,48,179.724114
20.436457,48,180.710582
18.725971,48,181.390402
18.874208,48,182.38023
20.488289,48,183.084981
20.219768,48,184.065181
19.933438,48,184.749206
20.762485,48,185.742357
17.820003,48,186.432783
21.51951,48,187.391543
20.869897,48,188.04931
19.014328,48,188.711509
18.356676,48,189.705899
18.059507,48,190.618725
21.184144,48,191.581943
18.135368,48,192.242389
20.178632,48,193.230734
20.461419,48,193.9051
18.372735,48,194.873289
19.622164,48,195.532228
20.122573,48,196.530798
19.966867,48,197.188796
18.789327,48,198.156833
20.787844,48,198.825083
18.850102,48,199.792805
19.34466,48,200.485369
20.005252,48,201.451607
20.047321,48,202.103635
20.093622,48,203.079302
21.198527,48,203.746348
21.151801,48,204.828712
19.229963,48,205.494364
19.608697,48,206.470254
21.186871,48,207.234409
18.746994,48,208.264432
19.864705,48,208.94777
19.707311,48,209.600432
20.317595,48,210.608435
18.353186,48,211.251786
20.891165,48,213.029177
19.363468,48,213.70427
20.508641,48,214.694926
19.924882,48,215.369234
21.550315,48,216.39927
18.362921,48,217.072057
18.930359,48,218.079166
21.321652,48,218.755363
