#{"t_start": 1744376045.8737655, "env_id": "ATM"}
r,l,t
21.018787,48,201.235288
19.147228,48,202.237506
19.121035,48,202.898014
20.998316,48,203.854056
20.827842,48,204.511551
20.032642,48,205.501664
21.339103,48,206.187701
19.445532,48,206.882725
20.752879,48,208.085823
20.526202,48,208.772231
20.162322,48,209.768031
20.946738,48,210.42503
21.880839,48,211.386828
18.028785,48,212.103672
19.663318,48,213.087919
20.010204,48,213.750915
19.967753,48,214.752127
21.050082,48,215.414638
