#{"t_start": 1744376045.8644679, "env_id": "ATM"}
r,l,t
21.065253,48,78.348033
21.897625,48,79.272256
18.838956,48,79.905701
22.139987,48,80.512076
21.475753,48,81.486287
21.044707,48,82.204718
22.322543,48,83.158106
21.707745,48,83.801059
20.63854,48,84.779513
20.926588,48,85.421535
20.296718,48,86.383195
21.871929,48,87.058409
20.383171,48,88.254696
20.828278,48,89.786828
19.660374,48,90.784324
20.949084,48,91.45029
19.142071,48,92.457274
20.603247,48,93.168524
21.399972,48,94.201045
20.376136,48,94.834356
20.064978,48,95.782533
21.078077,48,96.429835
20.897918,48,97.382572
21.735344,48,98.039272
20.349254,48,99.002858
21.597639,48,99.630556
20.865155,48,100.567479
20.071432,48,101.200044
19.907591,48,101.831709
19.98588,48,102.910327
20.81043,48,103.615153
21.683866,48,104.579334
21.081296,48,105.205171
21.928956,48,106.166948
19.977337,48,106.802186
18.990144,48,107.745255
19.205625,48,108.394823
20.965879,48,109.307463
21.630311,48,109.933208
20.175407,48,110.875898
18.800264,48,111.492648
21.018587,48,112.432407
19.481199,48,113.088743
20.728612,48,114.074935
20.517933,48,114.760257
21.409242,48,115.776496
19.435602,48,116.432144
21.819909,48,117.467114
18.241827,48,118.140184
20.714758,48,119.150356
21.377954,48,119.794029
21.181872,48,120.776271
20.969935,48,121.421071
21.650406,48,122.989631
22.004122,48,123.999993
20.990226,48,124.686964
20.603386,48,125.670063
21.756887,48,126.368946
19.665906,48,127.352657
18.740683,48,128.009097
20.860919,48,128.974125
20.724958,48,129.607661
21.814022,48,130.589513
20.52572,48,131.236703
21.088591,48,132.184194
20.548592,48,132.827465
19.276636,48,134.050219
19.04293,48,134.695822
21.300513,48,135.6657
21.706369,48,136.323924
20.452743,48,137.322733
21.446562,48,137.95753
20.615791,48,138.907994
20.683519,48,139.556758
21.754214,48,140.500987
20.996583,48,141.139073
20.277396,48,142.076276
20.279873,48,142.732177
20.770667,48,143.350976
21.795314,48,144.322495
21.037051,48,144.958735
21.534153,48,145.940025
21.547358,48,146.593712
20.440443,48,147.753522
20.529327,48,148.409909
20.558774,48,149.371961
21.327388,48,150.019183
21.178006,48,150.993948
21.597233,48,151.628353
20.921119,48,152.601448
20.728876,48,153.251205
21.790333,48,154.235747
21.112853,48,154.89868
21.201438,48,156.805323
19.269409,48,157.483785
21.070599,48,158.489603
21.775816,48,159.152145
21.000047,48,160.14704
21.167331,48,160.784819
20.2054,48,161.821453
20.383782,48,162.48479
20.700237,48,163.622463
21.514796,48,164.273353
21.81203,48,164.921095
20.783308,48,165.906178
21.09887,48,166.537126
19.013448,48,167.504122
20.440704,48,168.150013
21.126631,48,169.147334
19.070545,48,169.798825
21.944912,48,170.734332
21.517568,48,171.379598
21.632769,48,172.37281
20.492513,48,173.039176
19.881682,48,173.996946
19.415013,48,174.667739
19.573989,48,175.615545
21.837775,48,176.24713
20.777005,48,177.247422
19.344418,48,178.199492
20.372825,48,179.14078
20.291204,48,179.826734
21.798977,48,180.801993
21.083776,48,181.455522
19.949731,48,182.415925
19.937038,48,183.060166
19.506319,48,184.015619
21.48273,48,184.663523
19.14738,48,185.313101
21.169307,48,186.303265
21.873854,48,186.961294
20.495094,48,187.954067
20.949845,48,189.503019
21.133398,48,190.526124
20.748096,48,191.276087
22.238477,48,192.286946
18.807186,48,192.963925
19.681093,48,194.132855
21.110336,48,194.790952
18.88237,48,195.762129
21.259419,48,196.409124
21.315348,48,197.378652
21.230546,48,198.026767
20.756187,48,198.992877
20.269677,48,199.674466
19.615198,48,200.607544
21.203941,48,201.245307
20.225731,48,202.245777
19.56068,48,202.906621
21.690044,48,203.86489
21.187134,48,204.519935
20.325996,48,205.510296
20.504369,48,206.196395
18.901921,48,206.892004
19.271636,48,208.095272
20.202204,48,208.779953
20.052743,48,209.776744
21.912031,48,210.432974
20.928551,48,211.395507
20.392746,48,212.112245
19.883093,48,213.098186
22.189635,48,213.759391
21.582836,48,214.76217
20.838616,48,215.423137
