#{"t_start": 1744376045.8620882, "env_id": "ATM"}
r,l,t
20.707854,48,161.824303
19.904027,48,162.486543
19.52699,48,163.627232
21.883618,48,164.275863
19.418702,48,164.92289
19.991294,48,165.908677
20.360496,48,166.538804
19.668003,48,167.506502
20.223556,48,168.153485
21.056976,48,169.147295
19.62017,48,169.801829
19.340916,48,170.735078
21.452679,48,171.381488
20.023711,48,172.374058
21.71214,48,173.039889
19.602318,48,173.999415
18.005391,48,174.671742
18.360712,48,175.617434
20.212707,48,176.249876
21.331447,48,177.248991
19.752564,48,178.20135
20.105394,48,179.142955
19.030687,48,179.828761
20.517879,48,180.80378
19.850872,48,181.456906
19.419755,48,182.418656
20.58331,48,183.061844
21.210065,48,184.016949
18.72854,48,184.665793
20.373364,48,185.31607
21.36202,48,186.304466
19.805609,48,186.963563
20.385638,48,187.956603
20.195038,48,189.506852
18.307123,48,190.52756
20.172057,48,191.275369
19.969715,48,192.288126
17.300456,48,192.965942
19.016288,48,194.134727
21.070194,48,194.795239
21.128026,48,195.764341
20.049282,48,196.41167
19.34104,48,197.37848
20.588627,48,198.028414
20.489733,48,198.99569
18.665913,48,199.676263
19.796815,48,200.612525
21.599545,48,201.246707
19.144636,48,202.248658
19.806192,48,202.907976
20.122611,48,203.866271
20.575319,48,204.525027
18.598557,48,205.512336
19.996568,48,206.200668
20.36552,48,206.893799
19.551542,48,208.101259
19.549558,48,208.78214
19.490267,48,209.78024
18.174323,48,210.434891
20.695621,48,211.397762
19.726462,48,212.114391
19.799892,48,213.097216
20.972443,48,213.761003
20.150015,48,214.763126
20.42194,48,215.42733
