#{"t_start": 1744375601.706878, "env_id": "ATM"}
r,l,t
21.4374,48,71.082162
19.686166,48,72.124129
19.217079,48,72.913922
21.232156,48,73.897017
19.080318,48,74.55043
19.961206,48,75.564572
19.430405,48,76.218922
21.259091,48,77.145301
20.89716,48,77.834457
19.488032,48,78.7716
21.785064,48,79.415511
19.769722,48,80.433613
20.110167,48,81.11362
21.19721,48,82.190028
20.566882,48,82.970796
20.397242,48,83.911962
19.863074,48,84.959247
19.684562,48,85.610398
20.243432,48,86.64433
20.086133,48,87.322951
21.2546,48,88.334728
20.945817,48,88.997393
19.952978,48,89.996472
21.415125,48,90.665607
19.326273,48,91.668935
20.622141,48,92.345705
22.032916,48,93.34252
20.951868,48,94.025858
19.423421,48,95.021453
21.258221,48,95.676548
20.668005,48,96.648332
20.322325,48,97.268437
21.302847,48,98.391687
20.200427,48,99.033813
21.356031,48,99.986061
19.795701,48,100.632357
21.171148,48,101.590729
19.981968,48,102.222306
20.568232,48,104.083177
21.449395,48,104.749162
21.056107,48,105.415548
21.323985,48,106.380171
20.71814,48,107.031293
19.981318,48,107.967204
20.768329,48,108.610588
19.560991,48,109.572822
20.140121,48,110.212005
20.293359,48,111.149759
20.945219,48,111.813429
20.29949,48,112.800597
20.564443,48,113.645486
18.929293,48,114.659346
20.035168,48,115.31989
21.389625,48,116.338193
21.598707,48,116.981196
21.149526,48,117.930337
21.138173,48,118.568606
20.687971,48,119.581139
18.841528,48,120.239018
20.487964,48,121.246047
18.220395,48,121.886141
20.884116,48,122.832281
20.857764,48,123.485375
21.22879,48,124.429256
18.298803,48,125.081357
19.441066,48,125.73628
17.906655,48,126.756775
19.932954,48,127.387188
21.066516,48,128.506737
20.284098,48,129.19834
20.910361,48,130.226241
19.797348,48,130.90535
19.619908,48,131.945996
19.909885,48,132.628555
19.513857,48,133.584562
21.140363,48,134.217021
20.238796,48,135.229398
17.171653,48,135.867744
21.022296,48,137.631294
20.885867,48,138.298229
20.833234,48,139.241209
19.713427,48,139.91772
20.121143,48,140.898795
20.243835,48,141.534374
20.141893,48,142.491497
20.460369,48,143.129324
20.521752,48,144.339671
21.220499,48,144.981112
20.834139,48,145.944551
20.382195,48,146.61224
20.364305,48,147.254725
20.524191,48,148.247628
20.942848,48,148.922676
20.407972,48,149.861247
19.980231,48,150.508633
18.687078,48,151.493628
21.328737,48,152.120388
20.046688,48,153.081403
21.367016,48,153.72179
21.537316,48,154.65726
17.551701,48,155.323161
19.068158,48,156.28714
20.912131,48,156.953423
20.203497,48,157.916429
20.906351,48,158.740155
21.112778,48,159.723513
19.81239,48,160.373895
19.073868,48,161.317423
20.423556,48,161.972079
21.06136,48,162.924399
20.241165,48,163.567913
21.029711,48,164.500797
21.230685,48,165.138165
21.101359,48,166.099633
20.533838,48,166.751072
19.842549,48,167.390323
18.629906,48,168.336354
21.021985,48,168.987896
20.731349,48,170.783513
20.044222,48,171.512035
21.006529,48,172.481781
19.381846,48,173.147886
20.266423,48,174.211654
20.084386,48,174.863374
21.25578,48,175.839118
19.049481,48,176.48945
21.379223,48,177.4511
19.209633,48,178.120653
20.980244,48,179.06473
20.408421,48,179.703791
19.8718,48,180.638482
19.842688,48,181.291788
20.739114,48,182.256234
19.65257,48,182.880223
18.713132,48,183.84594
18.905341,48,184.491278
19.529139,48,185.482345
19.226758,48,186.129861
19.931543,48,187.085236
19.825328,48,187.734257
18.393007,48,188.635656
20.178,48,189.576022
20.813,48,190.212173
20.625164,48,191.166508
19.664296,48,191.816099
20.387516,48,192.790598
19.91185,48,193.442576
20.780739,48,194.363752
19.605987,48,195.001327
20.547451,48,195.934329
17.9583,48,196.579608
19.455729,48,197.501113
19.631129,48,198.127065
17.866191,48,199.089833
20.456061,48,199.7386
20.825136,48,200.707275
19.909831,48,201.370534
18.743867,48,203.174147
20.698071,48,203.979221
19.600517,48,204.946789
19.462216,48,205.596536
20.389966,48,206.5519
18.931942,48,207.214576
19.261394,48,208.32675
20.474491,48,209.053194
19.857391,48,209.774719
20.331486,48,210.817166
20.982644,48,211.455721
20.492881,48,212.419864
20.483985,48,213.068463
20.098878,48,214.10563
20.656149,48,214.75231
20.517554,48,215.775382
20.763217,48,216.603555
20.18167,48,217.664174
19.929149,48,218.495679
