#{"t_start": 1744375601.7544465, "env_id": "ATM"}
r,l,t
19.862111,48,153.029488
19.324607,48,153.673846
21.295561,48,154.609627
18.41836,48,155.274002
19.418962,48,156.236461
18.602395,48,156.904843
19.363583,48,157.86605
19.973983,48,158.690997
20.053675,48,159.673229
19.454529,48,160.323189
19.89694,48,161.269953
20.60223,48,161.921491
20.795622,48,162.87403
20.660565,48,163.516829
21.276671,48,164.450072
19.969031,48,165.090396
19.187471,48,166.048622
19.790011,48,166.701308
19.538653,48,167.342993
19.313903,48,168.28905
21.069949,48,168.936297
19.16273,48,170.733322
19.47086,48,171.456965
20.072363,48,172.430758
18.626947,48,173.098247
19.992265,48,174.161972
20.287217,48,174.812562
21.513898,48,175.787688
19.962132,48,176.441207
21.217559,48,177.400955
20.741318,48,178.06993
19.6317,48,179.013541
18.949686,48,179.65608
20.150946,48,180.590882
19.733058,48,181.241649
19.175994,48,182.206082
19.276622,48,182.831135
17.867102,48,183.798108
17.84873,48,184.440477
20.985224,48,185.431924
18.149109,48,186.080416
19.682227,48,187.037867
18.933875,48,187.683052
20.864581,48,188.585208
18.045806,48,189.529262
19.734524,48,190.161772
19.956365,48,191.115864
19.529166,48,191.765325
20.223278,48,192.739317
19.988009,48,193.39137
20.880263,48,194.314882
17.605582,48,194.951299
20.241868,48,195.883901
16.045404,48,196.52958
19.060735,48,197.453267
19.008343,48,198.079521
18.756112,48,199.040188
18.660736,48,199.689479
20.647221,48,200.656717
19.862948,48,201.321938
17.281103,48,203.123508
21.13494,48,203.927246
19.100755,48,204.897835
19.157833,48,205.546042
18.87857,48,206.502398
18.951768,48,207.165563
17.52648,48,208.276814
19.573336,48,209.003113
18.4468,48,209.727664
18.967945,48,210.764655
20.753005,48,211.408011
19.312389,48,212.369297
18.96886,48,213.019831
20.23695,48,214.054432
20.616447,48,214.702918
19.62027,48,215.724452
19.083704,48,216.553577
18.675087,48,217.613982
19.517682,48,218.445145
