train/learning_rate,train/actor_loss,time/fps,rollout/ep_rew_mean,time/total_timesteps,train/critic_loss,time/episodes,train/ent_coef,rollout/ep_len_mean,train/n_updates,time/time_elapsed,eval/ep_b3_mean,eval/ep_pump_price_obj_std,eval/ep_pressure_obj_mean,eval/ep_timesteps_below_zero,eval/ep_b1_mean,eval/ep_pressure_obj_std,eval/ep_nodes_below_zero,eval/ep_b3_std,eval/ep_pump_price_obj_mean,eval/ep_b1_std,eval/ep_nodes_below_threshold,eval/ep_nodes_above_threshold,eval/ep_b2_std,eval/ep_b2_mean
,,481,21.73295963,69504,,1448,,48.0,,144,,,,,,,,,,,,,,
0.003,-9.486726760864258,480,21.723940679999995,69888,0.0034963374491780996,1452,0.009999999776482582,48.0,8723,145,0.6744182216530811,0.28576162344736467,0.9989035087719298,0,0.8872656885113722,0.007596714068284557,0.0,0.11283307220459103,0.6391877571242662,0.08939446057611466,0.0,0.0010741138560687433,0.1539631577905755,0.8050461774567359
,,480,21.723940679999995,69888,,1456,,48.0,,145,,,,,,,,,,,,,,
0.003,-9.360319137573242,480,21.710066869999995,70272,0.00754404254257679,1460,0.009999999776482582,48.0,8771,146,,,,,,,,,,,,,,
,,480,21.710066869999995,70272,,1464,,48.0,,146,,,,,,,,,,,,,,
0.003,-9.291908264160156,480,21.716932659999998,70656,0.004532917868345976,1468,0.009999999776482582,48.0,8819,147,0.6016718797190715,0.2909769249018216,1.0,0,0.8831486339127002,0.0,0.0,0.1662697662516259,0.6275291957670301,0.10935130318968561,0.0,0.0,0.17321407229218255,0.7993681958124753
,,480,21.716932659999998,70656,,1472,,48.0,,147,,,,,,,,,,,,,,
0.003,-9.429950714111328,480,21.721105460000004,71040,0.005303939804434776,1476,0.009999999776482582,48.0,8867,147,,,,,,,,,,,,,,
,,480,21.721105460000004,71040,,1480,,48.0,,147,,,,,,,,,,,,,,
0.003,-9.206814765930176,480,21.722400620000002,71424,0.004559173248708248,1484,0.009999999776482582,48.0,8915,148,0.5975018292926663,0.292238794160715,1.0,0,0.8702096722219143,0.0,0.0,0.18943369716949635,0.6389070597144576,0.1113471858541844,0.0,0.0,0.15866247809099876,0.8091225585756661
,,480,21.722400620000002,71424,,1488,,48.0,,148,,,,,,,,,,,,,,
0.003,-9.710506439208984,480,21.729874979999995,71808,0.0024231476709246635,1492,0.009999999776482582,48.0,8963,149,,,,,,,,,,,,,,
,,480,21.729874979999995,71808,,1496,,48.0,,149,,,,,,,,,,,,,,
0.003,-9.128957748413086,480,21.741482480000005,72192,0.005469589494168758,1500,0.009999999776482582,48.0,9011,150,0.6260564689386514,0.2570200400754612,1.0,0,0.8987149938900331,0.0,0.0,0.1512868771439423,0.6132395131308165,0.08844515072122736,0.0,0.0,0.14911554716016057,0.8185415843909292
,,480,21.741482480000005,72192,,1504,,48.0,,150,,,,,,,,,,,,,,
0.003,-9.30219841003418,480,21.752786440000005,72576,0.004210585728287697,1508,0.009999999776482582,48.0,9059,150,,,,,,,,,,,,,,
,,480,21.752786440000005,72576,,1512,,48.0,,150,,,,,,,,,,,,,,
0.003,-9.339884757995605,480,21.744025520000005,72960,0.008229376748204231,1516,0.009999999776482582,48.0,9107,151,0.5932277584215466,0.286912265311651,1.0,0,0.864376744654296,0.0,0.0,0.14961612135260138,0.6464988637549306,0.12209579987744403,0.0,0.0,0.179923572372228,0.7989461858043057
,,480,21.744025520000005,72960,,1520,,48.0,,151,,,,,,,,,,,,,,
0.003,-9.416751861572266,480,21.745408880000003,73344,0.006579353474080563,1524,0.009999999776482582,48.0,9155,152,,,,,,,,,,,,,,
,,480,21.745408880000003,73344,,1528,,48.0,,152,,,,,,,,,,,,,,
0.003,-9.17242431640625,480,21.73768843,73728,0.007348409853875637,1532,0.009999999776482582,48.0,9203,153,0.5717893124496101,0.2998024279374984,1.0,0,0.8663598787683084,0.0,0.0,0.1750064729696438,0.6246724765839604,0.1288281775834763,0.0,0.0,0.17962064775737005,0.8051131371930345
,,480,21.73768843,73728,,1536,,48.0,,153,,,,,,,,,,,,,,
0.003,-9.039121627807617,480,21.732677079999995,74112,0.006412889808416367,1540,0.009999999776482582,48.0,9251,154,,,,,,,,,,,,,,
,,480,21.732677079999995,74112,,1544,,48.0,,154,,,,,,,,,,,,,,
0.003,-9.640300750732422,480,21.750892410000006,74496,0.0033558402210474014,1548,0.009999999776482582,48.0,9299,155,0.6701396968552912,0.2927148942400659,1.0,0,0.8594925539489382,0.0,0.0,0.13546182543931742,0.6550535105498237,0.1144909438444374,0.0,0.0,0.18147369255448864,0.7819177932266478
,,480,21.750892410000006,74496,,1552,,48.0,,155,,,,,,,,,,,,,,
0.003,-9.00775146484375,480,21.76614314,74880,0.011313045397400856,1556,0.009999999776482582,48.0,9347,155,,,,,,,,,,,,,,
,,480,21.76614314,74880,,1560,,48.0,,155,,,,,,,,,,,,,,
0.003,-9.083625793457031,480,21.77391658,75264,0.006114068441092968,1564,0.009999999776482582,48.0,9395,156,0.644413285439685,0.273090404897328,1.0,0,0.8872671080750549,0.0,0.0,0.12539066684798533,0.6153218065634102,0.0951823140056733,0.0,0.0,0.15418452320227607,0.8194760812169842
,,480,21.77391658,75264,,1568,,48.0,,156,,,,,,,,,,,,,,
0.003,-9.208149909973145,480,21.772118400000004,75648,0.007375180721282959,1572,0.009999999776482582,48.0,9443,157,,,,,,,,,,,,,,
,,480,21.772118400000004,75648,,1576,,48.0,,157,,,,,,,,,,,,,,
0.003,-9.771698951721191,480,21.776045210000003,76032,0.006724181585013866,1580,0.009999999776482582,48.0,9491,158,0.6802658667022735,0.2652743545057941,1.0,0,0.9003743215138286,0.0,0.0,0.09889412990951023,0.6189435760633414,0.08491567693058243,0.0,0.0,0.13594269752598714,0.8300633209689947
,,480,21.776045210000003,76032,,1584,,48.0,,158,,,,,,,,,,,,,,
0.003,-9.369267463684082,480,21.78075064,76416,0.0042986492626369,1588,0.009999999776482582,48.0,9539,158,,,,,,,,,,,,,,
,,480,21.78075064,76416,,1592,,48.0,,158,,,,,,,,,,,,,,
0.003,-8.749825477600098,480,21.772427859999997,76800,0.02410033345222473,1596,0.009999999776482582,48.0,9587,159,0.7099880226673779,0.28221599654488105,1.0,0,0.8913643216255447,0.0,0.0,0.10968051655176947,0.6181164858736902,0.08739769618388328,0.0,0.0,0.14716224797325642,0.81754955448561
,,480,21.772427859999997,76800,,1600,,48.0,,159,,,,,,,,,,,,,,
0.003,-9.875887870788574,480,21.767019089999998,77184,0.0038580242544412613,1604,0.009999999776482582,48.0,9635,160,,,,,,,,,,,,,,
,,480,21.767019089999998,77184,,1608,,48.0,,160,,,,,,,,,,,,,,
0.003,-9.066744804382324,480,21.75543625,77568,0.008366292342543602,1612,0.009999999776482582,48.0,9683,161,,,,,,,,,,,,,,
,,480,21.75543625,77568,,1616,,48.0,,161,,,,,,,,,,,,,,
0.003,-9.00478744506836,480,21.76254338,77952,0.004434006288647652,1620,0.009999999776482582,48.0,9731,162,0.659738913204562,0.30900139223140793,1.0,0,0.8533359111227022,0.0,0.0,0.15429485973705534,0.6625036323283432,0.1332303423292496,0.0,0.0,0.15510415607407949,0.8056740758968051
,,480,21.76254338,77952,,1624,,48.0,,162,,,,,,,,,,,,,,
0.003,-10.030263900756836,481,21.776656040000006,78336,0.006693367846310139,1628,0.009999999776482582,48.0,9779,162,,,,,,,,,,,,,,
,,481,21.776656040000006,78336,,1632,,48.0,,162,,,,,,,,,,,,,,
0.003,-9.381348609924316,480,21.77856385,78720,0.007755104918032885,1636,0.009999999776482582,48.0,9827,163,0.7039569564881024,0.3032273757709129,1.0,0,0.8800884025092715,0.0,0.0,0.1093067321397705,0.6615054379366201,0.09399038799493248,0.0,0.0,0.15386353729373284,0.8070846137333081
,,480,21.77856385,78720,,1640,,48.0,,163,,,,,,,,,,,,,,
0.003,-9.712358474731445,481,21.777518970000006,79104,0.002829788951203227,1644,0.009999999776482582,48.0,9875,164,,,,,,,,,,,,,,
,,481,21.777518970000006,79104,,1648,,48.0,,164,,,,,,,,,,,,,,
0.003,-9.339265823364258,480,21.765428619999998,79488,0.0029864460229873657,1652,0.009999999776482582,48.0,9923,165,0.6123342864020397,0.2992383613579983,1.0,0,0.8788401012173191,0.0,0.0,0.19574759450422,0.6265557495955922,0.10623281964134536,0.0,0.0,0.16588839079710913,0.8083721044709895
,,480,21.765428619999998,79488,,1656,,48.0,,165,,,,,,,,,,,,,,
0.003,-9.835474014282227,481,21.74662016,79872,0.0036305172834545374,1660,0.009999999776482582,48.0,9971,166,,,,,,,,,,,,,,
,,481,21.74662016,79872,,1664,,48.0,,166,,,,,,,,,,,,,,
0.003,-9.219249725341797,480,21.74349793,80256,0.004101269878447056,1668,0.009999999776482582,48.0,10019,167,0.5372171691138784,0.3087444513087057,1.0,0,0.856086181951611,0.0,0.0,0.21206206866061741,0.6314773569922995,0.16001047876506552,0.0,0.0,0.19200509764263524,0.7933060713557972
,,480,21.74349793,80256,,1672,,48.0,,167,,,,,,,,,,,,,,
0.003,-9.496184349060059,480,21.729489960000002,80640,0.0060110739432275295,1676,0.009999999776482582,48.0,10067,167,,,,,,,,,,,,,,
,,480,21.729489960000002,80640,,1680,,48.0,,167,,,,,,,,,,,,,,
0.003,-10.071699142456055,480,21.724256020000002,81024,0.003519974183291197,1684,0.009999999776482582,48.0,10115,168,0.5879818484144201,0.3003826756855792,1.0,0,0.8288240781507401,0.0,0.0,0.18567909802382881,0.6639897347056103,0.1922452885265229,0.0,0.0,0.17701950247721723,0.7914938657248914
,,480,21.724256020000002,81024,,1688,,48.0,,168,,,,,,,,,,,,,,
0.003,-9.169672012329102,480,21.722079690000005,81408,0.005876339506357908,1692,0.009999999776482582,48.0,10163,169,,,,,,,,,,,,,,
,,480,21.722079690000005,81408,,1696,,48.0,,169,,,,,,,,,,,,,,
0.003,-9.571682929992676,480,21.716907790000004,81792,0.005032679997384548,1700,0.009999999776482582,48.0,10211,170,0.6362091342666578,0.31025047742568584,1.0,0,0.8529517968961858,0.0,0.0,0.1356591975047406,0.6518704155020517,0.141341781680161,0.0,0.0,0.16815225727093114,0.8066822793400208
,,480,21.716907790000004,81792,,1704,,48.0,,170,,,,,,,,,,,,,,
0.003,-9.411017417907715,480,21.72067461,82176,0.005688827484846115,1708,0.009999999776482582,48.0,10259,170,,,,,,,,,,,,,,
,,480,21.72067461,82176,,1712,,48.0,,170,,,,,,,,,,,,,,
0.003,-9.341012954711914,480,21.73359921,82560,0.005108514800667763,1716,0.009999999776482582,48.0,10307,171,0.5329469202385524,0.3342453760182856,1.0,0,0.8413475918181775,0.0,0.0,0.21602185679519695,0.6455844770345629,0.18583858043737606,0.0,0.0,0.1651297110312794,0.8228268591106346
,,480,21.73359921,82560,,1720,,48.0,,171,,,,,,,,,,,,,,
0.003,-9.213729858398438,480,21.724469250000002,82944,0.007303344085812569,1724,0.009999999776482582,48.0,10355,172,,,,,,,,,,,,,,
,,480,21.724469250000002,82944,,1728,,48.0,,172,,,,,,,,,,,,,,
0.003,-9.168879508972168,480,21.726886190000002,83328,0.0034176213666796684,1732,0.009999999776482582,48.0,10403,173,0.6200295033156522,0.3066889354318147,1.0,0,0.822893377678317,0.0,0.0,0.1689706366747512,0.6515294145314761,0.18988856442018737,0.0,0.0,0.2024794284168489,0.7832110844694029
,,480,21.726886190000002,83328,,1736,,48.0,,173,,,,,,,,,,,,,,
0.003,-9.040122032165527,480,21.72290878,83712,0.006070922594517469,1740,0.009999999776482582,48.0,10451,174,,,,,,,,,,,,,,
,,480,21.72290878,83712,,1744,,48.0,,174,,,,,,,,,,,,,,
0.003,-8.863142967224121,480,21.71845535,84096,0.0033216923475265503,1748,0.009999999776482582,48.0,10499,175,0.7055153387802855,0.29757701086022026,0.9934210526315789,0,0.8812275689130614,0.03857697426393938,0.0,0.09201107309344737,0.6626266370697816,0.08803406150566748,0.0053705692803437165,0.0010741138560687433,0.13974587750389766,0.813474500482342
,,480,21.71845535,84096,,1752,,48.0,,175,,,,,,,,,,,,,,
0.003,-9.68086051940918,480,21.72074168,84480,0.005027029663324356,1756,0.009999999776482582,48.0,10547,175,,,,,,,,,,,,,,
,,480,21.72074168,84480,,1760,,48.0,,175,,,,,,,,,,,,,,
0.003,-9.507205963134766,480,21.726469899999998,84864,0.0034797771368175745,1764,0.009999999776482582,48.0,10595,176,0.618333645951348,0.3006849481672117,0.9989035087719298,0,0.8627994743800363,0.007596714068284557,0.0,0.1411380488521094,0.6362082447081601,0.14337599114666316,0.0010741138560687433,0.0,0.1747337866113284,0.8050226269317324
,,480,21.726469899999998,84864,,1768,,48.0,,176,,,,,,,,,,,,,,
0.003,-9.103314399719238,480,21.73289364,85248,0.00498160207644105,1772,0.009999999776482582,48.0,10643,177,,,,,,,,,,,,,,
,,480,21.73289364,85248,,1776,,48.0,,177,,,,,,,,,,,,,,
0.003,-9.295023918151855,480,21.737930650000003,85632,0.003155211918056011,1780,0.009999999776482582,48.0,10691,178,0.6257629026824981,0.30575097861414335,1.0,0,0.8546086113935302,0.0,0.0,0.17979118351138454,0.6743657988131094,0.12316895900997395,0.0,0.0,0.1598981002287005,0.803486280720007
,,480,21.737930650000003,85632,,1784,,48.0,,178,,,,,,,,,,,,,,
0.003,-8.460002899169922,480,21.742238969999995,86016,0.011506790295243263,1788,0.009999999776482582,48.0,10739,179,,,,,,,,,,,,,,
,,480,21.742238969999995,86016,,1792,,48.0,,179,,,,,,,,,,,,,,
0.003,-9.344110488891602,480,21.742175079999992,86400,0.008107379078865051,1796,0.009999999776482582,48.0,10787,179,0.7206225386340658,0.2862186143080624,0.9989035087719298,0,0.8875260063235327,0.007596714068284557,0.0,0.0927454501019127,0.6464714213484848,0.07527622874949169,0.0,0.0010741138560687433,0.13851590610020306,0.8164701508613673
,,480,21.742175079999992,86400,,1800,,48.0,,179,,,,,,,,,,,,,,
0.003,-9.900956153869629,480,21.729646940000002,86784,0.0062876674346625805,1804,0.009999999776482582,48.0,10835,180,,,,,,,,,,,,,,
,,480,21.729646940000002,86784,,1808,,48.0,,180,,,,,,,,,,,,,,
0.003,-9.48375415802002,480,21.732114900000003,87168,0.0035665538161993027,1812,0.009999999776482582,48.0,10883,181,,,,,,,,,,,,,,
,,480,21.732114900000003,87168,,1816,,48.0,,181,,,,,,,,,,,,,,
0.003,-8.81167221069336,480,21.737736200000004,87552,0.043773993849754333,1820,0.009999999776482582,48.0,10931,182,0.6224825452438073,0.2933270101995267,1.0,0,0.8636113869555829,0.0,0.0,0.16544392220746557,0.6436910594238326,0.11665579674162585,0.0,0.0,0.1756144085311957,0.800035623688033
,,480,21.737736200000004,87552,,1824,,48.0,,182,,,,,,,,,,,,,,
0.003,-9.3158597946167,480,21.72288415,87936,0.0051865046843886375,1828,0.009999999776482582,48.0,10979,182,,,,,,,,,,,,,,
,,480,21.72288415,87936,,1832,,48.0,,182,,,,,,,,,,,,,,
0.003,-9.528364181518555,480,21.73530401,88320,0.005744141526520252,1836,0.009999999776482582,48.0,11027,183,0.7199717179506059,0.31902610078093535,1.0,0,0.863767594916062,0.0,0.0,0.07340629836720858,0.6628135684633046,0.10977311149709552,0.0,0.0,0.1569467574703863,0.8043156343444677
,,480,21.73530401,88320,,1840,,48.0,,183,,,,,,,,,,,,,,
0.003,-8.96476936340332,480,21.75300689,88704,0.014406717382371426,1844,0.009999999776482582,48.0,11075,184,,,,,,,,,,,,,,
,,480,21.75300689,88704,,1848,,48.0,,184,,,,,,,,,,,,,,
0.003,-8.723236083984375,480,21.747379510000005,89088,0.0063368286937475204,1852,0.009999999776482582,48.0,11123,185,0.750995124203175,0.2928534858770693,1.0,0,0.8567719400800692,0.0,0.0,0.0909122113191548,0.6641419632659994,0.1416623528270473,0.0,0.0,0.19873502330447212,0.7726560847481094
,,480,21.747379510000005,89088,,1856,,48.0,,185,,,,,,,,,,,,,,
0.003,-9.614937782287598,480,21.737505719999994,89472,0.004148513078689575,1860,0.009999999776482582,48.0,11171,186,,,,,,,,,,,,,,
,,480,21.737505719999994,89472,,1864,,48.0,,186,,,,,,,,,,,,,,
0.003,-9.455411911010742,480,21.740770740000002,89856,0.007245766930282116,1868,0.009999999776482582,48.0,11219,187,0.6196434355164928,0.3240659803017411,0.9956140350877193,0,0.854728304818767,0.030386856273138196,0.0,0.1269484534346147,0.6514050494299481,0.12933589895928402,0.004296455424274973,0.0,0.2077291420034084,0.7406841952571255
,,480,21.740770740000002,89856,,1872,,48.0,,187,,,,,,,,,,,,,,
0.003,-8.78194522857666,480,21.737904670000002,90240,0.005834734067320824,1876,0.009999999776482582,48.0,11267,187,,,,,,,,,,,,,,
,,480,21.737904670000002,90240,,1880,,48.0,,187,,,,,,,,,,,,,,
0.003,-9.182428359985352,480,21.715080970000002,90624,0.004494787193834782,1884,0.009999999776482582,48.0,11315,188,0.7005021909931135,0.29234714431941383,1.0,0,0.8572933785424628,0.0,0.0,0.12056194447293471,0.6382000364708212,0.11663344142271655,0.0,0.0,0.15578018953412998,0.823722536891253
,,480,21.715080970000002,90624,,1888,,48.0,,188,,,,,,,,,,,,,,
0.003,-9.31380844116211,480,21.72094132,91008,0.0034077796153724194,1892,0.009999999776482582,48.0,11363,189,,,,,,,,,,,,,,
,,480,21.72094132,91008,,1896,,48.0,,189,,,,,,,,,,,,,,
0.003,-9.36161994934082,480,21.74379409,91392,0.0044576553627848625,1900,0.009999999776482582,48.0,11411,190,0.6802307188163865,0.3047311250424204,0.9989035087719298,0,0.8456083544318244,0.007596714068284557,0.0,0.1243284429219936,0.652233704991229,0.14718559889467597,0.0010741138560687433,0.0,0.14515291856843782,0.8161461850199572
,,480,21.74379409,91392,,1904,,48.0,,190,,,,,,,,,,,,,,
0.003,-9.410689353942871,480,21.741408600000003,91776,0.0038942135870456696,1908,0.009999999776482582,48.0,11459,190,,,,,,,,,,,,,,
,,480,21.741408600000003,91776,,1912,,48.0,,190,,,,,,,,,,,,,,
0.003,-8.951457977294922,480,21.731023579999995,92160,0.0045496560633182526,1916,0.009999999776482582,48.0,11507,191,0.6216314128119985,0.31581900703540366,0.9978070175438596,0,0.8457392371085912,0.015193428136569096,0.0,0.16429489956092785,0.668169307609619,0.1642938131901465,0.0021482277121374865,0.0,0.17404546680989202,0.7981498391642053
,,480,21.731023579999995,92160,,1920,,48.0,,191,,,,,,,,,,,,,,
0.003,-9.745946884155273,480,21.731579139999997,92544,0.004193613305687904,1924,0.009999999776482582,48.0,11555,192,,,,,,,,,,,,,,
,,480,21.731579139999997,92544,,1928,,48.0,,192,,,,,,,,,,,,,,
0.003,-9.336523056030273,480,21.738216209999997,92928,0.003718164749443531,1932,0.009999999776482582,48.0,11603,193,0.64403550329436,0.30455446194457436,0.9956140350877193,0,0.851982051221274,0.030386856273138196,0.0,0.13345011697518616,0.6390185218020249,0.1374235490191793,0.004296455424274973,0.0,0.16094866951624343,0.8130952032842605
,,480,21.738216209999997,92928,,1936,,48.0,,193,,,,,,,,,,,,,,
0.003,-9.375696182250977,480,21.729372520000002,93312,0.0037898076698184013,1940,0.009999999776482582,48.0,11651,194,,,,,,,,,,,,,,
,,480,21.729372520000002,93312,,1944,,48.0,,194,,,,,,,,,,,,,,
0.003,-9.153721809387207,480,21.729194239999998,93696,0.002494627609848976,1948,0.009999999776482582,48.0,11699,195,0.67972298820587,0.3347376971588727,0.9934210526315789,0,0.868309777210752,0.03857697426393938,0.0,0.11564239649937788,0.6647813236680686,0.11812713123384432,0.0053705692803437165,0.0010741138560687433,0.15742161920939862,0.8130407106500906
,,480,21.729194239999998,93696,,1952,,48.0,,195,,,,,,,,,,,,,,
0.003,-9.061386108398438,480,21.732024270000007,94080,0.0033982452005147934,1956,0.009999999776482582,48.0,11747,195,,,,,,,,,,,,,,
,,480,21.732024270000007,94080,,1960,,48.0,,195,,,,,,,,,,,,,,
0.003,-9.514738082885742,480,21.75646897,94464,0.0037064142525196075,1964,0.009999999776482582,48.0,11795,196,0.5871769704033785,0.3070561663719114,0.9945175438596491,0,0.8655696197087138,0.03798357034142275,0.0,0.18518803295885028,0.6408777034282747,0.12634924351112278,0.0053705692803437165,0.0,0.14567465745469738,0.8280497751055123
,,480,21.75646897,94464,,1968,,48.0,,196,,,,,,,,,,,,,,
0.003,-9.470019340515137,480,21.76164249,94848,0.004897871986031532,1972,0.009999999776482582,48.0,11843,197,,,,,,,,,,,,,,
,,480,21.76164249,94848,,1976,,48.0,,197,,,,,,,,,,,,,,
0.003,-9.262046813964844,479,21.77434228,95232,0.003817502176389098,1980,0.009999999776482582,48.0,11891,198,0.6857350210407209,0.3155362025960048,0.9923245614035087,0,0.8717859207022634,0.039130020743774016,0.0,0.1232283519367035,0.6424987735952524,0.11899633798045559,0.0053705692803437165,0.0021482277121374865,0.158349438835577,0.8185646410488759
,,479,21.77434228,95232,,1984,,48.0,,198,,,,,,,,,,,,,,
0.003,-9.683326721191406,480,21.762747309999995,95616,0.006177583243697882,1988,0.009999999776482582,48.0,11939,199,,,,,,,,,,,,,,
,,480,21.762747309999995,95616,,1992,,48.0,,199,,,,,,,,,,,,,,
0.003,-9.682930946350098,479,21.76353981,96000,0.006477442104369402,1996,0.009999999776482582,48.0,11987,200,0.7174170263828931,0.3170609566333264,0.9934210526315789,0,0.8724072930419402,0.03857697426393938,0.0,0.1060651027299009,0.651759629598636,0.11452042155346,0.0053705692803437165,0.0010741138560687433,0.17967646818070362,0.783263422213201
,,479,21.76353981,96000,,2000,,48.0,,200,,,,,,,,,,,,,,
0.003,-9.078644752502441,479,21.755663560000002,96384,0.00277530774474144,2004,0.009999999776482582,48.0,12035,200,,,,,,,,,,,,,,
,,479,21.755663560000002,96384,,2008,,48.0,,200,,,,,,,,,,,,,,
0.003,-9.575298309326172,480,21.764404279999997,96768,0.0036526252515614033,2012,0.009999999776482582,48.0,12083,201,,,,,,,,,,,,,,
,,480,21.764404279999997,96768,,2016,,48.0,,201,,,,,,,,,,,,,,
0.003,-8.974897384643555,479,21.772559609999995,97152,0.0039528533816337585,2020,0.009999999776482582,48.0,12131,202,0.6844753681049922,0.32091628763688274,0.9934210526315789,0,0.8321810701327135,0.03857697426393938,0.0,0.1263818803448663,0.6784119271153696,0.15583553635117245,0.0053705692803437165,0.0010741138560687433,0.2066005076091407,0.7493519477079517
,,479,21.772559609999995,97152,,2024,,48.0,,202,,,,,,,,,,,,,,
0.003,-9.253110885620117,480,21.767016160000004,97536,0.0031664445996284485,2028,0.009999999776482582,48.0,12179,203,,,,,,,,,,,,,,
,,480,21.767016160000004,97536,,2032,,48.0,,203,,,,,,,,,,,,,,
0.003,-9.289213180541992,479,21.775780719999993,97920,0.0024181115441024303,2036,0.009999999776482582,48.0,12227,204,0.6423452828264616,0.3120084373326561,0.9945175438596491,0,0.8508656264223086,0.03798357034142275,0.0,0.1558517927841062,0.6352743636853803,0.1486618131603619,0.0053705692803437165,0.0,0.16302735807302457,0.7986769102655302
,,479,21.775780719999993,97920,,2040,,48.0,,204,,,,,,,,,,,,,,
0.003,-9.745195388793945,480,21.772999700000003,98304,0.007290305569767952,2044,0.009999999776482582,48.0,12275,204,,,,,,,,,,,,,,
,,480,21.772999700000003,98304,,2048,,48.0,,204,,,,,,,,,,,,,,
0.003,-9.411931991577148,480,21.769128679999998,98688,0.003586109261959791,2052,0.009999999776482582,48.0,12323,205,0.6481838746599655,0.2790451579877239,0.9945175438596491,0,0.8582965076841341,0.03798357034142275,0.0,0.17219067609574867,0.6624901526271735,0.1166270894706366,0.0053705692803437165,0.0,0.15102790256334372,0.8033008080953645
,,479,21.769128679999998,98688,,2056,,48.0,,205,,,,,,,,,,,,,,
0.003,-9.4159517288208,480,21.750379380000005,99072,0.004644528962671757,2060,0.009999999776482582,48.0,12371,206,,,,,,,,,,,,,,
,,480,21.750379380000005,99072,,2064,,48.0,,206,,,,,,,,,,,,,,
0.003,-8.825150489807129,480,21.752282880000003,99456,0.0038806835655122995,2068,0.009999999776482582,48.0,12419,207,0.7331434649733515,0.3182278056482908,0.9923245614035087,0,0.8822469993168681,0.039130020743774016,0.0,0.10565180434841154,0.6500267264545189,0.10461401737828523,0.0053705692803437165,0.0021482277121374865,0.1712605300207939,0.7738036195223836
,,480,21.752282880000003,99456,,2072,,48.0,,207,,,,,,,,,,,,,,
0.003,-9.451375007629395,480,21.73782577,99840,0.005157287232577801,2076,0.009999999776482582,48.0,12467,207,,,,,,,,,,,,,,
,,480,21.73782577,99840,,2080,,48.0,,207,,,,,,,,,,,,,,
