#{"t_start": 1744290382.9872339, "env_id": "ATM"}
r,l,t
21.500014,48,170.392242
21.406504,48,171.032362
21.409508,48,171.982562
21.660975,48,172.620703
21.495061,48,173.568538
21.729365,48,174.221983
21.549191,48,175.183736
21.47469,48,175.826738
21.700247,48,176.833186
21.47294,48,177.484739
21.537247,48,178.465984
21.810011,48,179.122625
21.766056,48,179.757849
21.158294,48,180.715884
21.729847,48,181.337656
21.698388,48,182.299246
21.514249,48,182.942607
21.771443,48,183.900664
21.655188,48,184.556117
21.450301,48,185.501148
21.567976,48,186.146054
21.796443,48,187.114383
21.744395,48,187.751861
21.941165,48,188.710241
21.53586,48,189.356079
21.759292,48,190.309041
21.832286,48,190.956251
21.56196,48,192.010568
21.691083,48,192.666221
21.417019,48,193.61977
21.738993,48,194.284264
21.20199,48,195.231828
21.488943,48,195.883833
21.528394,48,196.882998
21.454728,48,197.605519
21.884315,48,198.571459
21.08259,48,199.283543
21.531255,48,199.942093
21.468993,48,200.929583
21.810651,48,201.541551
21.549696,48,202.516582
21.028899,48,203.140939
21.119499,48,204.124071
21.870019,48,204.768329
21.910452,48,205.708956
21.774581,48,206.35283
21.789305,48,207.284515
21.75556,48,207.949184
