#{"t_start": 1744290382.9639761, "env_id": "ATM"}
r,l,t
22.098101,48,147.909813
21.957245,48,148.874268
22.00566,48,149.51092
22.001447,48,150.465061
21.711217,48,151.105619
21.569218,48,152.049593
21.699023,48,152.67581
20.924788,48,153.632882
21.89004,48,154.278928
22.132074,48,155.227207
22.126974,48,155.866226
22.043165,48,156.852622
21.582546,48,157.514645
21.850069,48,158.475168
21.772629,48,159.124096
22.023491,48,159.758847
22.389996,48,160.724648
22.227081,48,161.407438
22.215168,48,162.347504
21.806296,48,162.980851
22.078646,48,163.944116
22.137346,48,164.578139
22.028894,48,165.538601
22.135797,48,166.179758
21.841176,48,167.180111
21.763667,48,167.862737
21.693417,48,168.826388
22.261533,48,169.472003
21.800196,48,170.415948
21.802714,48,171.05665
22.101343,48,172.005958
22.077559,48,172.643685
22.195391,48,173.592357
21.996772,48,174.246077
21.992726,48,175.205588
21.91584,48,175.849958
22.125417,48,176.856606
21.88546,48,177.508813
22.078724,48,178.490162
21.630578,48,179.145713
22.079727,48,179.780979
21.989701,48,180.738707
22.136104,48,181.361121
22.045552,48,182.322623
20.851658,48,182.965948
21.68572,48,183.923983
22.032344,48,184.581631
22.125872,48,185.523404
20.822882,48,186.169683
22.067468,48,187.137783
22.2,48,187.775039
21.600724,48,188.733312
21.865842,48,189.378999
22.330751,48,190.333201
22.060248,48,190.979781
21.940734,48,192.034313
21.681925,48,192.69067
21.944749,48,193.644075
22.109121,48,194.309384
22.081391,48,195.255959
21.949653,48,195.907901
21.9506,48,196.906752
21.946332,48,197.629285
21.697964,48,198.59377
21.794243,48,199.306282
21.72409,48,199.965756
21.743248,48,200.953655
22.215195,48,201.564973
22.036429,48,202.540515
22.191189,48,203.163511
21.98184,48,204.148243
21.683665,48,204.791629
21.872433,48,205.732163
21.579415,48,206.376091
22.115376,48,207.30771
21.971987,48,207.973972
