#{"t_start": 1744290382.899232, "env_id": "ATM"}
r,l,t
21.92736,48,112.6216
21.964635,48,113.579026
21.359669,48,114.246244
22.172708,48,115.22861
21.895716,48,115.886113
22.217641,48,116.970987
21.842078,48,117.632676
22.106409,48,118.59663
21.968953,48,119.244983
22.081987,48,119.895974
22.196216,48,120.864825
21.891423,48,121.494943
22.010326,48,122.446106
21.959781,48,123.081352
21.625593,48,124.044075
21.690798,48,124.7069
21.877661,48,125.665103
22.256666,48,126.303029
21.915041,48,127.258339
21.728743,48,127.919544
21.920765,48,128.867936
21.458515,48,129.509942
21.72139,48,130.439172
21.88188,48,131.130991
21.572462,48,132.117195
22.004059,48,132.761733
21.619289,48,133.738065
21.969757,48,134.369253
21.729802,48,135.348361
21.935907,48,136.024239
21.902227,48,136.98718
21.64518,48,137.645625
21.843286,48,138.601047
21.63366,48,139.268108
21.986409,48,139.903374
21.967097,48,140.845664
21.788521,48,141.481598
21.604934,48,142.441033
20.953318,48,143.092976
22.00932,48,144.051689
21.352796,48,144.688004
21.940302,48,145.640533
21.789737,48,146.379614
21.757165,48,147.324751
21.374135,48,147.975319
21.94593,48,148.93921
21.924979,48,149.575419
22.019337,48,150.529205
22.129781,48,151.169188
21.888881,48,152.113616
21.478499,48,152.740416
21.598384,48,153.698598
21.956317,48,154.344083
21.846929,48,155.291567
21.987226,48,155.931375
22.254527,48,156.918149
21.603005,48,157.578753
21.902001,48,158.539916
21.937008,48,159.188204
22.046049,48,159.823522
21.761061,48,160.790952
21.681585,48,161.473633
21.938087,48,162.411247
22.070336,48,163.044504
21.867368,48,164.00914
21.681322,48,164.642499
22.007481,48,165.602247
21.775065,48,166.244042
21.861938,48,167.244443
21.727351,48,167.927752
21.874995,48,168.891495
21.684788,48,169.542111
21.817629,48,170.480576
21.932345,48,171.120542
21.904748,48,172.070237
21.82751,48,172.708696
22.04079,48,173.65753
21.803472,48,174.309733
21.749479,48,175.270648
21.716658,48,175.915714
22.130174,48,176.922483
22.102747,48,177.57315
22.072474,48,178.554683
21.972288,48,179.210139
21.838676,48,179.847063
21.430922,48,180.803181
21.937743,48,181.425476
21.937439,48,182.386437
21.757465,48,183.030362
21.585325,48,183.988738
22.021396,48,184.646476
21.746166,48,185.587939
21.944654,48,186.235046
21.703573,48,187.202487
21.810315,48,187.840111
20.701144,48,188.798243
22.075774,48,189.443114
21.961256,48,190.397136
21.865282,48,191.03778
21.981939,48,192.09857
21.917094,48,192.75428
21.711882,48,193.708609
21.704773,48,194.373197
22.03443,48,195.319364
21.912863,48,195.97188
21.919067,48,196.971628
22.238349,48,197.693721
21.828795,48,198.658421
21.61789,48,199.370641
21.706427,48,200.030699
21.963333,48,201.016462
21.950006,48,201.629803
21.984431,48,202.60469
21.907052,48,203.228265
21.701382,48,204.211055
21.860134,48,204.857209
21.893911,48,205.796479
21.953572,48,206.440908
21.909442,48,207.371926
20.619087,48,208.037564
