#{"t_start": 1744203732.6825175, "env_id": "ATM"}
r,l,t
21.666984,48,89.002343
20.417048,48,89.642399
21.562543,48,90.569467
21.529601,48,91.214578
21.448376,48,92.169518
20.142704,48,92.842606
21.496471,48,93.775522
21.520192,48,94.399791
21.497797,48,95.322438
20.071746,48,95.94694
21.482083,48,96.857546
21.769801,48,97.497653
21.550086,48,98.403845
20.873717,48,99.417429
21.796594,48,100.026942
21.482831,48,100.983701
21.601356,48,101.596164
21.552385,48,102.543295
21.465954,48,103.196592
21.403859,48,104.111291
21.610054,48,104.746304
21.721065,48,105.675027
21.600469,48,106.304455
20.933878,48,107.255026
21.021362,48,107.90415
21.41976,48,108.832537
21.582277,48,109.462048
21.33411,48,110.390341
21.089083,48,111.033467
21.399437,48,111.981283
21.638218,48,112.608194
21.665063,48,113.57272
21.59458,48,114.616118
21.76378,48,115.541997
21.22843,48,116.200414
20.04164,48,117.161969
21.323147,48,117.790697
21.027458,48,118.729605
21.401341,48,119.358698
21.765248,48,119.967157
20.993092,48,120.940661
21.472875,48,121.558261
20.65542,48,122.508598
21.889461,48,123.142066
21.685242,48,124.098758
21.845922,48,124.732653
21.53606,48,125.660988
20.63127,48,126.281331
21.603743,48,127.204635
20.733673,48,127.82908
22.049103,48,129.088881
20.562302,48,129.789442
21.714095,48,130.722861
20.905331,48,131.34617
21.482479,48,132.274186
21.458488,48,132.901504
21.637851,48,133.857075
21.121852,48,134.524123
21.370693,48,135.465858
21.523675,48,136.07914
21.549739,48,137.036066
21.483075,48,137.687156
21.897551,48,138.634598
20.600634,48,139.260132
20.526543,48,139.879663
21.699887,48,140.809956
21.543055,48,141.425555
21.428918,48,142.351596
20.978049,48,142.975779
21.248937,48,144.322821
21.406576,48,145.010213
21.304086,48,145.935973
21.798152,48,146.558233
21.512982,48,147.486602
21.279126,48,148.100094
21.44641,48,149.023689
21.453571,48,149.654557
21.601108,48,150.596816
21.325824,48,151.225408
21.721088,48,152.151691
20.809599,48,152.791022
21.227729,48,153.758104
21.515652,48,154.392174
21.683308,48,155.348754
20.628601,48,155.99235
21.597206,48,156.913974
21.753396,48,157.551486
20.562528,48,158.484997
20.944542,48,159.503808
20.967058,48,160.113368
21.31611,48,161.051433
20.261488,48,161.652286
19.043194,48,162.579124
20.620825,48,163.194789
20.33957,48,164.112454
21.475238,48,164.739978
20.396429,48,165.690646
21.497479,48,166.348221
20.890557,48,167.305376
21.099481,48,167.935372
21.42238,48,168.867008
21.737572,48,169.499629
20.776334,48,170.458953
20.801352,48,171.091466
21.150068,48,172.024645
21.705162,48,172.665939
20.776472,48,173.611639
21.169849,48,174.675553
21.241399,48,175.607911
20.530559,48,176.248977
21.182116,48,177.218381
21.235275,48,177.850481
21.71099,48,178.810581
21.510366,48,179.436235
21.248816,48,180.041499
20.638685,48,180.999034
20.538745,48,181.627793
21.589303,48,182.540048
21.054239,48,183.175194
21.522099,48,184.114326
21.172297,48,184.734401
21.512116,48,185.671381
21.345901,48,186.305799
21.239909,48,187.291976
20.602335,48,187.913922
21.70961,48,189.218441
21.393323,48,189.870053
21.339824,48,190.810065
21.599846,48,191.444692
20.997004,48,192.374955
21.911571,48,192.996943
21.602317,48,193.939285
21.6608,48,194.581899
21.673386,48,195.530671
21.482172,48,196.163626
21.840979,48,197.110363
20.7544,48,197.775455
18.805484,48,198.710692
21.591009,48,199.343901
20.882058,48,199.963775
21.147096,48,200.937874
21.427415,48,201.559416
21.56119,48,202.503136
21.493359,48,203.130369
21.563854,48,204.465872
20.510797,48,205.116191
21.101524,48,206.053569
21.22145,48,206.693974
21.79472,48,207.621073
21.165217,48,208.290677
