#{"t_start": 1744203732.686212, "env_id": "ATM"}
r,l,t
20.835756,48,181.624274
21.140122,48,182.537874
21.003712,48,183.171594
21.377593,48,184.109933
21.04428,48,184.732922
21.254013,48,185.667759
21.278964,48,186.302124
20.890368,48,187.288359
21.207883,48,187.9106
21.213555,48,189.222395
21.268377,48,189.866713
20.753833,48,190.805925
21.548156,48,191.441721
20.971915,48,192.371623
21.458144,48,192.992825
21.558006,48,193.938179
20.974946,48,194.578349
21.137295,48,195.52828
21.320279,48,196.158931
21.532298,48,197.106668
21.585412,48,197.771252
21.245565,48,198.707128
21.013999,48,199.340957
21.298223,48,199.960202
19.208861,48,200.934952
21.326743,48,201.556444
21.329787,48,202.498565
21.447479,48,203.12568
21.414104,48,204.462882
19.954829,48,205.113494
21.046134,48,206.051841
21.308171,48,206.690512
21.107675,48,207.616112
20.36107,48,208.287164
