#{"t_start": 1744203732.7175734, "env_id": "ATM"}
r,l,t
21.179993,48,195.497011
21.453197,48,196.1284
21.658145,48,197.075042
21.641775,48,197.74096
20.188111,48,198.675851
21.937541,48,199.310786
21.156455,48,199.928794
20.735764,48,200.90274
21.539592,48,201.525381
21.455447,48,202.467435
21.717413,48,203.094908
20.285233,48,204.431049
21.162663,48,205.080316
21.754338,48,206.018877
21.383953,48,206.659406
20.986147,48,207.585328
21.344433,48,208.257073
