#{"t_start": 1744203732.6171446, "env_id": "ATM"}
r,l,t
21.466504,48,101.049267
21.664479,48,101.662002
21.931364,48,102.607221
21.020633,48,103.265261
21.507101,48,104.177072
21.791443,48,104.812742
21.812409,48,105.740285
21.727669,48,106.370187
21.052784,48,107.320712
21.674845,48,107.970213
21.879106,48,108.898146
21.667882,48,109.528166
21.76818,48,110.455915
21.385216,48,111.09738
21.960193,48,112.047074
21.814311,48,112.674376
21.5403,48,113.639466
21.603782,48,114.681795
21.337627,48,115.606507
21.935523,48,116.265692
21.333684,48,117.227659
21.814863,48,117.85655
21.369493,48,118.795788
20.530157,48,119.424855
21.371311,48,120.033268
21.650451,48,121.006083
19.760643,48,121.624555
21.555495,48,122.573144
21.504626,48,123.207004
21.491195,48,124.164542
21.589259,48,124.798803
21.725856,48,125.72678
21.486918,48,126.346974
20.814693,48,127.270956
21.784339,48,127.894408
21.646129,48,129.154175
21.866018,48,129.854682
21.805979,48,130.788601
21.651563,48,131.411601
21.673878,48,132.33978
21.15597,48,132.967765
21.156733,48,133.923209
21.683496,48,134.590601
21.398819,48,135.532029
21.588254,48,136.14498
21.952355,48,137.102513
21.876329,48,137.752078
21.246951,48,138.701273
21.687607,48,139.326581
21.56153,48,139.945238
21.972774,48,140.876084
21.771063,48,141.491168
21.680091,48,142.418269
21.870945,48,143.04153
21.625431,48,144.387237
21.266447,48,145.075641
21.709937,48,146.001743
21.510014,48,146.623806
21.495206,48,147.55267
21.893988,48,148.16596
21.733937,48,149.088703
21.816566,48,149.720581
21.540844,48,150.661235
21.626573,48,151.291006
21.886769,48,152.217537
21.661712,48,152.856913
21.649546,48,153.824003
21.642545,48,154.459623
21.919619,48,155.414133
21.822122,48,156.057389
21.596154,48,156.979833
21.652372,48,157.617162
21.417378,48,158.551743
21.607373,48,159.569934
22.093169,48,160.178728
21.925774,48,161.118666
21.644919,48,161.718157
21.957424,48,162.644206
21.26692,48,163.260822
21.903432,48,164.177865
21.731666,48,164.805566
21.589429,48,165.757751
21.906666,48,166.413809
21.459572,48,167.373113
21.054643,48,168.001177
21.810534,48,168.932736
21.828798,48,169.564301
21.641052,48,170.525012
21.467653,48,171.157205
21.857014,48,172.090024
21.793136,48,172.73173
21.732481,48,173.675848
21.48117,48,174.741913
21.580151,48,175.673458
22.027004,48,176.31444
21.187531,48,177.284207
20.701286,48,177.916246
21.612558,48,178.875512
21.495637,48,179.504613
21.254809,48,180.107565
22.072346,48,181.064454
21.718674,48,181.693899
21.179818,48,182.606764
21.591883,48,183.2405
21.960929,48,184.179993
21.35445,48,184.803437
21.658156,48,185.738117
21.714755,48,186.371083
21.966574,48,187.358968
21.729695,48,187.979524
21.378274,48,189.283337
21.687662,48,189.936025
21.086744,48,190.87512
21.694886,48,191.509995
21.333309,48,192.440472
21.477934,48,193.067011
21.734399,48,194.004933
21.800428,48,194.647308
22.171398,48,195.596366
21.641458,48,196.227902
21.103545,48,197.175931
21.633333,48,197.841853
21.623523,48,198.776305
21.499745,48,199.409564
21.540055,48,200.029426
20.809078,48,201.003473
21.509256,48,201.6255
21.129356,48,202.567446
21.874895,48,203.194674
21.494613,48,204.532194
21.390534,48,205.180893
21.855224,48,206.119279
21.402174,48,206.763592
21.525364,48,207.68513
21.508598,48,208.356081
