#{"t_start": 1744203732.6446352, "env_id": "ATM"}
r,l,t
22.047174,48,116.238106
21.909086,48,117.200394
21.932072,48,117.829317
21.842811,48,118.76749
21.754619,48,119.397127
22.071719,48,120.005693
21.340192,48,120.979615
21.868943,48,121.596032
21.85377,48,122.545475
21.980963,48,123.180433
21.558733,48,124.137653
21.774633,48,124.771044
21.909431,48,125.698034
21.471707,48,126.319312
21.593843,48,127.245017
21.790066,48,127.86701
21.854683,48,129.129395
21.809079,48,129.827281
21.717907,48,130.760925
21.977167,48,131.384407
21.52844,48,132.312598
21.858005,48,132.939619
21.436395,48,133.895064
22.009111,48,134.56247
21.704708,48,135.503992
21.770381,48,136.117347
21.757547,48,137.075141
21.601543,48,137.724046
21.952953,48,138.672332
20.88497,48,139.297993
21.587781,48,139.917726
20.986492,48,140.848533
21.50748,48,141.463264
20.885818,48,142.38959
21.646902,48,143.013716
21.798127,48,144.359597
21.511323,48,145.050784
21.773889,48,145.974113
21.895872,48,146.596205
21.39633,48,147.525258
21.258658,48,148.138181
20.876543,48,149.060746
20.974566,48,149.693547
21.828108,48,150.633471
21.417904,48,151.263983
21.481801,48,152.190129
21.842471,48,152.830949
21.558888,48,153.795839
21.384907,48,154.431874
21.720491,48,155.387841
21.833764,48,156.029431
21.912632,48,156.952368
21.764077,48,157.593117
21.960667,48,158.523365
21.721075,48,159.542955
20.993077,48,160.150739
22.005024,48,161.089302
21.735293,48,161.690314
21.842217,48,162.615887
21.853149,48,163.233132
21.853045,48,164.150347
21.137369,48,164.778625
21.58313,48,165.7306
21.747569,48,166.386384
21.726604,48,167.343565
21.854599,48,167.971413
21.940482,48,168.904841
21.717767,48,169.536807
21.784748,48,170.49841
22.144761,48,171.129234
21.713345,48,172.062897
21.56468,48,172.704144
21.498842,48,173.648762
21.398391,48,174.713578
21.186537,48,175.646026
21.70602,48,176.287076
21.873078,48,177.256825
21.620003,48,177.888406
21.475324,48,178.848464
21.943076,48,179.474242
21.731486,48,180.079699
21.923676,48,181.036937
21.59705,48,181.665851
21.893086,48,182.577986
21.162124,48,183.214804
21.817317,48,184.152444
21.93931,48,184.772368
21.552072,48,185.70815
20.509139,48,186.343624
21.762782,48,187.330073
21.993853,48,187.951979
21.945145,48,189.255549
21.717,48,189.907949
21.542286,48,190.847903
21.630101,48,191.483716
21.494489,48,192.413221
21.904861,48,193.034322
21.244602,48,193.978386
21.303521,48,194.620004
21.427023,48,195.569936
21.64138,48,196.200204
20.993008,48,197.148178
21.54654,48,197.812575
20.950598,48,198.748346
21.061863,48,199.382428
21.925729,48,200.001935
21.937617,48,200.980147
21.868516,48,201.59925
20.570157,48,202.54026
22.073095,48,203.16729
21.724368,48,204.504001
21.877574,48,205.153583
21.68211,48,206.091482
21.73815,48,206.73203
21.923146,48,207.658321
21.652356,48,208.329625
