train/ent_coef,train/critic_loss,time/time_elapsed,rollout/ep_len_mean,time/fps,train/n_updates,train/actor_loss,time/episodes,time/total_timesteps,train/learning_rate,rollout/ep_rew_mean,eval/ep_b3_mean,eval/ep_nodes_below_zero,eval/ep_b1_mean,eval/ep_b3_std,eval/ep_timesteps_below_zero,eval/ep_b1_std,eval/ep_b2_mean,eval/ep_nodes_above_threshold,eval/ep_b2_std,eval/ep_pressure_obj_mean,eval/ep_pump_price_obj_std,eval/ep_nodes_below_threshold,eval/ep_pump_price_obj_mean,eval/ep_pressure_obj_std
0.009999999776482582,0.009050598368048668,74,48.0,466,4355,-6.797654628753662,724,34944,0.003,21.571732690000005,,,,,,,,,,,,,,
,,74,48.0,466,,,728,34944,,21.571732690000005,,,,,,,,,,,,,,
0.009999999776482582,0.013651645742356777,76,48.0,463,4403,-6.81658935546875,732,35328,0.003,21.588877299999993,0.8123950268194033,0.0,0.856609259541736,0.14542234052774186,0,0.12851327975685203,0.7196883867579255,0.0,0.1455294041052133,1.0,0.18090397409433975,0.0,0.6191494858070211,0.0
,,76,48.0,463,,,736,35328,,21.588877299999993,,,,,,,,,,,,,,
0.009999999776482582,0.008549680933356285,76,48.0,464,4451,-6.742830753326416,740,35712,0.003,21.587357610000005,,,,,,,,,,,,,,
,,76,48.0,464,,,744,35712,,21.587357610000005,,,,,,,,,,,,,,
0.009999999776482582,0.004488016944378614,77,48.0,463,4499,-6.684817314147949,748,36096,0.003,21.605232609999998,0.8043072336443483,0.0,0.859460025626368,0.14116263933953724,0,0.13257276828822437,0.7239840819508853,0.0,0.1505768878327987,0.9879385964912281,0.19555297830138288,0.02040816326530612,0.6158024252338935,0.06972196239518051
,,77,48.0,463,,,752,36096,,21.605232609999998,,,,,,,,,,,,,,
0.009999999776482582,0.00848592072725296,78,48.0,465,4547,-6.7617058753967285,756,36480,0.003,21.56667539000001,,,,,,,,,,,,,,
,,78,48.0,465,,,760,36480,,21.56667539000001,,,,,,,,,,,,,,
0.009999999776482582,0.011783838272094727,79,48.0,464,4595,-6.686821937561035,764,36864,0.003,21.556057219999992,0.795296147491824,0.0,0.8695630986734999,0.13058442466505016,0,0.12314961676348919,0.7453050781867133,0.0,0.14203352551463502,0.9945175438596491,0.19187457634759128,0.0,0.6209765125937748,0.03798357034142275
,,79,48.0,464,,,768,36864,,21.556057219999992,,,,,,,,,,,,,,
0.009999999776482582,0.011597407050430775,80,48.0,465,4643,-7.1123738288879395,772,37248,0.003,21.554983739999997,,,,,,,,,,,,,,
,,80,48.0,465,,,776,37248,,21.554983739999997,,,,,,,,,,,,,,
0.009999999776482582,0.011557023972272873,81,48.0,464,4691,-6.741425514221191,780,37632,0.003,21.55944199,0.72194512738436,0.0,0.8675323349744161,0.18167204062312547,0,0.11586999687489799,0.7686490134914719,0.0,0.13904703382532904,0.9901315789473685,0.20232942716113472,0.02040816326530612,0.6269348354803079,0.06837042661456096
,,81,48.0,464,,,784,37632,,21.55944199,,,,,,,,,,,,,,
0.009999999776482582,0.00908597745001316,81,48.0,465,4739,-7.079683780670166,788,38016,0.003,21.5473954,,,,,,,,,,,,,,
,,81,48.0,465,,,792,38016,,21.5473954,,,,,,,,,,,,,,
0.009999999776482582,0.0074825771152973175,82,48.0,464,4787,-6.925660133361816,796,38400,0.003,21.50660866,0.7684068233035916,0.0,0.8758956390639427,0.1541812579076346,0,0.10171830502207392,0.7470649655365621,0.0,0.14470480571306243,0.9945175438596491,0.18853545419697998,0.0,0.6072460696533454,0.03798357034142275
,,82,48.0,464,,,800,38400,,21.50660866,,,,,,,,,,,,,,
0.009999999776482582,0.005559008568525314,83,48.0,465,4835,-7.134123802185059,804,38784,0.003,21.49948305,,,,,,,,,,,,,,
,,83,48.0,465,,,808,38784,,21.49948305,,,,,,,,,,,,,,
0.009999999776482582,0.0053429147228598595,83,48.0,466,4883,-7.213110446929932,812,39168,0.003,21.485625659999997,,,,,,,,,,,,,,
,,83,48.0,466,,,816,39168,,21.485625659999997,,,,,,,,,,,,,,
0.009999999776482582,0.008007781580090523,84,48.0,465,4931,-7.134389877319336,820,39552,0.003,21.475963560000004,0.7791431318393426,0.0,0.7981422436135843,0.1532333862139822,0,0.19247273937294065,0.7636788595077134,0.0,0.15485543784193043,0.9692982456140351,0.22859159045136315,0.02040816326530612,0.6058385795200729,0.1451899994840478
,,84,48.0,465,,,824,39552,,21.475963560000004,,,,,,,,,,,,,,
0.009999999776482582,0.00879741832613945,85,48.0,466,4979,-7.255629062652588,828,39936,0.003,21.461135749999997,,,,,,,,,,,,,,
,,85,48.0,466,,,832,39936,,21.461135749999997,,,,,,,,,,,,,,
0.009999999776482582,0.0031993906013667583,86,48.0,465,5027,-7.116357326507568,836,40320,0.003,21.471057700000006,0.8070260320043944,0.0,0.828003532024861,0.15384625893912265,0,0.1742374116964561,0.7427375862174296,0.0,0.15435659839300214,1.0,0.23417823568153726,0.0,0.6257829681018472,0.0
,,86,48.0,465,,,840,40320,,21.471057700000006,,,,,,,,,,,,,,
0.009999999776482582,0.009394565597176552,87,48.0,466,5075,-7.4273223876953125,844,40704,0.003,21.442330600000002,,,,,,,,,,,,,,
,,87,48.0,466,,,848,40704,,21.442330600000002,,,,,,,,,,,,,,
0.009999999776482582,0.006710255052894354,88,48.0,465,5123,-7.308616638183594,852,41088,0.003,21.421194500000002,0.7796301930187567,0.0,0.8422541687338407,0.16461704530228946,0,0.14667449822784617,0.7897331396525411,0.0,0.1233551340564053,0.9890350877192983,0.19781625640251724,0.0,0.5881781528125319,0.053142351716699704
,,88,48.0,465,,,856,41088,,21.421194500000002,,,,,,,,,,,,,,
0.009999999776482582,0.004449270665645599,88,48.0,466,5171,-7.2439141273498535,860,41472,0.003,21.443502049999996,,,,,,,,,,,,,,
,,88,48.0,466,,,864,41472,,21.443502049999996,,,,,,,,,,,,,,
0.009999999776482582,0.007658718153834343,89,48.0,466,5219,-7.362123489379883,868,41856,0.003,21.401626589999996,0.7701312744757001,0.0,0.8590578061848958,0.16722679123483183,0,0.127049141447709,0.7613164427926753,0.0,0.13593203491194047,0.9945175438596491,0.21848051685093628,0.0,0.6104706334204607,0.03798357034142275
,,89,48.0,465,,,872,41856,,21.401626589999996,,,,,,,,,,,,,,
0.009999999776482582,0.0065663401037454605,90,48.0,466,5267,-7.510111331939697,876,42240,0.003,21.403893880000005,,,,,,,,,,,,,,
,,90,48.0,466,,,880,42240,,21.403893880000005,,,,,,,,,,,,,,
0.009999999776482582,0.006152384448796511,91,48.0,464,5315,-7.909854888916016,884,42624,0.003,21.42888109,0.8133371834505227,0.0,0.8425895920476822,0.1308143830784288,0,0.14936477480677823,0.7764776347232516,0.0,0.12335664725861557,1.0,0.21071436958851164,0.0,0.6163296295455469,0.0
,,91,48.0,464,,,888,42624,,21.42888109,,,,,,,,,,,,,,
0.009999999776482582,0.010128984227776527,92,48.0,465,5363,-7.372185707092285,892,43008,0.003,21.416475419999998,,,,,,,,,,,,,,
,,92,48.0,465,,,896,43008,,21.416475419999998,,,,,,,,,,,,,,
0.009999999776482582,0.013236571103334427,93,48.0,464,5411,-7.1714630126953125,900,43392,0.003,21.45411596,0.7868405097254335,0.0,0.8844052676907078,0.14637395732219358,0,0.11595225350147587,0.7028947044989692,0.0,0.16220959439636856,0.9945175438596491,0.21366691856708944,0.0,0.5966662847832235,0.03798357034142275
,,93,48.0,464,,,904,43392,,21.45411596,,,,,,,,,,,,,,
0.009999999776482582,0.006648737005889416,94,48.0,465,5459,-7.753865718841553,908,43776,0.003,21.44616848,,,,,,,,,,,,,,
,,94,48.0,465,,,912,43776,,21.44616848,,,,,,,,,,,,,,
0.009999999776482582,0.008928556926548481,95,48.0,464,5507,-7.4369401931762695,916,44160,0.003,21.422001839999997,0.8171021309087122,0.0,0.8588638769992231,0.12124025843238168,0,0.14309169431554772,0.7479895667751633,0.0,0.13648181577369112,0.9890350877192983,0.2062549092387375,0.0,0.5974495978914915,0.0531423517166997
,,95,48.0,464,,,920,44160,,21.422001839999997,,,,,,,,,,,,,,
0.009999999776482582,0.008091063238680363,95,48.0,465,5555,-7.809779167175293,924,44544,0.003,21.42664122,,,,,,,,,,,,,,
,,95,48.0,465,,,928,44544,,21.42664122,,,,,,,,,,,,,,
0.009999999776482582,0.011483989655971527,96,48.0,464,5603,-7.557107925415039,932,44928,0.003,21.41543492,0.7699988840447047,0.0,0.868150703969849,0.16325998480439724,0,0.13418010439369846,0.7585250271207623,0.0,0.12650436590491818,0.9912280701754387,0.229869679622746,0.0,0.5987634588603187,0.04387830883397786
,,96,48.0,464,,,936,44928,,21.41543492,,,,,,,,,,,,,,
0.009999999776482582,0.014690211042761803,97,48.0,465,5651,-7.616849422454834,940,45312,0.003,21.41133716,,,,,,,,,,,,,,
,,97,48.0,465,,,944,45312,,21.41133716,,,,,,,,,,,,,,
0.009999999776482582,0.005013539455831051,98,48.0,465,5699,-7.718279838562012,948,45696,0.003,21.41796443,0.8405816053510579,0.0,0.8395720758871843,0.11367468522594328,0,0.15197594294342454,0.7610705541702357,0.0,0.12375781418040807,0.9890350877192983,0.24658751514747562,0.0,0.6030754430503248,0.0531423517166997
,,98,48.0,465,,,952,45696,,21.41796443,,,,,,,,,,,,,,
0.009999999776482582,0.008900759741663933,98,48.0,465,5747,-7.653890132904053,956,46080,0.003,21.424605630000006,,,,,,,,,,,,,,
,,98,48.0,465,,,960,46080,,21.424605630000006,,,,,,,,,,,,,,
0.009999999776482582,0.009866274893283844,99,48.0,465,5795,-7.822214126586914,964,46464,0.003,21.396550740000002,0.8441888182400091,0.0,0.8715402644162963,0.12003140561991946,0,0.10829360408366216,0.7103148301634661,0.0,0.16590754509360986,0.9945175438596491,0.22569910094537604,0.0,0.59503651470162,0.03798357034142275
,,99,48.0,465,,,968,46464,,21.396550740000002,,,,,,,,,,,,,,
0.009999999776482582,0.017765242606401443,100,48.0,466,5843,-8.08371353149414,972,46848,0.003,21.402174440000003,,,,,,,,,,,,,,
,,100,48.0,466,,,976,46848,,21.402174440000003,,,,,,,,,,,,,,
0.009999999776482582,0.006958230398595333,101,48.0,465,5891,-8.169757843017578,980,47232,0.003,21.385142800000004,0.8241599801504749,0.0,0.8985019668896058,0.12466140850527081,0,0.08557294785184796,0.7589462203020143,0.0,0.11187930677679035,0.9978070175438596,0.22921832872498962,0.0,0.5980659899455455,0.015193428136569096
,,101,48.0,465,,,984,47232,,21.385142800000004,,,,,,,,,,,,,,
0.009999999776482582,0.0066016679629683495,102,48.0,466,5939,-7.626554489135742,988,47616,0.003,21.37922585,,,,,,,,,,,,,,
,,102,48.0,466,,,992,47616,,21.37922585,,,,,,,,,,,,,,
0.009999999776482582,0.011103659868240356,103,48.0,465,5987,-7.62856912612915,996,48000,0.003,21.36263535,0.810309685336657,0.0,0.8644122057686734,0.13810038672322172,0,0.11954076941557548,0.7406634589228502,0.0,0.13099494861001568,1.0,0.22656209374561925,0.0,0.6121768608128749,0.0
,,103,48.0,465,,,1000,48000,,21.36263535,,,,,,,,,,,,,,
0.009999999776482582,0.004700553137809038,103,48.0,466,6035,-8.194168090820312,1004,48384,0.003,21.34472993,,,,,,,,,,,,,,
,,103,48.0,466,,,1008,48384,,21.34472993,,,,,,,,,,,,,,
0.009999999776482582,0.005968822166323662,104,48.0,467,6083,-7.989023208618164,1012,48768,0.003,21.345733,,,,,,,,,,,,,,
,,104,48.0,467,,,1016,48768,,21.345733,,,,,,,,,,,,,,
0.009999999776482582,0.007958535104990005,105,48.0,466,6131,-7.916036128997803,1020,49152,0.003,21.34006826,0.844514521131067,0.0,0.8331778258348685,0.10970750340911868,0,0.1566866446264515,0.739682034995037,0.0,0.14208106052982708,0.9780701754385964,0.22132819901511744,0.02040816326530612,0.6175850637149243,0.08537363981969692
,,105,48.0,466,,,1024,49152,,21.34006826,,,,,,,,,,,,,,
0.009999999776482582,0.006083197891712189,106,48.0,465,6179,-7.97012186050415,1028,49536,0.003,21.33678421,,,,,,,,,,,,,,
,,106,48.0,465,,,1032,49536,,21.33678421,,,,,,,,,,,,,,
0.009999999776482582,0.00850443821400404,107,48.0,464,6227,-7.896939277648926,1036,49920,0.003,21.291094489999995,0.8305150042644219,0.0,0.872043314237566,0.12730521776370674,0,0.11430163673200043,0.7416627830986265,0.0,0.13449773597096712,0.9923245614035087,0.20788432332850512,0.0,0.6053388052727495,0.040608304570740425
,,107,48.0,464,,,1040,49920,,21.291094489999995,,,,,,,,,,,,,,
0.009999999776482582,0.008978690952062607,108,48.0,465,6275,-8.064899444580078,1044,50304,0.003,21.27978673,,,,,,,,,,,,,,
,,108,48.0,465,,,1048,50304,,21.27978673,,,,,,,,,,,,,,
0.009999999776482582,0.010662646032869816,109,48.0,464,6323,-8.311100006103516,1052,50688,0.003,21.23593654,0.844982682772402,0.0,0.8660603897567385,0.1078004006006728,0,0.11533244656453473,0.7826054434984722,0.0,0.11391992763721379,0.9945175438596491,0.23632773712236546,0.0,0.5978488699754528,0.03798357034142275
,,109,48.0,464,,,1056,50688,,21.23593654,,,,,,,,,,,,,,
0.009999999776482582,0.005359095521271229,109,48.0,465,6371,-8.128011703491211,1060,51072,0.003,21.283586690000003,,,,,,,,,,,,,,
,,109,48.0,465,,,1064,51072,,21.283586690000003,,,,,,,,,,,,,,
0.009999999776482582,0.006965015083551407,110,48.0,464,6419,-8.084689140319824,1068,51456,0.003,21.27298288,0.847860735620128,0.0,0.8624857897316394,0.11451678280608242,0,0.11572802222276618,0.6733115368341104,0.0,0.17616617950632849,0.9890350877192983,0.22667088283054695,0.0,0.6104285220813946,0.053142351716699704
,,110,48.0,464,,,1072,51456,,21.27298288,,,,,,,,,,,,,,
0.009999999776482582,0.00423931609839201,111,48.0,465,6467,-8.009964942932129,1076,51840,0.003,21.285753119999995,,,,,,,,,,,,,,
,,111,48.0,465,,,1080,51840,,21.285753119999995,,,,,,,,,,,,,,
0.009999999776482582,0.013032768853008747,112,48.0,465,6515,-8.233798027038574,1084,52224,0.003,21.30594885,0.833778311125443,0.0,0.8898400812388153,0.11397205232009419,0,0.1041451233155052,0.728725300576168,0.0,0.10187982966128203,0.9923245614035087,0.19848044955504096,0.0,0.6026649615097802,0.040608304570740425
,,112,48.0,465,,,1088,52224,,21.30594885,,,,,,,,,,,,,,
0.009999999776482582,0.009734202176332474,112,48.0,465,6563,-7.972370147705078,1092,52608,0.003,21.30174432,,,,,,,,,,,,,,
,,112,48.0,465,,,1096,52608,,21.30174432,,,,,,,,,,,,,,
0.009999999776482582,0.00401860848069191,113,48.0,465,6611,-8.128249168395996,1100,52992,0.003,21.339349460000005,0.8522512794410346,0.0,0.8651140826960686,0.09740116510761011,0,0.11565669540521085,0.7562369349649165,0.0,0.096682676946633,0.9945175438596491,0.1926519543836583,0.0,0.6209331153084541,0.03798357034142275
,,113,48.0,465,,,1104,52992,,21.339349460000005,,,,,,,,,,,,,,
0.009999999776482582,0.010534986853599548,114,48.0,465,6659,-8.584714889526367,1108,53376,0.003,21.33483569,,,,,,,,,,,,,,
,,114,48.0,465,,,1112,53376,,21.33483569,,,,,,,,,,,,,,
0.009999999776482582,0.005514771677553654,115,48.0,465,6707,-8.197731018066406,1116,53760,0.003,21.345448359999995,0.8352428592850618,0.0,0.8704256964844788,0.12172771250951417,0,0.1237669328309162,0.7459233608162323,0.0,0.11594927382646404,1.0,0.2149279676028496,0.0,0.6084006058991114,0.0
,,115,48.0,465,,,1120,53760,,21.345448359999995,,,,,,,,,,,,,,
0.009999999776482582,0.011187593452632427,116,48.0,465,6755,-8.161371231079102,1124,54144,0.003,21.367349019999995,,,,,,,,,,,,,,
,,116,48.0,465,,,1128,54144,,21.367349019999995,,,,,,,,,,,,,,
0.009999999776482582,0.009099386632442474,117,48.0,465,6803,-8.4312162399292,1132,54528,0.003,21.399096290000003,0.8368116827296618,0.0,0.8456191228015769,0.12553652729534334,0,0.1237863501126845,0.7643386330521027,0.0,0.12935274729039434,0.9835526315789473,0.2301967255283974,0.02040816326530612,0.6133211300112106,0.07765364007905969
,,117,48.0,465,,,1136,54528,,21.399096290000003,,,,,,,,,,,,,,
0.009999999776482582,0.010275285691022873,117,48.0,465,6851,-8.340237617492676,1140,54912,0.003,21.38129759,,,,,,,,,,,,,,
,,117,48.0,465,,,1144,54912,,21.38129759,,,,,,,,,,,,,,
0.009999999776482582,0.008243737742304802,118,48.0,465,6899,-8.668412208557129,1148,55296,0.003,21.40684563,0.8679481310156794,0.0,0.8255018131728762,0.08662853730900821,0,0.15104148362482758,0.7825648174591617,0.0,0.12641082510895546,0.9934210526315789,0.22173282590028867,0.0,0.582404516271572,0.03857697426393938
,,118,48.0,465,,,1152,55296,,21.40684563,,,,,,,,,,,,,,
0.009999999776482582,0.0057322802022099495,119,48.0,466,6947,-8.344878196716309,1156,55680,0.003,21.40266494,,,,,,,,,,,,,,
,,119,48.0,465,,,1160,55680,,21.40266494,,,,,,,,,,,,,,
0.009999999776482582,0.009516777470707893,120,48.0,465,6995,-7.8238677978515625,1164,56064,0.003,21.40324097,0.8146168957820611,0.0,0.8907399362102534,0.12042756312906659,0,0.09837265165076431,0.7966176816993021,0.0,0.09829482062543123,0.9989035087719298,0.23378189540087108,0.0,0.6024733531329534,0.007596714068284557
,,120,48.0,465,,,1168,56064,,21.40324097,,,,,,,,,,,,,,
0.009999999776482582,0.008088735863566399,121,48.0,464,7043,-8.364622116088867,1172,56448,0.003,21.43145373,,,,,,,,,,,,,,
,,121,48.0,464,,,1176,56448,,21.43145373,,,,,,,,,,,,,,
0.009999999776482582,0.009490973316133022,122,48.0,464,7091,-8.66373348236084,1180,56832,0.003,21.437326239999997,0.8556461155067552,0.0,0.8755500841769107,0.08731405508133118,0,0.0966084694900408,0.7815252346033144,0.0,0.1027105359712968,0.9945175438596491,0.22797064116106908,0.0,0.6151805023933231,0.031164853747041366
,,122,48.0,464,,,1184,56832,,21.437326239999997,,,,,,,,,,,,,,
0.009999999776482582,0.010530856437981129,123,48.0,464,7139,-8.223413467407227,1188,57216,0.003,21.44435958,,,,,,,,,,,,,,
,,123,48.0,464,,,1192,57216,,21.44435958,,,,,,,,,,,,,,
0.009999999776482582,0.010614851489663124,124,48.0,464,7187,-8.624309539794922,1196,57600,0.003,21.43723946,0.865449394828776,0.0,0.8295612829943779,0.09575358698260507,0,0.1549123496874869,0.7450593416169389,0.0,0.11961873530009237,1.0,0.23235399610854784,0.0,0.6199345547754507,0.0
,,124,48.0,464,,,1200,57600,,21.43723946,,,,,,,,,,,,,,
0.009999999776482582,0.007364513352513313,124,48.0,465,7235,-8.994524002075195,1204,57984,0.003,21.439769140000003,,,,,,,,,,,,,,
,,124,48.0,465,,,1208,57984,,21.439769140000003,,,,,,,,,,,,,,
0.009999999776482582,0.005766844376921654,125,48.0,465,7283,-8.238767623901367,1212,58368,0.003,21.443430049999996,,,,,,,,,,,,,,
,,125,48.0,465,,,1216,58368,,21.443430049999996,,,,,,,,,,,,,,
0.009999999776482582,0.007326966151595116,126,48.0,465,7331,-8.625215530395508,1220,58752,0.003,21.43085798,0.8399724963629382,0.0,0.8474752169137786,0.11796707128096394,0,0.17290333408001185,0.7577537126068358,0.0,0.11747645640598088,1.0,0.2238545235316595,0.0,0.5830448086770021,0.0
,,126,48.0,465,,,1224,58752,,21.43085798,,,,,,,,,,,,,,
0.009999999776482582,0.007873420603573322,126,48.0,465,7379,-8.812886238098145,1228,59136,0.003,21.468517350000006,,,,,,,,,,,,,,
,,126,48.0,465,,,1232,59136,,21.468517350000006,,,,,,,,,,,,,,
0.009999999776482582,0.009301848709583282,127,48.0,465,7427,-8.545835494995117,1236,59520,0.003,21.477321879999998,0.8445309087591162,0.0,0.8652627056613947,0.11600377119142694,0,0.11745474773525719,0.7242962606696858,0.0,0.12781956140858533,1.0,0.2267585466787322,0.0,0.6253916331834537,0.0
,,127,48.0,465,,,1240,59520,,21.477321879999998,,,,,,,,,,,,,,
0.009999999776482582,0.011267861351370811,128,48.0,465,7475,-8.893488883972168,1244,59904,0.003,21.490282939999997,,,,,,,,,,,,,,
,,128,48.0,465,,,1248,59904,,21.490282939999997,,,,,,,,,,,,,,
0.009999999776482582,0.007117408327758312,129,48.0,465,7523,-8.422122955322266,1252,60288,0.003,21.484778949999995,0.881713586524398,0.0,0.8442828474867787,0.07178994887046865,0,0.12654024578715045,0.7712286149350155,0.0,0.11813998950659356,0.9945175438596491,0.2295885447207044,0.0,0.6182217260768782,0.03798357034142275
,,129,48.0,465,,,1256,60288,,21.484778949999995,,,,,,,,,,,,,,
0.009999999776482582,0.008162908256053925,130,48.0,466,7571,-8.894804954528809,1260,60672,0.003,21.49686051,,,,,,,,,,,,,,
,,130,48.0,466,,,1264,60672,,21.49686051,,,,,,,,,,,,,,
0.009999999776482582,0.006397485267370939,131,48.0,465,7619,-8.322457313537598,1268,61056,0.003,21.488866859999998,0.8265121898742005,0.0,0.867411201306334,0.12811173348337662,0,0.12298235919575289,0.7582791384983227,0.0,0.11511178203468989,0.9835526315789473,0.2352550399449727,0.02040816326530612,0.6143132557977732,0.07765364007905967
,,131,48.0,465,,,1272,61056,,21.488866859999998,,,,,,,,,,,,,,
0.009999999776482582,0.005447985604405403,131,48.0,466,7667,-9.088790893554688,1276,61440,0.003,21.478722429999998,,,,,,,,,,,,,,
,,131,48.0,466,,,1280,61440,,21.478722429999998,,,,,,,,,,,,,,
0.009999999776482582,0.0057991864159703255,132,48.0,465,7715,-9.115530014038086,1284,61824,0.003,21.46484885,0.8374691621034379,0.0,0.8890290566508338,0.10056406496777127,0,0.10084904912575296,0.7300001587784211,0.0,0.12389742085099656,1.0,0.2057826641795756,0.0,0.6201537840540804,0.0
,,132,48.0,465,,,1288,61824,,21.46484885,,,,,,,,,,,,,,
0.009999999776482582,0.007560443598777056,133,48.0,466,7763,-8.75847053527832,1292,62208,0.003,21.451471,,,,,,,,,,,,,,
,,133,48.0,466,,,1296,62208,,21.451471,,,,,,,,,,,,,,
0.009999999776482582,0.011397520080208778,134,48.0,466,7811,-8.47079086303711,1300,62592,0.003,21.46787576,0.8516997479315573,0.0,0.8712536937991654,0.08591685837028995,0,0.11567119989597595,0.7508485455283505,0.0,0.13267613662867359,0.9945175438596491,0.21826541090100804,0.0,0.6209225631643686,0.03798357034142275
,,134,48.0,466,,,1304,62592,,21.46787576,,,,,,,,,,,,,,
0.009999999776482582,0.012258505448698997,134,48.0,466,7859,-8.653326988220215,1308,62976,0.003,21.42282797,,,,,,,,,,,,,,
,,134,48.0,466,,,1312,62976,,21.42282797,,,,,,,,,,,,,,
0.009999999776482582,0.014744166284799576,136,48.0,464,7907,-8.919063568115234,1316,63360,0.003,21.408983499999998,0.8604856659824401,0.0,0.865736573535151,0.09093725703096826,0,0.11386143460422661,0.7492970299345297,0.0,0.12227495211026773,1.0,0.20152800668803206,0.0,0.6169444760066525,0.0
,,136,48.0,464,,,1320,63360,,21.408983499999998,,,,,,,,,,,,,,
0.009999999776482582,0.004891206510365009,136,48.0,465,7955,-8.59451675415039,1324,63744,0.003,21.42848330000001,,,,,,,,,,,,,,
,,136,48.0,465,,,1328,63744,,21.42848330000001,,,,,,,,,,,,,,
0.009999999776482582,0.011682819575071335,137,48.0,465,8003,-8.835203170776367,1332,64128,0.003,21.363715040000002,0.8620107748939934,0.0,0.7083876652032216,0.12139920279983754,0,0.33426679366342976,0.613539809899833,0.0,0.299243539178273,0.9879385964912281,0.20729366698619703,0.02040816326530612,0.6105792085261871,0.06887144664905141
,,137,48.0,464,,,1336,64128,,21.363715040000002,,,,,,,,,,,,,,
0.009999999776482582,0.005817836150527,138,48.0,465,8051,-8.713847160339355,1340,64512,0.003,21.33418010999999,,,,,,,,,,,,,,
,,138,48.0,465,,,1344,64512,,21.33418010999999,,,,,,,,,,,,,,
0.009999999776482582,0.008500459603965282,139,48.0,465,8099,-8.974164962768555,1348,64896,0.003,21.316711839999996,0.8361955191060855,0.0,0.8778825708453223,0.09757363525568334,0,0.10030038524125544,0.712869939571903,0.0,0.1429992302850067,0.9780701754385964,0.22749892772244154,0.0,0.6485599971195721,0.07350268259617476
,,139,48.0,465,,,1352,64896,,21.316711839999996,,,,,,,,,,,,,,
0.009999999776482582,0.008236898109316826,140,48.0,465,8147,-9.025378227233887,1356,65280,0.003,21.28684248,,,,,,,,,,,,,,
,,140,48.0,465,,,1360,65280,,21.28684248,,,,,,,,,,,,,,
0.009999999776482582,0.006057370454072952,141,48.0,465,8195,-9.013822555541992,1364,65664,0.003,21.28140634,0.8616683620232359,0.0,0.902040242141189,0.07721845669137292,0,0.08317678914684522,0.7402081396496216,0.0,0.1049219720375889,0.9978070175438596,0.2185751721775068,0.0,0.6098086560933115,0.015193428136569096
,,141,48.0,465,,,1368,65664,,21.28140634,,,,,,,,,,,,,,
0.009999999776482582,0.00539044663310051,141,48.0,466,8243,-9.094951629638672,1372,66048,0.003,21.278619550000002,,,,,,,,,,,,,,
,,141,48.0,465,,,1376,66048,,21.278619550000002,,,,,,,,,,,,,,
0.009999999776482582,0.005987027660012245,142,48.0,465,8291,-9.144779205322266,1380,66432,0.003,21.247936150000005,0.8440829129504565,0.0,0.8728288049255786,0.11490556009965083,0,0.10539118348591672,0.7468735184585968,0.0,0.10406032306117567,0.9945175438596491,0.20789368013072915,0.0,0.61697037735577,0.03798357034142275
,,142,48.0,465,,,1384,66432,,21.247936150000005,,,,,,,,,,,,,,
0.009999999776482582,0.013547761365771294,143,48.0,466,8339,-8.74174690246582,1388,66816,0.003,21.279666459999998,,,,,,,,,,,,,,
,,143,48.0,466,,,1392,66816,,21.279666459999998,,,,,,,,,,,,,,
0.009999999776482582,0.0056334929540753365,144,48.0,465,8387,-9.168835639953613,1396,67200,0.003,21.27987816,0.8462998225633845,0.0,0.8690074222083681,0.0932123120031042,0,0.12273920640426526,0.751362481712241,0.0,0.12329828246025944,1.0,0.22731491046477414,0.0,0.6226387908599853,0.0
,,144,48.0,465,,,1400,67200,,21.27987816,,,,,,,,,,,,,,
0.009999999776482582,0.010653093457221985,144,48.0,466,8435,-9.215344429016113,1404,67584,0.003,21.27504407,,,,,,,,,,,,,,
,,144,48.0,466,,,1408,67584,,21.27504407,,,,,,,,,,,,,,
0.009999999776482582,0.011568110436201096,145,48.0,466,8483,-8.88949966430664,1412,67968,0.003,21.284659009999995,,,,,,,,,,,,,,
,,145,48.0,466,,,1416,67968,,21.284659009999995,,,,,,,,,,,,,,
0.009999999776482582,0.00672858115285635,146,48.0,466,8531,-8.95249080657959,1420,68352,0.003,21.2572846,0.8216262183280274,0.0,0.8700380813973978,0.12171943591425083,0,0.11579593601925146,0.7751983682101278,0.0,0.11168643936913025,1.0,0.22759972246766147,0.0,0.6106213538328414,0.0
,,146,48.0,466,,,1424,68352,,21.2572846,,,,,,,,,,,,,,
0.009999999776482582,0.007817047648131847,147,48.0,466,8579,-9.090971946716309,1428,68736,0.003,21.259733839999996,,,,,,,,,,,,,,
,,147,48.0,466,,,1432,68736,,21.259733839999996,,,,,,,,,,,,,,
0.009999999776482582,0.004538801033049822,148,48.0,466,8627,-9.545705795288086,1436,69120,0.003,21.281848229999994,0.8391556104488169,0.0,0.8359557562600064,0.11509371741717833,0,0.12322760315882503,0.8059526071854191,0.0,0.1156922138883671,0.9989035087719298,0.25265160366915557,0.0,0.6210061248980702,0.007596714068284557
,,148,48.0,466,,,1440,69120,,21.281848229999994,,,,,,,,,,,,,,
0.009999999776482582,0.015752458944916725,148,48.0,467,8675,-8.650117874145508,1444,69504,0.003,21.33076634,,,,,,,,,,,,,,
,,148,48.0,467,,,1448,69504,,21.33076634,,,,,,,,,,,,,,
