#{"t_start": 1744202674.1058753, "env_id": "ATM"}
r,l,t
21.362784,48,102.891991
20.439098,48,103.863691
19.950073,48,104.503629
19.344102,48,105.499089
20.455962,48,106.567202
21.073614,48,107.546171
20.630615,48,108.188376
19.087765,48,109.147303
21.012826,48,109.828202
20.220722,48,110.790703
20.838959,48,111.43842
20.793986,48,112.394562
20.231435,48,113.058846
21.153823,48,114.013107
20.373889,48,114.68667
20.989237,48,115.669749
20.765447,48,116.327192
21.02944,48,117.330394
19.761496,48,118.000227
21.530553,48,118.968892
20.56467,48,119.60092
20.840308,48,120.561681
19.594255,48,121.611188
20.332201,48,122.56625
21.466171,48,123.209207
21.008272,48,123.83408
21.700707,48,124.810923
20.73497,48,125.444352
19.404449,48,126.442264
21.548638,48,127.079351
20.33944,48,128.042929
20.821486,48,128.682159
21.173493,48,129.638412
19.674423,48,130.299458
20.802574,48,131.232419
21.236128,48,131.87235
20.807628,48,132.817159
20.422308,48,133.462575
20.899169,48,134.39229
20.475938,48,135.033006
21.066976,48,136.384901
20.547327,48,137.06267
20.189555,48,138.011916
19.310588,48,138.666725
20.834268,48,139.628749
19.586717,48,140.271182
20.745355,48,141.209187
20.162165,48,141.849088
19.218944,48,142.816469
21.43656,48,143.449313
20.210542,48,144.085292
20.288557,48,145.052243
20.091458,48,145.693455
20.001994,48,146.670177
19.331889,48,147.35383
20.647674,48,148.3142
21.065071,48,148.938181
20.363695,48,149.875953
21.111635,48,150.507712
20.080546,48,151.750514
20.517464,48,152.392928
20.254814,48,153.320987
19.994638,48,153.959198
21.275984,48,154.895867
20.020428,48,155.5373
18.800747,48,156.482829
20.237874,48,157.178017
20.498358,48,158.145841
21.063893,48,158.779656
20.763625,48,159.734156
20.382538,48,160.374975
19.408386,48,161.319977
19.652051,48,161.948621
18.735405,48,162.883952
19.779759,48,163.530661
19.980406,48,164.156207
20.68981,48,165.112161
19.877226,48,165.739714
20.670241,48,166.972066
20.057654,48,167.614401
20.522566,48,168.60099
19.314066,48,169.251991
19.763345,48,170.207007
19.868347,48,170.858747
18.903418,48,171.814067
17.982547,48,172.453361
18.210354,48,173.403479
20.026458,48,174.04573
20.069972,48,175.001133
19.436991,48,175.644959
20.192573,48,176.58294
19.518102,48,177.21054
20.34983,48,178.158425
20.804215,48,178.819869
19.946365,48,179.779759
19.995308,48,180.418097
19.78245,48,181.779386
19.767816,48,182.424312
20.036,48,183.367729
20.164681,48,184.01505
19.208551,48,184.631801
19.429787,48,185.587651
20.125598,48,186.19962
19.047606,48,187.14047
19.356165,48,187.790678
18.146259,48,188.75133
19.434779,48,189.423741
20.293399,48,190.404562
19.719493,48,191.03552
18.806691,48,191.988242
19.583471,48,192.629252
20.658742,48,193.582556
20.638816,48,194.234576
19.642572,48,195.177757
19.472907,48,195.803058
19.990083,48,197.144875
19.161933,48,197.784206
19.421026,48,198.730494
17.995328,48,199.374099
19.080894,48,200.35963
19.288254,48,201.009532
18.434202,48,201.964548
19.917509,48,202.59491
18.792048,48,203.527158
17.720503,48,204.184064
19.807767,48,204.810797
19.594168,48,205.79096
19.794581,48,206.412419
19.355598,48,207.373531
19.143153,48,208.011456
19.091481,48,208.954937
19.841771,48,209.603031
18.881028,48,210.568071
18.662637,48,211.661758
19.459168,48,212.606108
18.49038,48,213.247151
