#{"t_start": 1744202674.1348372, "env_id": "ATM"}
r,l,t
21.579047,48,113.030728
21.754918,48,113.984216
21.864223,48,114.657268
21.734155,48,115.641715
21.265575,48,116.297425
21.189962,48,117.301304
19.86936,48,117.974513
21.429498,48,118.939452
20.918327,48,119.572694
21.863929,48,120.53142
21.083001,48,121.581762
21.613942,48,122.536686
20.873068,48,123.178878
21.498476,48,123.804599
21.703272,48,124.782644
21.52508,48,125.41522
20.93385,48,126.413092
21.729248,48,127.050252
21.917641,48,128.013536
21.378727,48,128.653339
20.603174,48,129.60943
20.634489,48,130.270537
21.626264,48,131.204642
21.137011,48,131.84497
20.165638,48,132.787694
20.305771,48,133.434448
21.112046,48,134.364363
21.013579,48,135.00491
21.736642,48,136.358398
21.476504,48,137.036877
21.438501,48,137.984437
20.944188,48,138.640074
21.308994,48,139.600069
21.440473,48,140.241091
20.993187,48,141.179891
20.927853,48,141.823166
20.902346,48,142.78764
21.324236,48,143.421202
21.338969,48,144.056396
20.402424,48,145.023345
21.896379,48,145.663148
21.380335,48,146.641601
20.363491,48,147.323527
20.217126,48,148.288777
21.636613,48,148.909858
20.700092,48,149.846979
21.848676,48,150.480902
20.416819,48,151.721487
21.009339,48,152.36275
20.738005,48,153.294492
21.37273,48,153.928618
21.681691,48,154.867265
21.414711,48,155.508364
21.71961,48,156.455086
21.571104,48,157.14911
21.144233,48,158.115657
21.308765,48,158.750195
21.187346,48,159.704468
21.664153,48,160.34754
21.621824,48,161.292323
21.242468,48,161.923065
21.940027,48,162.854894
21.828021,48,163.502178
21.293946,48,164.127973
21.658859,48,165.084755
21.759202,48,165.71016
21.746984,48,166.943809
21.01024,48,167.585495
20.941829,48,168.571735
21.701268,48,169.224065
20.217915,48,170.177714
21.27968,48,170.829259
21.13895,48,171.785405
20.261136,48,172.424484
21.490871,48,173.37362
20.933568,48,174.01837
20.876086,48,174.970948
21.760223,48,175.617702
21.200366,48,176.553297
21.773448,48,177.181572
21.67568,48,178.125737
21.885219,48,178.791078
21.224908,48,179.750754
21.898792,48,180.388215
21.867264,48,181.749367
21.335721,48,182.394986
21.199195,48,183.33889
20.586159,48,183.985196
21.213654,48,184.601706
21.975417,48,185.558163
21.181714,48,186.170321
21.662752,48,187.111319
21.224089,48,187.762194
21.06919,48,188.722346
21.728752,48,189.394568
21.722995,48,190.375849
21.555835,48,191.00664
20.80206,48,191.959934
21.949781,48,192.600157
21.91366,48,193.554633
21.344504,48,194.204819
21.573392,48,195.14844
20.962163,48,195.773767
21.650223,48,197.116047
21.591556,48,197.75403
21.46544,48,198.70229
21.776487,48,199.343564
21.916989,48,200.329983
21.646734,48,200.980157
21.776321,48,201.93548
21.046657,48,202.566884
21.108236,48,203.497901
21.38817,48,204.155424
21.767642,48,204.782622
21.469023,48,205.761803
21.843616,48,206.384031
21.873125,48,207.343974
20.780423,48,207.98316
21.830577,48,208.925367
21.394376,48,209.574023
21.87151,48,210.539096
21.330873,48,211.632765
21.478533,48,212.578348
21.83091,48,213.217876
