#{"t_start": 1744290801.4034655, "env_id": "ATM"}
r,l,t
21.948401,48,92.712416
21.897379,48,93.327413
21.587489,48,94.247408
21.389475,48,94.866209
21.821974,48,95.793269
21.365082,48,96.425641
21.66265,48,97.067838
21.90639,48,98.040046
21.850692,48,98.665599
21.734152,48,99.592502
22.210625,48,100.22156
21.852417,48,101.141519
21.922698,48,101.7589
21.913941,48,102.681305
21.569468,48,103.297854
21.838635,48,104.202988
21.692703,48,104.804082
22.006226,48,105.731047
21.976961,48,106.366568
21.877498,48,107.330813
22.133258,48,107.949602
21.709275,48,108.89742
21.742106,48,109.520443
21.994827,48,110.4579
21.739037,48,111.071016
21.543616,48,111.987401
21.642783,48,112.650688
21.867463,48,113.585202
21.90826,48,114.201523
21.74038,48,115.113381
21.700364,48,115.749487
21.271884,48,116.351312
21.583434,48,117.276962
21.889789,48,117.919323
21.793457,48,118.829949
21.958272,48,119.458824
21.855384,48,120.378819
21.519872,48,121.00345
21.901727,48,121.930081
21.943148,48,122.556974
21.435227,48,123.477733
21.838205,48,124.097032
21.763998,48,125.000429
21.828565,48,125.615775
21.635255,48,126.522701
21.641583,48,127.136521
22.010696,48,128.116505
21.420776,48,128.738605
21.526367,48,129.676876
21.505784,48,130.290829
21.551713,48,131.217231
21.274404,48,131.833707
21.985753,48,132.767571
21.232106,48,133.382242
21.680177,48,134.310835
21.630532,48,134.936763
21.999755,48,135.565112
21.743185,48,136.49574
22.030765,48,137.094676
21.819801,48,138.006089
20.379321,48,138.639733
21.296952,48,139.590358
21.951321,48,140.217321
21.740175,48,141.173148
21.765046,48,141.796989
21.135185,48,142.769182
21.890388,48,143.405494
21.639394,48,144.33561
21.707341,48,144.95533
21.787106,48,145.898621
21.444377,48,146.517209
21.780309,48,147.441454
21.450111,48,148.113212
21.593164,48,149.099588
21.397364,48,149.769898
21.581536,48,150.698355
21.566567,48,151.309624
21.609212,48,152.226446
21.865194,48,152.851597
21.621309,48,153.780491
21.849264,48,154.408786
21.621984,48,155.019289
21.456176,48,155.945727
21.752361,48,156.561707
21.41783,48,157.517622
21.699593,48,158.159201
21.727369,48,159.136742
21.850603,48,159.846111
21.78539,48,160.800027
21.81073,48,161.438889
21.410569,48,162.385949
21.961077,48,163.016648
21.831923,48,164.012081
21.601612,48,164.654568
21.805901,48,165.645027
21.752153,48,166.280818
21.505533,48,167.208387
21.798023,48,167.829401
20.714956,48,168.760698
20.753477,48,169.368091
21.525526,48,170.31898
21.654588,48,170.962595
21.903806,48,171.891365
21.839996,48,172.557775
21.250446,48,173.512551
21.809296,48,174.143273
21.726388,48,174.850107
21.834502,48,175.812734
21.722545,48,176.454633
21.524388,48,177.473891
21.54849,48,178.142949
21.965559,48,179.144934
21.905494,48,179.771565
21.45695,48,180.713739
21.436093,48,181.36276
21.829518,48,182.290001
21.871299,48,182.916688
21.795908,48,183.844582
21.701977,48,184.472074
21.426221,48,185.404878
21.575654,48,186.04964
21.533564,48,186.979372
21.376233,48,187.634083
21.836278,48,188.551248
21.241715,48,189.186167
21.134814,48,190.09358
21.353381,48,190.719462
21.57576,48,191.684926
20.221139,48,192.305195
21.313648,48,193.235856
21.657082,48,193.858029
21.421279,48,194.490388
21.319612,48,195.44001
21.610604,48,196.056203
21.732435,48,197.003523
21.287367,48,197.628604
21.51154,48,198.545681
21.559968,48,199.176142
21.80828,48,200.090092
21.360263,48,200.71343
21.564682,48,201.679151
21.696376,48,202.337499
