#{"t_start": 1744290801.3924537, "env_id": "ATM"}
r,l,t
21.894073,48,119.468614
21.699494,48,120.388675
20.779695,48,121.014322
21.585171,48,121.939807
21.68066,48,122.568058
21.759481,48,123.489223
21.799173,48,124.106168
21.930777,48,125.011415
21.668473,48,125.626565
20.632872,48,126.533535
21.709135,48,127.147479
21.811716,48,128.127002
21.732462,48,128.748945
21.729357,48,129.688325
21.499199,48,130.300794
20.678988,48,131.227729
21.459995,48,131.8447
21.953983,48,132.778954
21.349675,48,133.392875
21.812516,48,134.321876
21.96965,48,134.948829
21.420922,48,135.57656
21.830267,48,136.506892
21.123145,48,137.106493
20.766127,48,138.01634
21.386006,48,138.650167
21.342352,48,139.601225
20.617341,48,140.228685
21.699018,48,141.183673
21.568502,48,141.808404
21.573966,48,142.780184
21.684343,48,143.415432
21.215964,48,144.346
21.769233,48,144.965768
21.524609,48,145.910444
21.80667,48,146.528919
21.478253,48,147.452905
21.67055,48,148.124269
21.605168,48,149.110942
21.331665,48,149.780951
21.573508,48,150.708493
21.528571,48,151.32053
20.24374,48,152.23736
20.799445,48,152.862783
21.589042,48,153.790967
21.279725,48,154.419816
21.385273,48,155.030298
21.947729,48,155.956591
21.395552,48,156.572735
20.917863,48,157.526296
21.505973,48,158.169998
21.534133,48,159.147432
21.687841,48,159.856913
21.628896,48,160.81121
20.970386,48,161.449571
21.355865,48,162.397463
21.716621,48,163.02773
21.681834,48,164.022844
21.830576,48,164.665983
21.658603,48,165.655805
20.752301,48,166.290491
21.251058,48,167.219077
21.613332,48,167.840206
21.25778,48,168.768924
20.844905,48,169.379889
21.613585,48,170.331215
21.49077,48,170.973789
21.692779,48,171.901064
21.395073,48,172.568905
21.485146,48,173.523344
20.506682,48,174.154338
21.464901,48,174.860697
21.714449,48,175.823374
21.097083,48,176.465289
21.890483,48,177.484143
21.234733,48,178.153925
20.944083,48,179.155361
20.976135,48,179.781524
20.646532,48,180.724296
21.155866,48,181.374643
21.235657,48,182.301884
21.111146,48,182.928127
21.039566,48,183.855306
21.538814,48,184.483147
21.504883,48,185.417052
21.782065,48,186.060095
20.661666,48,186.989883
21.524493,48,187.645453
21.029374,48,188.562249
21.389892,48,189.195276
21.319502,48,190.104975
20.11858,48,190.730094
20.822242,48,191.696152
21.226845,48,192.315751
21.474312,48,193.246908
21.303677,48,193.8685
20.532734,48,194.5014
21.477399,48,195.450763
21.360499,48,196.066169
21.536866,48,197.013297
20.479343,48,197.63963
21.206221,48,198.557982
21.538755,48,199.186802
21.407766,48,200.100304
21.470709,48,200.723951
20.408478,48,201.690166
21.172559,48,202.348273
