#{"t_start": 1744290801.3877656, "env_id": "ATM"}
r,l,t
21.423014,48,190.73605
21.72955,48,191.700524
21.782509,48,192.320423
21.666811,48,193.251726
21.704672,48,193.876996
21.568554,48,194.507948
21.920539,48,195.45616
22.012119,48,196.071357
20.599747,48,197.020595
21.859166,48,197.646006
21.74923,48,198.562664
21.217822,48,199.191543
21.479317,48,200.106599
21.482583,48,200.729347
21.221293,48,201.695672
20.605377,48,202.354863
