#{"t_start": 1744290801.4426026, "env_id": "ATM"}
r,l,t
21.279355,48,67.787721
21.449555,48,68.717419
21.571406,48,69.360232
21.591258,48,70.317535
21.652986,48,70.948709
21.553248,48,71.846253
21.64632,48,72.460016
21.435637,48,73.356646
21.601769,48,73.99414
21.786952,48,74.939668
21.612684,48,75.580951
21.489657,48,76.512658
21.394625,48,77.153515
20.568795,48,77.769259
21.796799,48,78.708696
21.570249,48,79.335261
21.606501,48,80.245203
20.923695,48,80.863613
21.828679,48,81.784012
20.868303,48,82.432834
21.189666,48,83.373293
21.552974,48,83.996068
20.988034,48,84.937051
21.689444,48,85.560171
22.007031,48,86.497915
21.461452,48,87.122145
21.934852,48,88.034052
22.018352,48,88.654796
21.73561,48,89.566907
21.726656,48,90.199421
21.343983,48,91.127944
21.849469,48,91.746515
21.865176,48,92.672016
21.425643,48,93.289024
21.565575,48,94.206579
21.624278,48,94.827016
21.631655,48,95.753565
21.448971,48,96.38462
21.653878,48,97.031127
22.034653,48,98.00146
21.850775,48,98.627553
21.366106,48,99.553207
21.835737,48,100.18189
21.936147,48,101.10306
21.399529,48,101.720679
21.805152,48,102.642797
20.777385,48,103.258634
21.718317,48,104.164314
21.953001,48,104.766031
21.803059,48,105.692885
22.039389,48,106.326894
21.887985,48,107.290218
21.69958,48,107.911096
20.924179,48,108.858019
22.037181,48,109.480555
21.147865,48,110.418347
21.738473,48,111.0337
22.095076,48,111.946669
21.925488,48,112.614808
21.850718,48,113.546546
21.70196,48,114.162169
20.921603,48,115.076283
22.023654,48,115.710942
21.831206,48,116.313053
21.651617,48,117.238394
21.983299,48,117.880933
21.544222,48,118.790821
21.695832,48,119.418548
21.460448,48,120.338794
21.916323,48,120.964924
21.762184,48,121.889893
21.663801,48,122.518667
22.020066,48,123.438569
21.646254,48,124.056622
21.701961,48,124.96038
21.728728,48,125.576416
21.781931,48,126.484207
21.556374,48,127.098051
21.641494,48,128.076628
21.438903,48,128.698631
21.865426,48,129.638969
21.669464,48,130.251233
22.006081,48,131.177686
21.918258,48,131.794456
21.169262,48,132.731006
21.2789,48,133.343173
21.79825,48,134.271579
21.648784,48,134.897457
21.416114,48,135.52665
21.50562,48,136.457709
21.694889,48,137.055622
21.817384,48,137.965871
21.743622,48,138.600534
21.543241,48,139.550917
22.091494,48,140.178115
21.76302,48,141.133028
21.974634,48,141.75929
21.59246,48,142.731057
21.675648,48,143.365044
21.550821,48,144.295182
21.568254,48,144.918866
21.738821,48,145.860122
21.759508,48,146.47784
21.746616,48,147.401787
21.961039,48,148.073952
21.770848,48,149.06063
21.247246,48,149.730263
22.004329,48,150.660365
21.371276,48,151.27107
21.861256,48,152.187928
21.470237,48,152.812834
19.904614,48,153.740786
21.912752,48,154.369494
21.417004,48,154.980283
21.998121,48,155.90642
21.304347,48,156.524621
21.503937,48,157.477748
21.353825,48,158.121004
21.671403,48,159.100021
21.650328,48,159.809819
21.452735,48,160.761772
21.859769,48,161.399802
21.73587,48,162.347849
21.902834,48,162.978195
20.812418,48,163.973448
22.062893,48,164.616129
21.800162,48,165.606649
22.110051,48,166.240424
21.648899,48,167.169794
21.931868,48,167.789931
21.617448,48,168.718023
22.020955,48,169.33061
21.943999,48,170.28055
21.627544,48,170.924291
21.900582,48,171.851667
21.973854,48,172.519496
21.60009,48,173.47501
21.798583,48,174.104538
21.587344,48,174.809345
21.545754,48,175.774544
21.917297,48,176.414994
22.022537,48,177.433858
21.984024,48,178.105136
21.436813,48,179.105045
22.085981,48,179.732419
21.94178,48,180.673918
22.032269,48,181.323131
21.626648,48,182.252461
21.458016,48,182.877282
21.781695,48,183.806413
21.823085,48,184.433319
21.90085,48,185.365281
22.013507,48,186.010054
22.234053,48,186.939519
21.7401,48,187.593658
21.701963,48,188.511972
22.170073,48,189.146221
21.634849,48,190.05522
21.819338,48,190.68096
21.955521,48,191.645658
21.963255,48,192.266536
21.685943,48,193.196458
22.005905,48,193.818068
21.257411,48,194.453111
21.852642,48,195.40062
21.8565,48,196.015988
21.809324,48,196.96459
21.90865,48,197.589233
22.056521,48,198.506616
21.673061,48,199.136576
20.945641,48,200.050344
21.923337,48,200.673539
21.917732,48,201.64098
21.642035,48,202.299016
