#{"t_start": 1744203944.3516297, "env_id": "ATM"}
r,l,t
21.191383,48,74.135782
21.462255,48,74.768543
21.128703,48,75.715191
21.149363,48,76.350094
21.524927,48,77.292351
21.413495,48,77.927958
21.119017,48,78.857303
20.123793,48,79.484594
21.725798,48,80.105901
20.784469,48,81.069106
20.961919,48,81.708778
21.159458,48,83.048987
21.392726,48,83.686842
21.650461,48,84.633322
21.510817,48,85.269156
20.665881,48,86.220322
21.45939,48,86.855983
20.673022,48,87.790417
21.521901,48,88.449575
19.942134,48,89.38862
21.675167,48,90.035386
21.229826,48,90.974967
20.932465,48,91.630302
21.407272,48,92.640584
21.388696,48,93.284036
21.13359,48,94.230229
19.894365,48,94.873113
21.126023,48,95.815631
20.901128,48,96.453319
21.554197,48,97.672717
20.923776,48,98.319889
20.921219,48,99.261919
21.043293,48,99.901865
21.618837,48,100.523095
20.276771,48,101.483399
21.116457,48,102.115468
21.476802,48,103.081719
20.789584,48,103.702996
20.85601,48,104.651786
20.86703,48,105.283494
21.271063,48,106.213262
21.277523,48,106.842116
21.237699,48,107.774508
21.231457,48,108.40275
21.707748,48,109.321504
19.792707,48,109.951658
21.318727,48,110.88276
20.938573,48,111.52288
21.26107,48,112.84283
21.36063,48,113.506866
21.544723,48,114.441127
21.634694,48,115.07255
21.741083,48,116.028511
21.484233,48,116.659246
21.078334,48,117.579673
20.769309,48,118.222739
21.390823,48,119.169801
20.990494,48,119.819482
21.512729,48,120.458779
21.240934,48,121.419187
21.499195,48,122.038754
20.99727,48,122.963953
21.472215,48,123.635162
21.331196,48,124.574251
21.652524,48,125.19756
21.033334,48,126.147146
21.754299,48,126.788195
21.622026,48,128.02209
21.018279,48,128.66708
21.526815,48,129.586694
21.15675,48,130.235617
21.60657,48,131.195897
21.356945,48,131.859818
21.364262,48,132.814892
21.369572,48,133.468462
21.37812,48,134.455393
21.265265,48,135.08879
21.495654,48,136.040577
21.445115,48,136.672746
21.43103,48,137.616707
21.31178,48,138.254264
21.19329,48,139.182917
21.36371,48,139.82641
21.464448,48,140.436372
21.048318,48,141.389936
21.605697,48,142.027831
20.629146,48,143.191716
21.640009,48,143.842609
21.910217,48,144.838741
21.185806,48,145.476299
20.611243,48,146.413393
20.339809,48,147.055225
20.662884,48,147.983731
20.71774,48,148.647917
21.125853,48,149.578993
21.038323,48,150.216096
21.081215,48,151.154728
20.397842,48,151.797605
21.530743,48,152.730817
21.419796,48,153.375426
21.560375,48,154.31117
21.092983,48,154.975761
21.046265,48,155.921725
20.89957,48,156.572011
21.577197,48,157.796795
21.61071,48,158.433627
21.156395,48,159.37467
21.468051,48,160.011166
21.764784,48,160.643643
21.204636,48,161.607168
21.731026,48,162.236537
21.438474,48,163.186383
21.455156,48,163.83259
20.733913,48,164.763243
20.877489,48,165.398987
20.781894,48,166.370831
21.68275,48,167.011924
21.242727,48,167.943712
20.85498,48,168.581273
20.473314,48,169.518543
21.658261,48,170.142636
20.744083,48,171.051253
20.328447,48,171.699399
21.179335,48,172.903431
21.226404,48,173.531649
20.83091,48,174.501304
20.777071,48,175.141706
21.264327,48,176.107267
18.902655,48,176.779904
20.935896,48,177.714806
21.033972,48,178.375591
21.304068,48,179.315281
21.003565,48,179.96866
20.444427,48,180.600238
21.197831,48,181.567456
21.267382,48,182.21076
21.571664,48,183.151914
21.176922,48,183.783758
20.677729,48,184.748219
20.631075,48,185.396943
21.607398,48,186.338912
21.58346,48,187.019464
21.094467,48,188.313086
21.593588,48,188.939639
20.9276,48,189.869978
21.503505,48,190.523093
21.647756,48,191.457713
20.484223,48,192.112142
21.457594,48,193.034281
21.157629,48,193.680369
20.139316,48,194.63237
20.78256,48,195.268805
20.359886,48,196.217153
21.231914,48,196.861452
21.738151,48,197.846907
21.714383,48,198.495656
21.574118,48,199.425263
21.67396,48,200.062039
20.661358,48,200.702067
21.819177,48,201.656196
20.440961,48,202.65583
21.760649,48,203.63641
21.391029,48,204.273756
20.801932,48,205.176825
20.867415,48,205.815792
21.035768,48,206.744553
21.479377,48,207.371118
21.340123,48,208.341487
21.68995,48,208.982956
