train/ent_coef,train/critic_loss,time/time_elapsed,rollout/ep_len_mean,time/fps,train/n_updates,train/actor_loss,time/episodes,time/total_timesteps,train/learning_rate,rollout/ep_rew_mean,eval/ep_b3_mean,eval/ep_nodes_below_zero,eval/ep_b1_mean,eval/ep_b3_std,eval/ep_timesteps_below_zero,eval/ep_b1_std,eval/ep_b2_mean,eval/ep_nodes_above_threshold,eval/ep_b2_std,eval/ep_pressure_obj_mean,eval/ep_pump_price_obj_std,eval/ep_nodes_below_threshold,eval/ep_pump_price_obj_mean,eval/ep_pressure_obj_std
0.009999999776482582,0.0059761605225503445,74,48.0,477,4403,-6.759315490722656,732,35328,0.003,21.574107159999997,0.8275763943140254,0.0,0.8506125140818485,0.1220004713943774,0,0.051043891881145234,0.8920827420988052,0.0,0.0743944931341541,0.9989035087719298,0.17753160223818346,0.0,0.5884687934638125,0.007596714068284557
,,74,48.0,477,,,736,35328,,21.574107159999997,,,,,,,,,,,,,,
0.009999999776482582,0.002662262413650751,74,48.0,478,4451,-6.636633396148682,740,35712,0.003,21.56971039,,,,,,,,,,,,,,
,,74,48.0,478,,,744,35712,,21.56971039,,,,,,,,,,,,,,
0.009999999776482582,0.0047750468365848064,75,48.0,477,4499,-6.728259563446045,748,36096,0.003,21.55973361,0.8573601468138199,0.0,0.8530062122876018,0.07022380173371982,0,0.04641219276900211,0.902785539443558,0.0,0.07258644744613717,1.0,0.17068604192304515,0.0,0.5563223661416825,0.0
,,75,48.0,477,,,752,36096,,21.55973361,,,,,,,,,,,,,,
0.009999999776482582,0.002244057133793831,76,48.0,478,4547,-7.289951324462891,756,36480,0.003,21.532471120000004,,,,,,,,,,,,,,
,,76,48.0,478,,,760,36480,,21.532471120000004,,,,,,,,,,,,,,
0.009999999776482582,0.004411606118083,77,48.0,477,4595,-6.967940330505371,764,36864,0.003,21.535974019999998,0.8501337611814801,0.0,0.8507081564247079,0.07252449531093955,0,0.055198128575076943,0.8887038800778845,0.0,0.0767088127573223,1.0,0.1975510605447552,0.0,0.5898099956712045,0.0
,,77,48.0,477,,,768,36864,,21.535974019999998,,,,,,,,,,,,,,
0.009999999776482582,0.002814642619341612,77,48.0,478,4643,-7.31187105178833,772,37248,0.003,21.53541709,,,,,,,,,,,,,,
,,77,48.0,478,,,776,37248,,21.53541709,,,,,,,,,,,,,,
0.009999999776482582,0.0038207632023841143,78,48.0,477,4691,-7.26643180847168,780,37632,0.003,21.536883960000004,0.8525589561845226,0.0,0.8524806866495664,0.09565462058676409,0,0.047512435000053976,0.8877270937563613,0.0,0.0714454856583152,1.0,0.17113689204921137,0.0,0.5767010743828646,0.0
,,78,48.0,477,,,784,37632,,21.536883960000004,,,,,,,,,,,,,,
0.009999999776482582,0.0037150573916733265,79,48.0,478,4739,-7.1504740715026855,788,38016,0.003,21.495774750000006,,,,,,,,,,,,,,
,,79,48.0,478,,,792,38016,,21.495774750000006,,,,,,,,,,,,,,
0.009999999776482582,0.013678100891411304,80,48.0,478,4787,-7.060835838317871,796,38400,0.003,21.49441786,0.812171153598259,0.0,0.8311766302970678,0.14581970082991946,0,0.05308381608364747,0.9104085355986545,0.0,0.07666923714810717,1.0,0.15974313906735166,0.0,0.5860576705958521,0.0
,,80,48.0,477,,,800,38400,,21.49441786,,,,,,,,,,,,,,
0.009999999776482582,0.007601459976285696,80,48.0,479,4835,-7.274359703063965,804,38784,0.003,21.463616620000003,,,,,,,,,,,,,,
,,80,48.0,478,,,808,38784,,21.463616620000003,,,,,,,,,,,,,,
0.009999999776482582,0.003998208791017532,81,48.0,479,4883,-7.223284721374512,812,39168,0.003,21.469680099999994,,,,,,,,,,,,,,
,,81,48.0,479,,,816,39168,,21.469680099999994,,,,,,,,,,,,,,
0.009999999776482582,0.0024840908590704203,82,48.0,476,4931,-7.040423393249512,820,39552,0.003,21.4369454,0.7901248083692075,0.0,0.8647168767350748,0.11935092318957495,0,0.06418547461929429,0.8924993213939831,0.0,0.07595092168777333,1.0,0.18758951480211888,0.0,0.5753519805640793,0.0
,,82,48.0,476,,,824,39552,,21.4369454,,,,,,,,,,,,,,
0.009999999776482582,0.005452168174088001,83,48.0,477,4979,-7.344651222229004,828,39936,0.003,21.42174724,,,,,,,,,,,,,,
,,83,48.0,477,,,832,39936,,21.42174724,,,,,,,,,,,,,,
0.009999999776482582,0.01114177517592907,84,48.0,476,5027,-7.769585609436035,836,40320,0.003,21.429965579999998,0.8055489814664287,0.0,0.8354387662503872,0.11940721489711457,0,0.07991560621709166,0.8884337676412396,0.0,0.08717973809288485,1.0,0.2279010339361632,0.0,0.608860712192211,0.0
,,84,48.0,476,,,840,40320,,21.429965579999998,,,,,,,,,,,,,,
0.009999999776482582,0.00454205647110939,85,48.0,477,5075,-7.430765628814697,844,40704,0.003,21.43516403,,,,,,,,,,,,,,
,,85,48.0,477,,,848,40704,,21.43516403,,,,,,,,,,,,,,
0.009999999776482582,0.00730992341414094,86,48.0,477,5123,-7.327927112579346,852,41088,0.003,21.425689029999997,0.85750178934539,0.0,0.8581718269314772,0.06442693880638414,0,0.043209780525748816,0.8934834476017629,0.0,0.07158248590102985,0.9945175438596491,0.17646286195861127,0.00510204081632653,0.5719631239989964,0.03798357034142275
,,86,48.0,477,,,856,41088,,21.425689029999997,,,,,,,,,,,,,,
0.009999999776482582,0.007109563797712326,86,48.0,478,5171,-7.582704544067383,860,41472,0.003,21.43314472,,,,,,,,,,,,,,
,,86,48.0,478,,,864,41472,,21.43314472,,,,,,,,,,,,,,
0.009999999776482582,0.01057004276663065,87,48.0,477,5219,-7.590429782867432,868,41856,0.003,21.41951197,0.8230697290890938,0.0,0.8441353454537008,0.1321440476773463,0,0.05943875750508483,0.893623638942696,0.0,0.08262643712677752,0.9945175438596491,0.18075174101075495,0.00510204081632653,0.5779868313500106,0.03798357034142275
,,87,48.0,477,,,872,41856,,21.41951197,,,,,,,,,,,,,,
0.009999999776482582,0.004344860091805458,88,48.0,478,5267,-7.882091522216797,876,42240,0.003,21.43851532,,,,,,,,,,,,,,
,,88,48.0,478,,,880,42240,,21.43851532,,,,,,,,,,,,,,
0.009999999776482582,0.005135099403560162,89,48.0,477,5315,-7.39489221572876,884,42624,0.003,21.442384209999997,0.8549585029439917,0.0,0.8226568299552086,0.07502956616114474,0,0.057580150849498676,0.9166362916317928,0.0,0.07547719215733077,1.0,0.16104580878161515,0.0,0.5620404397539737,0.0
,,89,48.0,477,,,888,42624,,21.442384209999997,,,,,,,,,,,,,,
0.009999999776482582,0.009779151529073715,89,48.0,478,5363,-7.98094367980957,892,43008,0.003,21.437240129999996,,,,,,,,,,,,,,
,,89,48.0,478,,,896,43008,,21.437240129999996,,,,,,,,,,,,,,
0.009999999776482582,0.006524935830384493,90,48.0,477,5411,-7.874759674072266,900,43392,0.003,21.421451579999992,0.8346179812191351,0.0,0.8538347764546245,0.08813502235333426,0,0.04852664991123248,0.8957607695632243,0.0,0.07833385060583721,1.0,0.19348724527584102,0.0,0.5736123901179392,0.0
,,90,48.0,477,,,904,43392,,21.421451579999992,,,,,,,,,,,,,,
0.009999999776482582,0.0031909397803246975,91,48.0,478,5459,-7.676271915435791,908,43776,0.003,21.41025991,,,,,,,,,,,,,,
,,91,48.0,478,,,912,43776,,21.41025991,,,,,,,,,,,,,,
0.009999999776482582,0.005253165028989315,92,48.0,477,5507,-7.663985729217529,916,44160,0.003,21.424312890000007,0.8249946848123307,0.0,0.839125880382081,0.11330314770672509,0,0.0525447837855889,0.9099343368582987,0.0,0.07481286812972068,0.9945175438596491,0.17693988218752424,0.00510204081632653,0.5540389003550826,0.03798357034142275
,,92,48.0,477,,,920,44160,,21.424312890000007,,,,,,,,,,,,,,
0.009999999776482582,0.002854502759873867,93,48.0,478,5555,-7.933251857757568,924,44544,0.003,21.43488868,,,,,,,,,,,,,,
,,93,48.0,478,,,928,44544,,21.43488868,,,,,,,,,,,,,,
0.009999999776482582,0.005388335324823856,94,48.0,477,5603,-7.58064079284668,932,44928,0.003,21.435240439999998,0.8249670574512667,0.0,0.8060162324949873,0.12323883193014269,0,0.09437028651603291,0.9085087117481396,0.0,0.07277199113239521,1.0,0.16208815481038102,0.0,0.5928301251099456,0.0
,,94,48.0,477,,,936,44928,,21.435240439999998,,,,,,,,,,,,,,
0.009999999776482582,0.005559796933084726,94,48.0,478,5651,-7.854240417480469,940,45312,0.003,21.394800930000002,,,,,,,,,,,,,,
,,94,48.0,478,,,944,45312,,21.394800930000002,,,,,,,,,,,,,,
0.009999999776482582,0.010059001855552197,95,48.0,477,5699,-8.060192108154297,948,45696,0.003,21.402663770000004,0.8441142285009686,0.0,0.8529459325289926,0.08362372993099451,0,0.06192231985294787,0.896259829522558,0.0,0.06843002176213854,1.0,0.16369362366492768,0.0,0.57129210141765,0.0
,,95,48.0,477,,,952,45696,,21.402663770000004,,,,,,,,,,,,,,
0.009999999776482582,0.004178845789283514,96,48.0,478,5747,-7.762729167938232,956,46080,0.003,21.422736580000002,,,,,,,,,,,,,,
,,96,48.0,478,,,960,46080,,21.422736580000002,,,,,,,,,,,,,,
0.009999999776482582,0.007489978801459074,97,48.0,476,5795,-7.746042251586914,964,46464,0.003,21.41422235,0.8260933170166201,0.0,0.8638601584965556,0.10860853858178425,0,0.059747696887834406,0.878217604512017,0.0,0.08037679843041315,1.0,0.21102001211575694,0.0,0.5994053969192515,0.0
,,97,48.0,476,,,968,46464,,21.41422235,,,,,,,,,,,,,,
0.009999999776482582,0.004597439896315336,98,48.0,476,5843,-8.322416305541992,972,46848,0.003,21.41761594,,,,,,,,,,,,,,
,,98,48.0,476,,,976,46848,,21.41761594,,,,,,,,,,,,,,
0.009999999776482582,0.0035461215302348137,99,48.0,476,5891,-8.481738090515137,980,47232,0.003,21.396771670000003,0.8249457311526504,0.0,0.8560868065839599,0.11829928297640992,0,0.061273800874551726,0.8857356806788317,0.0,0.07241192068609481,1.0,0.19862732787122517,0.0,0.5961292398869192,0.0
,,99,48.0,476,,,984,47232,,21.396771670000003,,,,,,,,,,,,,,
0.009999999776482582,0.00283086858689785,99,48.0,477,5939,-8.360692024230957,988,47616,0.003,21.391336480000003,,,,,,,,,,,,,,
,,99,48.0,477,,,992,47616,,21.391336480000003,,,,,,,,,,,,,,
0.009999999776482582,0.007128175348043442,100,48.0,476,5987,-7.893141746520996,996,48000,0.003,21.41601646,0.8652229829363327,0.0,0.8425699754292338,0.08568458210332391,0,0.07354113260482005,0.8743027860402252,0.0,0.07765494255755577,0.9901315789473685,0.1881995127028113,0.007653061224489796,0.5627759508541447,0.06837042661456096
,,100,48.0,476,,,1000,48000,,21.41601646,,,,,,,,,,,,,,
0.009999999776482582,0.007999339140951633,101,48.0,477,6035,-8.311683654785156,1004,48384,0.003,21.41889051,,,,,,,,,,,,,,
,,101,48.0,477,,,1008,48384,,21.41889051,,,,,,,,,,,,,,
0.009999999776482582,0.006531562656164169,102,48.0,478,6083,-8.235163688659668,1012,48768,0.003,21.40817153,,,,,,,,,,,,,,
,,102,48.0,478,,,1016,48768,,21.40817153,,,,,,,,,,,,,,
0.009999999776482582,0.00584167055785656,102,48.0,477,6131,-8.649187088012695,1020,49152,0.003,21.40787496,0.8229724628237696,0.0,0.873157657131439,0.12121645501509277,0,0.047303011160642214,0.8824380500573692,0.0,0.06890131797675048,1.0,0.1757896893767179,0.0,0.5916072351923077,0.0
,,103,48.0,477,,,1024,49152,,21.40787496,,,,,,,,,,,,,,
0.009999999776482582,0.003777405247092247,103,48.0,478,6179,-8.111540794372559,1028,49536,0.003,21.40824228,,,,,,,,,,,,,,
,,103,48.0,478,,,1032,49536,,21.40824228,,,,,,,,,,,,,,
0.009999999776482582,0.010643569752573967,104,48.0,477,6227,-8.258132934570312,1036,49920,0.003,21.425249060000002,0.8179717596349318,0.0,0.8488942995018576,0.1292952276002553,0,0.06214531485935139,0.8884195720044125,0.0,0.07519828314042248,1.0,0.1927002614859821,0.0,0.5906268624930512,0.0
,,104,48.0,477,,,1040,49920,,21.425249060000002,,,,,,,,,,,,,,
0.009999999776482582,0.003132324665784836,105,48.0,478,6275,-8.438446044921875,1044,50304,0.003,21.43164924,,,,,,,,,,,,,,
,,105,48.0,478,,,1048,50304,,21.43164924,,,,,,,,,,,,,,
0.009999999776482582,0.002648379886522889,106,48.0,477,6323,-8.715489387512207,1052,50688,0.003,21.42558186,0.8312392943628847,0.0,0.8634965944918521,0.1013099196100727,0,0.06426152091680776,0.8573507117363063,0.0,0.07813694299666217,1.0,0.17959264153598617,0.0,0.6108340765231929,0.0
,,106,48.0,477,,,1056,50688,,21.42558186,,,,,,,,,,,,,,
0.009999999776482582,0.008805389516055584,106,48.0,478,6371,-8.919679641723633,1060,51072,0.003,21.415298039999996,,,,,,,,,,,,,,
,,106,48.0,478,,,1064,51072,,21.415298039999996,,,,,,,,,,,,,,
0.009999999776482582,0.005505734123289585,107,48.0,477,6419,-8.540618896484375,1068,51456,0.003,21.37645073,0.8174918327665709,0.0,0.8552433339572153,0.130753604849649,0,0.07562133591476897,0.8854997314350137,0.0,0.07157485431756706,1.0,0.18169227860790235,0.0,0.5881419805172198,0.0
,,107,48.0,477,,,1072,51456,,21.37645073,,,,,,,,,,,,,,
0.009999999776482582,0.0027007986791431904,108,48.0,478,6467,-8.298826217651367,1076,51840,0.003,21.374049299999996,,,,,,,,,,,,,,
,,108,48.0,478,,,1080,51840,,21.374049299999996,,,,,,,,,,,,,,
0.009999999776482582,0.003387290518730879,109,48.0,478,6515,-8.692167282104492,1084,52224,0.003,21.41322623,0.811858426881653,0.0,0.8657127341100835,0.11638076907982593,0,0.05712624763461843,0.879588080728703,0.0,0.0775473479982227,1.0,0.16918407499728733,0.0,0.5870906482521867,0.0
,,109,48.0,478,,,1088,52224,,21.41322623,,,,,,,,,,,,,,
0.009999999776482582,0.003493804717436433,109,48.0,478,6563,-8.377019882202148,1092,52608,0.003,21.378590510000002,,,,,,,,,,,,,,
,,109,48.0,478,,,1096,52608,,21.378590510000002,,,,,,,,,,,,,,
0.009999999776482582,0.005597949959337711,110,48.0,478,6611,-8.603216171264648,1100,52992,0.003,21.371465740000005,0.8133797022414101,0.0,0.8494279082595773,0.11087816611865182,0,0.10638988950914108,0.8739767516743571,0.0,0.10355025238128526,1.0,0.19341293792002598,0.0,0.5976146560859635,0.0
,,110,48.0,478,,,1104,52992,,21.371465740000005,,,,,,,,,,,,,,
0.009999999776482582,0.0029397415928542614,111,48.0,479,6659,-8.3668212890625,1108,53376,0.003,21.393455170000003,,,,,,,,,,,,,,
,,111,48.0,479,,,1112,53376,,21.393455170000003,,,,,,,,,,,,,,
0.009999999776482582,0.0056495750322937965,112,48.0,476,6707,-8.778679847717285,1116,53760,0.003,21.3862582,0.8375263412040974,0.0,0.859005374776656,0.07963687424779034,0,0.05726971084537641,0.8883412332548578,0.0,0.07686656609646177,1.0,0.17172813844051585,0.0,0.5904094633570129,0.0
,,112,48.0,476,,,1120,53760,,21.3862582,,,,,,,,,,,,,,
0.009999999776482582,0.0070897601544857025,113,48.0,477,6755,-8.607956886291504,1124,54144,0.003,21.39419366,,,,,,,,,,,,,,
,,113,48.0,477,,,1128,54144,,21.39419366,,,,,,,,,,,,,,
0.009999999776482582,0.0024133319966495037,114,48.0,476,6803,-8.364604949951172,1132,54528,0.003,21.396958429999994,0.825183352975786,0.0,0.8310304553796521,0.10999119434169893,0,0.07397674762520244,0.889106610416312,0.0,0.08622366352941076,1.0,0.16492553248264227,0.0,0.5826324559265498,0.0
,,114,48.0,476,,,1136,54528,,21.396958429999994,,,,,,,,,,,,,,
0.009999999776482582,0.00304885464720428,114,48.0,477,6851,-8.226472854614258,1140,54912,0.003,21.403887129999998,,,,,,,,,,,,,,
,,114,48.0,477,,,1144,54912,,21.403887129999998,,,,,,,,,,,,,,
0.009999999776482582,0.006844194605946541,115,48.0,476,6899,-8.638702392578125,1148,55296,0.003,21.39040493,0.8043076606082323,0.0,0.8474161140427985,0.1188132266359927,0,0.06982635107454149,0.8729787053491795,0.0,0.08237821589755719,0.9780701754385964,0.19153119121088236,0.02040816326530612,0.6183005969415825,0.07350268259617476
,,115,48.0,476,,,1152,55296,,21.39040493,,,,,,,,,,,,,,
0.009999999776482582,0.0051974942907691,116,48.0,477,6947,-8.350543975830078,1156,55680,0.003,21.39960991,,,,,,,,,,,,,,
,,116,48.0,477,,,1160,55680,,21.39960991,,,,,,,,,,,,,,
0.009999999776482582,0.007588470354676247,117,48.0,477,6995,-8.875875473022461,1164,56064,0.003,21.413098100000003,0.8207434200163657,0.0,0.843329654873216,0.12071968309589046,0,0.06198305249881861,0.8976067412253953,0.0,0.0767569159659668,1.0,0.16441620713810232,0.0,0.573576734350251,0.0
,,117,48.0,477,,,1168,56064,,21.413098100000003,,,,,,,,,,,,,,
0.009999999776482582,0.005099279806017876,118,48.0,477,7043,-8.316615104675293,1172,56448,0.003,21.428838959999997,,,,,,,,,,,,,,
,,118,48.0,477,,,1176,56448,,21.428838959999997,,,,,,,,,,,,,,
0.009999999776482582,0.005144570022821426,119,48.0,477,7091,-8.428455352783203,1180,56832,0.003,21.420328590000004,0.8469265106642383,0.0,0.8434929107788345,0.09112139165101861,0,0.06797959535035888,0.8688522989033843,0.0,0.08095244304058448,0.9945175438596491,0.202843297317578,0.00510204081632653,0.6084902856195767,0.03798357034142275
,,119,48.0,477,,,1184,56832,,21.420328590000004,,,,,,,,,,,,,,
0.009999999776482582,0.005296692252159119,119,48.0,477,7139,-8.76452350616455,1188,57216,0.003,21.41058603,,,,,,,,,,,,,,
,,119,48.0,477,,,1192,57216,,21.41058603,,,,,,,,,,,,,,
0.009999999776482582,0.008295584470033646,120,48.0,477,7187,-8.407686233520508,1196,57600,0.003,21.42293981,0.8259452688103687,0.0,0.8257272184766756,0.15414834308061942,0,0.08351354616715115,0.8826132074292016,0.0,0.07580892301098094,0.9791666666666666,0.17003488526050406,0.017857142857142856,0.5882738234548013,0.08530889468644254
,,120,48.0,477,,,1200,57600,,21.42293981,,,,,,,,,,,,,,
0.009999999776482582,0.006307968869805336,121,48.0,477,7235,-9.081111907958984,1204,57984,0.003,21.41609468,,,,,,,,,,,,,,
,,121,48.0,477,,,1208,57984,,21.41609468,,,,,,,,,,,,,,
0.009999999776482582,0.005970706697553396,121,48.0,478,7283,-8.872651100158691,1212,58368,0.003,21.41867075,,,,,,,,,,,,,,
,,121,48.0,478,,,1216,58368,,21.41867075,,,,,,,,,,,,,,
0.009999999776482582,0.006600826047360897,122,48.0,478,7331,-8.702369689941406,1220,58752,0.003,21.414380729999998,0.8352936673790475,0.0,0.8505971567626589,0.09489031226590244,0,0.05646209760255288,0.8868702952340348,0.0,0.0765532685936848,1.0,0.19028762736311045,0.0,0.6093282911628811,0.0
,,122,48.0,478,,,1224,58752,,21.414380729999998,,,,,,,,,,,,,,
0.009999999776482582,0.012436303310096264,123,48.0,478,7379,-8.552652359008789,1228,59136,0.003,21.425372809999995,,,,,,,,,,,,,,
,,123,48.0,478,,,1232,59136,,21.425372809999995,,,,,,,,,,,,,,
0.009999999776482582,0.004287616349756718,124,48.0,478,7427,-8.848651885986328,1236,59520,0.003,21.419664810000004,0.8048459817821533,0.0,0.8710637204156317,0.09660526194693932,0,0.04640934846889861,0.8829741646430121,0.0,0.08325766988914572,1.0,0.1914778203588466,0.0,0.6084682585022789,0.0
,,124,48.0,478,,,1240,59520,,21.419664810000004,,,,,,,,,,,,,,
0.009999999776482582,0.00907454825937748,125,48.0,478,7475,-8.846892356872559,1244,59904,0.003,21.407183840000002,,,,,,,,,,,,,,
,,125,48.0,478,,,1248,59904,,21.407183840000002,,,,,,,,,,,,,,
0.009999999776482582,0.006198507267981768,126,48.0,478,7523,-8.678241729736328,1252,60288,0.003,21.41833232,0.8534236431991218,0.0,0.8320248056086429,0.06437038932935635,0,0.06096524704763588,0.8932690922692521,0.0,0.07349230527919806,0.9846491228070176,0.1631962186360845,0.00510204081632653,0.6174028843143207,0.07750327874955294
,,126,48.0,478,,,1256,60288,,21.41833232,,,,,,,,,,,,,,
0.009999999776482582,0.007758104242384434,126,48.0,478,7571,-9.066120147705078,1260,60672,0.003,21.4154923,,,,,,,,,,,,,,
,,126,48.0,478,,,1264,60672,,21.4154923,,,,,,,,,,,,,,
0.009999999776482582,0.005427130497992039,127,48.0,477,7619,-9.173439025878906,1268,61056,0.003,21.410564029999996,0.8401412571832492,0.0,0.8358961844586067,0.09877297275193862,0,0.05861032779261821,0.894880130399409,0.0,0.07941694554771102,0.9945175438596491,0.13986832024279425,0.00510204081632653,0.5784348188190958,0.03798357034142275
,,127,48.0,477,,,1272,61056,,21.410564029999996,,,,,,,,,,,,,,
0.009999999776482582,0.006637779995799065,128,48.0,477,7667,-8.999124526977539,1276,61440,0.003,21.411916230000003,,,,,,,,,,,,,,
,,128,48.0,477,,,1280,61440,,21.411916230000003,,,,,,,,,,,,,,
0.009999999776482582,0.006337362807244062,129,48.0,477,7715,-8.77762508392334,1284,61824,0.003,21.43058269,0.8266140852308653,0.0,0.829040744075552,0.10904434653657899,0,0.059253664950910244,0.9064961548351919,0.0,0.0728099186127736,1.0,0.1415784588969997,0.0,0.6049148405669217,0.0
,,129,48.0,477,,,1288,61824,,21.43058269,,,,,,,,,,,,,,
0.009999999776482582,0.004700339399278164,130,48.0,478,7763,-8.943817138671875,1292,62208,0.003,21.44091452,,,,,,,,,,,,,,
,,130,48.0,478,,,1296,62208,,21.44091452,,,,,,,,,,,,,,
0.009999999776482582,0.0034659651573747396,131,48.0,477,7811,-8.913445472717285,1300,62592,0.003,21.466747759999997,0.8047824693838811,0.0,0.8290313119446215,0.15202378539973085,0,0.07993665563805671,0.8847247469779588,0.0,0.09404962505241968,0.9901315789473685,0.22062891289657077,0.007653061224489796,0.5991058489974094,0.06837042661456096
,,131,48.0,477,,,1304,62592,,21.466747759999997,,,,,,,,,,,,,,
0.009999999776482582,0.005102132447063923,131,48.0,477,7859,-8.56113338470459,1308,62976,0.003,21.4668996,,,,,,,,,,,,,,
,,131,48.0,477,,,1312,62976,,21.4668996,,,,,,,,,,,,,,
0.009999999776482582,0.004983678925782442,132,48.0,477,7907,-8.658319473266602,1316,63360,0.003,21.448845490000004,0.8371687157682877,0.0,0.8274601833816164,0.08254885827025696,0,0.055001655047012724,0.9094093391471171,0.0,0.07813895194279512,1.0,0.17239795995294555,0.0,0.5948969932377344,0.0
,,132,48.0,477,,,1320,63360,,21.448845490000004,,,,,,,,,,,,,,
0.009999999776482582,0.0067052459344267845,133,48.0,477,7955,-8.325177192687988,1324,63744,0.003,21.447062550000002,,,,,,,,,,,,,,
,,133,48.0,477,,,1328,63744,,21.447062550000002,,,,,,,,,,,,,,
0.009999999776482582,0.0032719005830585957,134,48.0,477,8003,-8.948919296264648,1332,64128,0.003,21.454819730000004,0.8506499191589152,0.0,0.7800852792258852,0.09511754012903596,0,0.0721952395488446,0.896086581932201,0.0,0.07370840815072914,1.0,0.12653916057694664,0.0,0.6072441185519482,0.0
,,134,48.0,477,,,1336,64128,,21.454819730000004,,,,,,,,,,,,,,
0.009999999776482582,0.008118191733956337,134,48.0,477,8051,-8.95041275024414,1340,64512,0.003,21.445384939999993,,,,,,,,,,,,,,
,,134,48.0,477,,,1344,64512,,21.445384939999993,,,,,,,,,,,,,,
0.009999999776482582,0.0038272012025117874,135,48.0,477,8099,-9.353049278259277,1348,64896,0.003,21.43664681,0.8279928495342285,0.0,0.8532633053668378,0.1263593548540258,0,0.04619013461706195,0.8906279265261834,0.0,0.07462562973641448,0.9890350877192983,0.17918916554950118,0.01020408163265306,0.5903709841920811,0.0531423517166997
,,135,48.0,477,,,1352,64896,,21.43664681,,,,,,,,,,,,,,
0.009999999776482582,0.004412267357110977,136,48.0,477,8147,-9.129154205322266,1356,65280,0.003,21.446234049999997,,,,,,,,,,,,,,
,,136,48.0,477,,,1360,65280,,21.446234049999997,,,,,,,,,,,,,,
0.009999999776482582,0.0026809461414813995,137,48.0,477,8195,-9.003528594970703,1364,65664,0.003,21.46984251,0.8250990270004848,0.0,0.8309245062989319,0.13169162055450864,0,0.05510559614019513,0.8932131368884426,0.0,0.07984479946461948,0.9890350877192983,0.19269285622054974,0.007653061224489796,0.6173946138944901,0.06863034003420604
,,137,48.0,477,,,1368,65664,,21.46984251,,,,,,,,,,,,,,
0.009999999776482582,0.004964089952409267,138,48.0,478,8243,-9.325385093688965,1372,66048,0.003,21.456552020000004,,,,,,,,,,,,,,
,,138,48.0,478,,,1376,66048,,21.456552020000004,,,,,,,,,,,,,,
0.009999999776482582,0.0067207468673586845,139,48.0,477,8291,-8.990776062011719,1380,66432,0.003,21.44378215,0.8376888186000698,0.0,0.84174025079627,0.1046722871381039,0,0.05051671277387297,0.8951742927020101,0.0,0.06852543408998679,1.0,0.16511769134532495,0.0,0.6118268404852385,0.0
,,139,48.0,477,,,1384,66432,,21.44378215,,,,,,,,,,,,,,
0.009999999776482582,0.004170234315097332,139,48.0,478,8339,-8.8883056640625,1388,66816,0.003,21.43775812,,,,,,,,,,,,,,
,,139,48.0,478,,,1392,66816,,21.43775812,,,,,,,,,,,,,,
0.009999999776482582,0.010443763807415962,140,48.0,477,8387,-9.194803237915039,1396,67200,0.003,21.439449280000005,0.7870444196480528,0.0,0.8312369733095856,0.1527573917029461,0,0.06151496732098217,0.8942919286527603,0.0,0.08784709994486826,0.9901315789473685,0.20261826656624926,0.007653061224489796,0.626173491487546,0.06837042661456096
,,140,48.0,477,,,1400,67200,,21.439449280000005,,,,,,,,,,,,,,
0.009999999776482582,0.003984920680522919,141,48.0,478,8435,-8.778136253356934,1404,67584,0.003,21.433047419999998,,,,,,,,,,,,,,
,,141,48.0,478,,,1408,67584,,21.433047419999998,,,,,,,,,,,,,,
0.009999999776482582,0.00469541922211647,141,48.0,478,8483,-8.765242576599121,1412,67968,0.003,21.41557958,,,,,,,,,,,,,,
,,141,48.0,478,,,1416,67968,,21.41557958,,,,,,,,,,,,,,
0.009999999776482582,0.005440357141196728,143,48.0,477,8531,-8.933255195617676,1420,68352,0.003,21.416295720000004,0.8208431245982297,0.0,0.8619070675563526,0.11766282847777519,0,0.04061929043579761,0.8888881326319411,0.0,0.07014273539736393,1.0,0.1672130313685721,0.0,0.5961586469648409,0.0
,,143,48.0,477,,,1424,68352,,21.416295720000004,,,,,,,,,,,,,,
0.009999999776482582,0.0048718987964093685,143,48.0,478,8579,-9.548110961914062,1428,68736,0.003,21.409779519999997,,,,,,,,,,,,,,
,,143,48.0,478,,,1432,68736,,21.409779519999997,,,,,,,,,,,,,,
0.009999999776482582,0.0035431410651654005,144,48.0,477,8627,-9.37220573425293,1436,69120,0.003,21.414009829999994,0.8275741731286915,0.0,0.849805437997478,0.08964072421160862,0,0.05133499233732441,0.8867179226499838,0.0,0.0743584464487971,1.0,0.17410016858547253,0.0,0.6186516655020641,0.0
,,144,48.0,477,,,1440,69120,,21.414009829999994,,,,,,,,,,,,,,
0.009999999776482582,0.007203379645943642,145,48.0,478,8675,-9.354796409606934,1444,69504,0.003,21.410829279999998,,,,,,,,,,,,,,
,,145,48.0,478,,,1448,69504,,21.410829279999998,,,,,,,,,,,,,,
0.009999999776482582,0.004261999391019344,146,48.0,477,8723,-9.405585289001465,1452,69888,0.003,21.386965349999997,0.8148668618487719,0.0,0.8386224145447192,0.11854093491169482,0,0.07267923256737929,0.8857941710816761,0.0,0.09640048485780674,0.9945175438596491,0.1906991897508379,0.00510204081632653,0.6099298150564633,0.03798357034142275
,,146,48.0,477,,,1456,69888,,21.386965349999997,,,,,,,,,,,,,,
0.009999999776482582,0.0025283494032919407,146,48.0,478,8771,-8.933947563171387,1460,70272,0.003,21.36886708,,,,,,,,,,,,,,
