#{"t_start": 1744203944.3495133, "env_id": "ATM"}
r,l,t
20.53708,48,119.171458
21.642766,48,119.820513
21.568348,48,120.460846
21.810436,48,121.42141
21.690079,48,122.040123
21.796985,48,122.965394
21.537669,48,123.635707
21.231099,48,124.576212
21.433881,48,125.197757
20.915938,48,126.147814
20.856652,48,126.793882
21.778312,48,128.024169
21.081115,48,128.668744
21.508054,48,129.588541
21.290371,48,130.23681
21.453719,48,131.198215
21.533113,48,131.860462
21.137849,48,132.817074
21.226768,48,133.468349
21.748512,48,134.457536
21.467134,48,135.090759
21.4636,48,136.041742
21.583206,48,136.673841
21.453271,48,137.619259
21.69101,48,138.256113
20.95342,48,139.184961
20.120041,48,139.82879
21.21842,48,140.439395
21.401277,48,141.391288
21.000364,48,142.030179
21.800012,48,143.193235
21.476018,48,143.845269
21.758661,48,144.842153
21.751319,48,145.4776
21.259966,48,146.415327
21.65547,48,147.056561
21.484899,48,147.985464
21.854919,48,148.650701
21.279752,48,149.580367
21.76056,48,150.217919
20.015835,48,151.15732
21.603002,48,151.798554
21.74343,48,152.732834
21.608195,48,153.377367
21.688401,48,154.31328
21.733325,48,154.975346
21.611617,48,155.923342
20.870759,48,156.574082
21.564363,48,157.797413
21.352806,48,158.434021
21.810149,48,159.37707
20.684605,48,160.013151
21.676926,48,160.644522
21.507379,48,161.608996
20.96321,48,162.239279
21.633189,48,163.186665
21.294942,48,163.83557
21.616562,48,164.764229
20.945056,48,165.398968
20.833846,48,166.372456
21.837788,48,167.013069
21.756538,48,167.943344
21.721447,48,168.579506
21.136249,48,169.519968
21.296336,48,170.144112
21.921498,48,171.052808
20.850634,48,171.699016
21.905402,48,172.905154
21.537016,48,173.533005
21.615361,48,174.502935
21.283521,48,175.140892
21.600298,48,176.108546
20.995461,48,176.781893
21.833245,48,177.71582
21.12426,48,178.377522
21.363056,48,179.317029
21.850421,48,179.969828
21.609207,48,180.599704
21.468471,48,181.569522
19.999948,48,182.211799
21.05445,48,183.154283
21.535349,48,183.785923
21.764028,48,184.750676
21.713827,48,185.396515
21.609284,48,186.34059
20.819353,48,187.020996
21.719212,48,188.314953
21.827731,48,188.941335
21.792429,48,189.872148
21.613832,48,190.524063
21.069783,48,191.460005
21.508593,48,192.108377
21.544373,48,193.037236
21.628868,48,193.679954
21.349156,48,194.633545
21.623211,48,195.269578
21.755251,48,196.219427
21.501945,48,196.862683
21.512875,48,197.847841
21.599577,48,198.497773
21.828969,48,199.426515
21.353546,48,200.064173
21.777184,48,200.703383
21.676918,48,201.658826
21.784889,48,202.639368
21.503191,48,203.636449
21.498692,48,204.275131
20.998819,48,205.178951
21.486002,48,205.814123
21.249284,48,206.747026
21.447807,48,207.373344
21.715689,48,208.340107
20.947334,48,208.984675
