#{"t_start": 1744203944.3522437, "env_id": "ATM"}
r,l,t
21.818303,48,76.349451
21.597408,48,77.290863
21.583938,48,77.926997
21.647531,48,78.855876
21.374662,48,79.48299
21.731409,48,80.106421
21.585734,48,81.067788
21.743641,48,81.70734
21.417212,48,83.047566
21.561892,48,83.685951
21.419111,48,84.631597
21.305899,48,85.267352
21.474879,48,86.220122
21.788217,48,86.856104
21.627242,48,87.791474
21.600924,48,88.448525
21.489216,48,89.387159
21.632584,48,90.036698
21.645864,48,90.973589
21.370734,48,91.629735
21.476898,48,92.639256
21.562018,48,93.281935
20.80366,48,94.228389
21.201169,48,94.872561
21.556198,48,95.815493
21.369135,48,96.451961
21.539762,48,97.669722
21.322086,48,98.31962
21.658673,48,99.259783
20.227785,48,99.90049
21.619491,48,100.523072
21.222046,48,101.482975
21.502128,48,102.113962
21.644662,48,103.080878
21.439913,48,103.701757
21.660955,48,104.651289
21.623483,48,105.281147
21.599428,48,106.211422
20.766442,48,106.841732
21.626196,48,107.773267
21.797684,48,108.40129
21.527391,48,109.320685
21.823567,48,109.949935
21.506553,48,110.88178
21.457769,48,111.522274
21.673799,48,112.841169
21.643114,48,113.506235
21.405768,48,114.438291
20.741441,48,115.070879
21.422733,48,116.027353
21.623498,48,116.658704
21.45697,48,117.578914
21.678576,48,118.22172
21.159135,48,119.169187
21.757364,48,119.819716
20.533602,48,120.462458
20.893636,48,121.418392
21.271992,48,122.037351
21.022067,48,122.962677
21.743022,48,123.633578
21.473084,48,124.573054
21.360397,48,125.194949
21.947625,48,126.145785
21.781916,48,126.787652
20.157619,48,128.021975
21.529917,48,128.665922
21.584513,48,129.586376
20.987792,48,130.234148
21.190302,48,131.195271
21.429681,48,131.860041
21.386265,48,132.813949
21.55484,48,133.465452
21.696963,48,134.455232
21.798938,48,135.087808
21.750044,48,136.039541
21.610575,48,136.671122
21.529284,48,137.616249
21.789077,48,138.252776
21.235791,48,139.182472
21.163129,48,139.825382
21.691653,48,140.435605
21.603883,48,141.38894
21.719587,48,142.027217
21.245089,48,143.190167
21.738228,48,143.842603
21.531067,48,144.837946
21.84506,48,145.474458
20.60808,48,146.412699
19.664453,48,147.053308
21.621018,48,147.983888
21.796201,48,148.646939
21.564058,48,149.577398
21.411585,48,150.214904
22.038891,48,151.154891
21.694745,48,151.798486
21.422041,48,152.731037
21.785517,48,153.374253
21.298247,48,154.309913
21.777742,48,154.972373
21.537541,48,155.920688
21.785236,48,156.570947
21.400754,48,157.795571
21.879974,48,158.431162
21.615421,48,159.371925
20.54234,48,160.010424
21.210638,48,160.641563
21.445969,48,161.605994
22.045708,48,162.235838
21.568804,48,163.18385
21.639482,48,163.830865
21.764361,48,164.760408
21.727035,48,165.395729
21.887083,48,166.370314
21.137626,48,167.010238
21.394384,48,167.940907
21.41695,48,168.576775
21.673282,48,169.517375
21.949525,48,170.141196
21.581488,48,171.049858
21.692379,48,171.697168
21.683515,48,172.902357
21.372548,48,173.531335
21.546319,48,174.500044
21.25736,48,175.138288
21.540033,48,176.107172
21.39493,48,176.77936
21.436474,48,177.713483
21.598132,48,178.374442
21.668997,48,179.315151
21.725527,48,179.966437
21.525492,48,180.59656
20.676974,48,181.566785
21.45653,48,182.208875
21.890463,48,183.150341
21.845653,48,183.782759
21.047119,48,184.74763
21.775086,48,185.393258
20.775321,48,186.337719
21.517534,48,187.018404
21.429184,48,188.312275
21.830749,48,188.938478
21.700571,48,189.869598
21.627489,48,190.521155
21.633358,48,191.457037
21.509844,48,192.105014
21.582711,48,193.033434
21.898116,48,193.677642
21.846559,48,194.630718
21.087837,48,195.266904
21.448232,48,196.215981
21.506091,48,196.85987
21.599084,48,197.844951
21.493268,48,198.494913
21.972176,48,199.424253
21.723711,48,200.061178
21.930866,48,200.700636
21.802216,48,201.656522
20.762186,48,202.635109
19.868078,48,203.633357
21.731406,48,204.271771
21.793288,48,205.175906
21.526455,48,205.811274
21.522177,48,206.743371
21.840409,48,207.370357
21.963445,48,208.338345
21.821053,48,208.981175
