#{"t_start": 1744203944.3206832, "env_id": "ATM"}
r,l,t
21.502712,48,116.690023
21.385631,48,117.610968
21.362671,48,118.253588
21.42978,48,119.202054
20.341834,48,119.849509
21.381428,48,120.489741
21.405639,48,121.449962
21.676828,48,122.068731
21.479402,48,122.994238
21.624628,48,123.665858
21.164037,48,124.604688
21.637743,48,125.226594
21.575335,48,126.177032
21.542996,48,126.819101
21.52998,48,128.052906
21.022468,48,128.697327
21.697314,48,129.616921
21.648005,48,130.265535
21.534083,48,131.22759
20.852118,48,131.889336
21.209745,48,132.849938
21.624806,48,133.497012
20.301826,48,134.485439
21.759131,48,135.121742
21.738116,48,136.071488
21.437587,48,136.702014
21.34698,48,137.647963
20.375386,48,138.284446
21.586177,48,139.213455
21.790741,48,139.856964
21.565202,48,140.466787
21.404089,48,141.419809
20.629546,48,142.058942
21.556402,48,143.222707
20.755326,48,143.875378
21.409847,48,144.869749
21.449739,48,145.507757
21.40853,48,146.444089
21.413514,48,147.08525
21.258577,48,148.015808
20.430697,48,148.678478
21.355197,48,149.610996
21.530644,48,150.246255
21.522225,48,151.185659
21.729089,48,151.82925
21.191857,48,152.762309
21.703981,48,153.406763
20.526747,48,154.341332
21.546304,48,155.005865
21.198339,48,155.95326
21.764839,48,156.602513
20.789384,48,157.826339
21.693539,48,158.463435
21.554618,48,159.406287
21.385597,48,160.042402
20.766287,48,160.674284
21.604462,48,161.637202
21.846017,48,162.267672
21.919479,48,163.215363
21.271947,48,163.862503
20.950825,48,164.792211
21.090343,48,165.427865
21.713497,48,166.401648
21.713679,48,167.041799
21.86611,48,167.972011
21.232923,48,168.608223
21.619135,48,169.548872
21.465102,48,170.173035
21.576324,48,171.082289
21.301924,48,171.727554
21.214862,48,172.934203
21.443053,48,173.561919
21.472604,48,174.531677
21.712292,48,175.169807
20.511551,48,176.137356
20.831558,48,176.814302
20.890216,48,177.745292
21.152697,48,178.405793
21.724797,48,179.34569
20.739233,48,179.997966
21.170409,48,180.628134
20.504142,48,181.598135
20.879325,48,182.240774
20.771159,48,183.182251
20.678908,48,183.814644
20.659471,48,184.779064
21.466962,48,185.425348
20.380687,48,186.369582
21.5723,48,187.049877
21.936415,48,188.343592
20.97149,48,188.970181
21.475205,48,189.901483
21.692056,48,190.553011
20.953663,48,191.488622
21.635101,48,192.137919
21.63153,48,193.065267
21.387895,48,193.709533
20.874902,48,194.66321
21.668126,48,195.298381
21.949919,48,196.247563
21.234514,48,196.891683
21.611282,48,197.877149
21.802318,48,198.526586
21.682864,48,199.457383
20.744649,48,200.092788
21.531928,48,200.733064
21.226913,48,201.687891
21.250821,48,202.666497
21.530746,48,203.665023
20.962141,48,204.303444
21.87516,48,205.207605
21.5806,48,205.84321
20.388829,48,206.774924
21.681293,48,207.401858
21.272742,48,208.369098
21.726667,48,209.013366
