#{"t_start": 1744203520.8777416, "env_id": "ATM"}
r,l,t
21.663355,48,85.205618
21.800267,48,86.26041
21.722226,48,87.202624
20.909072,48,87.842463
21.522604,48,88.770675
21.526796,48,89.411762
20.625451,48,90.350282
21.176689,48,90.98592
21.595855,48,91.926908
21.581682,48,92.589435
21.529552,48,93.55295
21.591557,48,94.181116
21.658532,48,95.131529
20.918821,48,95.763255
21.228576,48,96.686423
21.356872,48,97.32434
19.62935,48,98.268072
21.673382,48,98.89864
21.653699,48,99.514402
21.400084,48,100.485561
21.296216,48,101.504598
21.366319,48,102.439588
21.760675,48,103.035164
21.273065,48,103.958427
21.322811,48,104.580957
21.869599,48,105.511679
21.725724,48,106.156578
21.435636,48,107.096127
21.383121,48,107.720307
21.584398,48,108.639334
20.331468,48,109.256721
21.698754,48,110.181255
21.454888,48,110.789044
21.776504,48,111.678884
20.770555,48,112.316628
21.422199,48,113.236858
20.35312,48,114.024109
21.307308,48,114.985712
21.629928,48,116.037331
21.725852,48,116.992662
21.660965,48,117.626227
21.004505,48,118.556318
21.463796,48,119.213689
21.503842,48,119.833041
20.848886,48,120.776892
20.819221,48,121.400621
21.279753,48,122.368154
21.03564,48,123.10076
21.446667,48,124.054933
20.501804,48,124.761947
21.814314,48,125.694786
21.082473,48,126.32598
21.876228,48,127.254563
21.368207,48,127.889153
20.850513,48,128.828436
21.280293,48,129.457611
20.382168,48,130.38698
21.537061,48,131.410073
21.75876,48,132.328594
22.020402,48,132.958966
21.661093,48,133.896936
21.418706,48,134.556425
21.123262,48,135.565473
21.467689,48,136.209751
21.663124,48,137.147432
21.675931,48,137.786801
21.599557,48,138.705809
21.591592,48,139.337296
21.53499,48,139.958994
21.55332,48,140.907819
21.558819,48,141.521339
21.433118,48,142.437128
21.745195,48,143.071619
21.835527,48,144.00529
21.585825,48,144.631894
20.947889,48,146.025646
21.249803,48,146.657992
21.424832,48,147.608509
21.228856,48,148.240661
21.574035,48,149.166702
21.884701,48,149.79202
21.092663,48,150.717083
21.849079,48,151.350684
22.027878,48,152.282409
21.671818,48,152.917235
21.272014,48,153.866659
21.141372,48,154.499807
21.383696,48,155.454447
21.449863,48,156.098068
21.162442,48,157.058762
20.982046,48,157.696831
21.779972,48,158.62241
21.924066,48,159.252292
21.356347,48,159.871018
21.572287,48,161.220856
21.669571,48,161.845772
20.467787,48,162.784775
21.517453,48,163.434864
21.720311,48,164.379893
21.589557,48,165.02255
21.580102,48,165.959124
21.060922,48,166.619435
20.453923,48,167.642628
21.542627,48,168.26194
21.700001,48,169.205749
21.49002,48,169.839117
21.517863,48,170.764865
21.67866,48,171.405792
20.615894,48,172.349788
21.444463,48,172.974766
21.230337,48,173.902134
21.565854,48,174.539941
21.311137,48,175.80046
21.228883,48,176.541896
20.778266,48,177.493557
21.419273,48,178.150538
21.599095,48,179.083555
21.899036,48,179.724802
21.693977,48,180.336256
21.924282,48,181.289972
21.105121,48,181.904063
21.57336,48,182.843238
21.756416,48,183.519549
21.683164,48,184.493029
21.655799,48,185.154697
21.253744,48,186.100858
21.60922,48,186.732711
21.541333,48,187.668355
21.618493,48,188.356885
21.789708,48,189.287322
21.364268,48,189.912651
21.664731,48,191.143424
21.375604,48,191.795567
21.530044,48,192.738719
21.714197,48,193.371804
21.608691,48,194.304137
21.598884,48,194.945167
21.870131,48,195.874026
21.904483,48,196.51371
21.230553,48,197.456432
20.672213,48,198.08397
21.467395,48,199.041083
21.510325,48,199.670692
21.744924,48,200.284721
21.520091,48,201.267057
21.18054,48,201.881649
21.782239,48,202.825683
21.866841,48,203.46384
21.684051,48,204.399985
21.602507,48,205.02455
21.741671,48,206.373284
21.751623,48,207.006986
21.67051,48,207.947865
21.317151,48,208.586314
