#{"t_start": 1744203520.908238, "env_id": "ATM"}
r,l,t
21.58735,48,72.634199
21.57077,48,73.557882
21.353657,48,74.177285
21.561807,48,75.092769
21.652971,48,75.706727
21.906239,48,76.624432
21.458438,48,77.243733
21.494079,48,78.165089
21.852257,48,78.823341
21.821459,48,79.444288
21.76233,48,80.378237
21.581019,48,81.01127
21.514874,48,81.999185
21.664756,48,82.639512
21.848779,48,83.619884
21.442046,48,84.256702
21.684666,48,85.174773
21.607927,48,86.229518
21.50571,48,87.173078
21.806129,48,87.811904
21.611384,48,88.739937
21.803876,48,89.38111
21.931277,48,90.319605
21.941013,48,90.95531
21.746375,48,91.89603
21.497333,48,92.559326
21.063759,48,93.52274
21.68811,48,94.150737
21.492192,48,95.100649
21.748595,48,95.732564
21.841956,48,96.655663
21.200483,48,97.292569
21.065301,48,98.237371
21.575939,48,98.868298
21.422367,48,99.483831
21.647716,48,100.455068
21.160058,48,101.473959
20.589501,48,102.40985
20.473469,48,103.004442
21.505978,48,103.925842
21.614371,48,104.550945
21.867101,48,105.481209
20.562528,48,106.125847
20.472789,48,107.064599
21.727033,48,107.689938
21.743215,48,108.609693
21.345789,48,109.22601
21.234212,48,110.150562
21.365946,48,110.758491
21.753964,48,111.648514
21.640049,48,112.28594
21.57623,48,113.206362
21.578873,48,113.994165
21.524603,48,114.954535
21.666872,48,116.00672
21.448685,48,116.961938
20.478733,48,117.59466
21.402241,48,118.526056
21.338225,48,119.183311
21.642244,48,119.8022
21.683048,48,120.745883
21.204336,48,121.370032
21.631136,48,122.337333
21.136421,48,123.071847
21.149142,48,124.023108
21.310386,48,124.731688
21.212444,48,125.666157
21.206523,48,126.29233
21.934345,48,127.223867
21.155123,48,127.858236
21.519889,48,128.79781
21.929559,48,129.42684
21.834412,48,130.355816
20.594265,48,131.379758
21.700996,48,132.299052
21.572341,48,132.928778
21.347134,48,133.867318
21.205056,48,134.526232
21.624549,48,135.535061
21.540718,48,136.179435
21.690693,48,137.117581
21.766103,48,137.756202
21.726502,48,138.675265
21.654745,48,139.30691
21.492335,48,139.927535
21.560616,48,140.877381
21.529649,48,141.49078
21.197108,48,142.405554
21.862739,48,143.041167
21.685984,48,143.974662
21.810317,48,144.60178
21.718819,48,145.993944
21.550027,48,146.627545
21.03399,48,147.57824
21.659485,48,148.210114
21.865401,48,149.136864
21.323723,48,149.762233
21.325109,48,150.686972
21.417172,48,151.319028
21.427574,48,152.251416
21.629442,48,152.887459
21.599211,48,153.835785
21.110455,48,154.469786
21.746111,48,155.423949
20.495911,48,156.068177
21.418194,48,157.027886
21.269794,48,157.666298
21.256214,48,158.596815
21.294182,48,159.222203
20.912681,48,159.840792
21.557389,48,161.19023
21.607938,48,161.815512
21.768535,48,162.753983
20.729903,48,163.404904
21.784678,48,164.349963
21.091969,48,164.99157
21.208809,48,165.929835
21.774364,48,166.587126
20.569219,48,167.613084
21.327767,48,168.23091
21.628258,48,169.175251
21.326694,48,169.80876
21.365577,48,170.733752
21.903902,48,171.375178
21.585264,48,172.319985
21.756365,48,172.944471
21.68981,48,173.871386
21.322304,48,174.509006
21.265658,48,175.771992
21.648607,48,176.511577
21.73251,48,177.463034
21.867884,48,178.121243
21.661551,48,179.053495
21.693091,48,179.694433
21.83688,48,180.307245
21.477782,48,181.259243
21.272199,48,181.873427
20.95009,48,182.811919
21.665906,48,183.489353
21.697073,48,184.461087
20.872081,48,185.124013
21.559035,48,186.070896
21.744113,48,186.702352
21.085521,48,187.636678
21.157686,48,188.324918
21.440765,48,189.257083
21.263536,48,189.881149
19.853507,48,191.112994
21.868049,48,191.765747
20.770965,48,192.707406
20.672388,48,193.34099
21.409198,48,194.273633
21.811598,48,194.915816
21.392031,48,195.844632
21.665983,48,196.482653
21.838513,48,197.426046
21.422323,48,198.05356
21.633375,48,199.010024
21.625061,48,199.640324
21.352676,48,200.253567
21.437072,48,201.235989
21.774533,48,201.850754
20.375297,48,202.79484
20.135317,48,203.433301
21.649355,48,204.369076
21.667282,48,204.994117
20.95279,48,206.342176
20.433109,48,206.975809
20.81025,48,207.9174
21.507797,48,208.552843
