#{"t_start": 1744203520.962395, "env_id": "ATM"}
r,l,t
21.986642,48,88.686085
21.825839,48,89.327394
21.749582,48,90.265968
21.076339,48,90.901995
21.828689,48,91.843568
21.722783,48,92.505491
21.834598,48,93.46958
21.60955,48,94.097804
21.723923,48,95.046887
21.089153,48,95.678599
21.676058,48,96.60198
21.669322,48,97.239625
21.633058,48,98.184751
21.862804,48,98.814452
21.603654,48,99.429945
21.754377,48,100.401155
21.823077,48,101.419838
21.820532,48,102.356166
21.433054,48,102.9506
21.685221,48,103.872745
21.688258,48,104.496798
21.716724,48,105.427315
21.814227,48,106.072927
21.74116,48,107.012988
21.72207,48,107.636484
21.794025,48,108.554496
21.608996,48,109.171924
21.8789,48,110.09688
21.712637,48,110.704802
21.700806,48,111.595525
20.706645,48,112.232178
21.394155,48,113.152442
21.473315,48,113.938706
21.852183,48,114.900872
21.668754,48,115.953153
21.983631,48,116.909411
21.738037,48,117.540627
21.336303,48,118.472211
21.727133,48,119.129643
21.89446,48,119.748652
21.738598,48,120.691644
21.724102,48,121.317083
21.638489,48,122.284207
21.538072,48,123.017185
21.668016,48,123.969877
20.388516,48,124.678607
21.496816,48,125.610275
21.439548,48,126.238014
21.570126,48,127.170413
21.851094,48,127.8039
21.063109,48,128.744525
21.588081,48,129.37388
21.658351,48,130.301963
21.905949,48,131.325626
21.724951,48,132.243937
21.875885,48,132.874463
21.655855,48,133.81255
21.778636,48,134.472124
21.247152,48,135.481382
20.288868,48,136.125482
20.925265,48,137.063424
21.662649,48,137.702536
21.828833,48,138.622263
21.341987,48,139.254335
21.161854,48,139.873859
21.674005,48,140.823738
21.542212,48,141.437605
21.880464,48,142.351749
21.513308,48,142.987165
21.606525,48,143.923259
21.820618,48,144.548503
21.566052,48,145.939822
21.470884,48,146.57386
21.55544,48,147.524132
21.483669,48,148.156007
21.490696,48,149.083153
21.732021,48,149.707633
21.684516,48,150.632841
21.379643,48,151.265079
21.497286,48,152.199254
21.339446,48,152.83326
21.886028,48,153.781538
21.226177,48,154.415135
21.275145,48,155.369288
21.620291,48,156.013754
21.010989,48,156.976433
21.825242,48,157.612073
20.41472,48,158.538128
20.422173,48,159.168255
21.793846,48,159.787582
21.904805,48,161.13644
21.69471,48,161.761008
21.273909,48,162.701071
21.736109,48,163.351439
21.693773,48,164.294788
21.83171,48,164.938043
21.354976,48,165.874858
21.246788,48,166.533813
21.600775,48,167.558534
21.360277,48,168.178073
21.375445,48,169.121357
21.475976,48,169.756294
20.778805,48,170.679696
21.610205,48,171.321107
20.243831,48,172.266385
21.440289,48,172.89072
21.676568,48,173.818057
21.587677,48,174.454851
21.262677,48,175.716212
21.810639,48,176.457868
21.742859,48,177.410037
21.752947,48,178.066158
20.892689,48,178.999256
21.37808,48,179.641157
21.27261,48,180.251651
21.292005,48,181.206018
21.256747,48,181.820432
21.507959,48,182.758535
21.391172,48,183.435795
19.997492,48,184.407222
20.907348,48,185.07111
21.353668,48,186.019174
21.402627,48,186.648335
21.373735,48,187.583069
21.292289,48,188.272513
21.54934,48,189.202709
21.1333,48,189.827411
21.635071,48,191.058802
21.338908,48,191.710844
21.618702,48,192.653966
21.519435,48,193.287879
21.627457,48,194.219904
21.787498,48,194.863147
21.692661,48,195.790349
20.362035,48,196.429088
21.091937,48,197.373055
19.441283,48,197.999777
21.60809,48,198.956316
22.013584,48,199.587432
21.107896,48,200.199785
21.278462,48,201.182372
20.316225,48,201.79764
21.506795,48,202.740626
21.770527,48,203.379094
19.980982,48,204.314979
21.776155,48,204.941957
21.488664,48,206.289147
21.466806,48,206.922332
21.574657,48,207.86438
21.555387,48,208.499692
