#{"t_start": 1744203520.9551606, "env_id": "ATM"}
r,l,t
21.581961,48,81.950557
21.310089,48,82.592487
21.758904,48,83.572859
21.894456,48,84.211308
21.624241,48,85.127703
21.552682,48,86.184337
21.630547,48,87.125524
21.86703,48,87.764713
21.823945,48,88.694453
20.688072,48,89.335523
21.896324,48,90.272791
21.872928,48,90.909257
21.610161,48,91.849477
21.316081,48,92.514855
21.706159,48,93.477694
20.539631,48,94.106261
21.634936,48,95.053769
21.18253,48,95.686859
21.483177,48,96.609189
21.710612,48,97.245928
21.40863,48,98.190971
21.779703,48,98.821371
21.714876,48,99.437539
21.855003,48,100.408145
22.013126,48,101.427179
21.558682,48,102.363697
21.308048,48,102.95812
21.081434,48,103.879222
21.900349,48,104.503943
21.681385,48,105.434509
21.490257,48,106.078677
21.957948,48,107.017399
21.5884,48,107.643964
21.409606,48,108.56284
21.439313,48,109.17924
21.431716,48,110.104409
21.560925,48,110.712097
21.931963,48,111.601978
21.332169,48,112.240959
21.44102,48,113.159464
21.688236,48,113.946272
21.503732,48,114.909546
21.556061,48,115.960184
21.690043,48,116.91532
21.551187,48,117.548434
21.935217,48,118.47927
21.517638,48,119.137822
21.755974,48,119.757154
21.6683,48,120.698034
21.593228,48,121.323392
21.342629,48,122.290605
21.612448,48,123.023472
21.83266,48,123.97694
22.024185,48,124.68494
21.64766,48,125.617486
21.858173,48,126.245449
21.43822,48,127.177519
21.136397,48,127.811116
21.857694,48,128.75073
21.819076,48,129.380225
21.797345,48,130.309191
21.726105,48,131.332759
21.76348,48,132.254026
22.069435,48,132.881447
21.823541,48,133.819782
21.952706,48,134.479227
21.905131,48,135.489555
21.355889,48,136.132818
21.866329,48,137.070807
21.375164,48,137.709662
21.853844,48,138.629294
21.870024,48,139.259854
21.63131,48,139.880901
20.903849,48,140.830572
21.622288,48,141.445123
21.789559,48,142.360018
21.554999,48,142.994298
21.817196,48,143.928604
21.737115,48,144.554814
21.777402,48,145.947012
21.773391,48,146.581377
20.792556,48,147.531901
21.603628,48,148.163303
21.661448,48,149.090077
21.572508,48,149.715223
21.687108,48,150.640115
21.842008,48,151.273102
20.740939,48,152.20609
21.542348,48,152.840818
21.618922,48,153.789762
21.732181,48,154.42396
21.95847,48,155.376784
21.570323,48,156.021598
21.337456,48,156.981331
21.612738,48,157.620232
21.043568,48,158.546937
21.273939,48,159.175994
21.646322,48,159.79341
21.811137,48,161.143674
21.638201,48,161.769416
21.458696,48,162.70829
21.857071,48,163.3576
21.41957,48,164.302078
20.787519,48,164.944858
21.26088,48,165.882294
21.639023,48,166.540788
20.800838,48,167.566231
21.114959,48,168.184967
21.72368,48,169.128422
21.569154,48,169.762295
21.2953,48,170.687235
21.845729,48,171.329792
21.693946,48,172.272328
21.257404,48,172.900058
21.157064,48,173.824735
20.868988,48,174.461977
21.360208,48,175.723042
20.414589,48,176.464461
21.696418,48,177.416588
21.254257,48,178.072679
20.942483,48,179.006319
21.958117,48,179.64731
21.529744,48,180.258423
21.417631,48,181.213436
21.871822,48,181.827434
21.768982,48,182.765915
21.58363,48,183.442592
21.226431,48,184.414119
21.416543,48,185.077594
21.921496,48,186.023734
21.540062,48,186.655122
21.377729,48,187.591964
21.594751,48,188.279279
21.585747,48,189.210642
21.500726,48,189.834408
21.421482,48,191.066089
21.348312,48,191.718121
21.360197,48,192.660614
21.582295,48,193.294068
21.145001,48,194.226703
20.627396,48,194.872533
21.790424,48,195.797005
20.424786,48,196.437055
21.046323,48,197.379542
21.1109,48,198.00689
21.616157,48,198.963517
21.308139,48,199.59474
21.480986,48,200.207402
21.286057,48,201.190952
21.448522,48,201.804385
21.505297,48,202.74861
20.574994,48,203.386257
21.683747,48,204.324465
21.388821,48,204.948407
21.059773,48,206.295809
21.749062,48,206.930277
21.094308,48,207.870689
21.393584,48,208.506519
