#{"t_start": 1744203520.9077148, "env_id": "ATM"}
r,l,t
21.309392,48,84.257267
21.602126,48,85.175407
21.775946,48,86.230356
21.531288,48,87.172462
21.383369,48,87.812423
21.517724,48,88.740991
20.787926,48,89.383031
20.706481,48,90.321677
21.44427,48,90.955946
21.642462,48,91.89755
21.78386,48,92.560411
21.628297,48,93.523797
21.529811,48,94.151245
21.286663,48,95.101774
21.167673,48,95.733529
20.694704,48,96.656904
21.397887,48,97.293626
21.480351,48,98.238484
21.464265,48,98.869141
21.892273,48,99.484987
21.781981,48,100.455907
20.675039,48,101.475541
21.521557,48,102.410634
20.465313,48,103.005224
21.218808,48,103.926576
21.266346,48,104.550926
21.798799,48,105.481808
21.412467,48,106.127324
21.492678,48,107.065742
21.42099,48,107.690466
21.060727,48,108.609099
21.430675,48,109.226709
21.562321,48,110.151215
21.303516,48,110.759121
21.706845,48,111.649272
21.30322,48,112.287953
21.483238,48,113.206985
21.68381,48,113.994119
21.066655,48,114.956407
21.235732,48,116.008306
21.712369,48,116.96371
20.786675,48,117.595194
21.064421,48,118.527082
21.398572,48,119.185459
21.595519,48,119.803211
21.480123,48,120.746523
20.656852,48,121.37052
21.413592,48,122.338628
21.736999,48,123.070861
21.715474,48,124.023829
21.04314,48,124.734011
21.716408,48,125.666227
21.63336,48,126.292725
21.746646,48,127.225008
20.730223,48,127.858704
21.456419,48,128.798539
20.732334,48,129.427433
21.161843,48,130.357485
21.288318,48,131.38087
21.885332,48,132.299149
21.68914,48,132.929743
21.316673,48,133.867442
21.632501,48,134.526804
21.606456,48,135.537067
21.416872,48,136.180148
21.459194,48,137.11844
21.280533,48,137.757066
21.254033,48,138.676331
21.281431,48,139.307988
21.213132,48,139.928402
19.649529,48,140.879786
21.549542,48,141.491364
21.105366,48,142.406948
21.72417,48,143.041706
20.484825,48,143.97583
21.372982,48,144.603317
21.259519,48,145.995665
21.216866,48,146.628911
21.069538,48,147.579899
21.648584,48,148.211366
21.379359,48,149.137069
21.410101,48,149.763391
21.509252,48,150.687643
21.598983,48,151.31893
21.393107,48,152.253323
21.494469,48,152.887388
21.315389,48,153.836145
21.603405,48,154.470519
21.507579,48,155.424536
21.338505,48,156.069112
21.501375,48,157.028732
21.331895,48,157.668041
21.412492,48,158.592908
21.431371,48,159.222098
21.429302,48,159.841161
21.105957,48,161.190995
21.354195,48,161.816067
21.288098,48,162.754882
21.162325,48,163.40498
21.245349,48,164.350775
20.859599,48,164.99233
19.787665,48,165.929538
21.355451,48,166.589446
20.591645,48,167.612822
21.605587,48,168.232791
21.674528,48,169.17615
21.023408,48,169.811195
20.295923,48,170.734376
21.082072,48,171.376166
21.467259,48,172.319919
21.776102,48,172.945028
21.400852,48,173.872366
21.210663,48,174.509731
21.76475,48,175.770687
21.351512,48,176.511951
21.297199,48,177.465181
20.968103,48,178.121423
19.400539,48,179.053901
21.187878,48,179.695009
20.905016,48,180.305972
21.679311,48,181.260313
21.622376,48,181.874443
21.210115,48,182.812535
21.528792,48,183.490597
21.506857,48,184.461627
21.307214,48,185.12509
21.417487,48,186.071486
21.623612,48,186.703581
21.229089,48,187.637762
21.488722,48,188.326606
20.402143,48,189.257225
21.071289,48,189.881829
21.076589,48,191.114162
20.830314,48,191.765664
20.315438,48,192.708078
20.914271,48,193.34183
21.414669,48,194.274775
21.151373,48,194.915324
20.52248,48,195.844522
21.417587,48,196.483769
21.199051,48,197.426862
21.342268,48,198.054456
21.076056,48,199.011293
21.633625,48,199.64152
20.379353,48,200.255107
21.484016,48,201.23724
20.410399,48,201.852731
20.544654,48,202.79715
19.995928,48,203.434299
21.679113,48,204.370784
20.506699,48,204.996471
21.328455,48,206.343336
21.324505,48,206.9788
21.544759,48,207.921268
20.334666,48,208.55274
