#{"t_start": 1744203520.9464715, "env_id": "ATM"}
r,l,t
21.580203,48,179.014886
21.484613,48,179.661052
21.029964,48,180.267253
20.436933,48,181.221946
21.208525,48,181.835919
21.517736,48,182.777161
20.573298,48,183.451465
20.728084,48,184.423858
21.130341,48,185.086168
19.784432,48,186.032841
21.507496,48,186.664178
21.683019,48,187.599114
20.407562,48,188.286769
21.486703,48,189.219795
21.459866,48,189.844003
21.66882,48,191.075036
21.654089,48,191.727421
21.438432,48,192.670428
21.677539,48,193.303913
21.2406,48,194.235407
21.445023,48,194.877577
20.821888,48,195.805158
20.602187,48,196.444506
21.242221,48,197.388025
21.414804,48,198.015411
21.460764,48,198.972072
20.521752,48,199.605878
21.939321,48,200.216485
21.765898,48,201.197954
20.673673,48,201.813074
21.545085,48,202.757858
20.903297,48,203.396264
21.466666,48,204.332226
21.427438,48,204.956096
21.539305,48,206.304591
21.665218,48,206.93832
20.364498,48,207.879675
21.445388,48,208.514033
