#{"t_start": 1744206624.715983, "env_id": "ATM"}
r,l,t
21.659523,48,78.26006
21.344051,48,79.209861
21.068045,48,79.844398
21.22707,48,80.471776
21.457085,48,81.735659
21.708108,48,82.369479
21.79493,48,83.311883
21.306575,48,83.927652
21.028327,48,84.875582
20.468229,48,85.513975
21.561444,48,86.482981
21.644465,48,87.121249
21.820046,48,88.087744
21.073422,48,88.746855
20.55961,48,89.677089
21.468301,48,90.299261
21.403788,48,91.241808
20.499853,48,91.886458
21.719934,48,92.828632
21.725039,48,93.45822
21.419303,48,94.423284
21.705536,48,95.041566
21.546384,48,96.264364
21.487584,48,96.923512
21.31949,48,97.88523
21.763931,48,98.522361
21.567111,48,99.480597
21.202338,48,100.121212
21.526842,48,100.791412
21.092327,48,101.754066
21.444439,48,102.404292
21.379315,48,103.329162
20.384921,48,103.965019
21.164909,48,104.898297
21.379186,48,105.540392
21.648546,48,106.48596
21.279864,48,107.166931
21.496482,48,108.104331
21.199175,48,108.735769
20.983354,48,109.709027
21.317923,48,110.331609
21.589312,48,111.538298
21.384321,48,112.185948
21.589777,48,113.16373
21.000401,48,113.796002
21.282897,48,114.737868
21.569667,48,115.367517
20.659645,48,116.322622
21.277778,48,116.949174
21.589485,48,117.939717
21.669755,48,118.566821
20.636966,48,119.534755
20.845883,48,120.213325
21.397508,48,120.838013
21.113252,48,121.817729
21.456811,48,122.429269
21.777399,48,123.407727
21.8664,48,124.036871
21.294609,48,124.982971
20.552665,48,125.619842
21.617777,48,126.951601
21.000361,48,127.600727
21.611139,48,128.576458
21.603931,48,129.212877
21.473595,48,130.167238
21.233787,48,130.846766
21.209106,48,131.789848
21.781159,48,132.424797
21.783525,48,133.415256
19.447356,48,134.048823
21.91856,48,135.002067
20.828463,48,135.619701
21.488324,48,136.56619
21.381869,48,137.214404
21.603964,48,138.14884
21.072051,48,138.775619
20.769876,48,139.723653
21.18768,48,140.347042
19.855299,48,141.475355
21.108311,48,142.443834
20.526183,48,143.073307
19.817364,48,144.039407
20.534287,48,144.657806
20.996692,48,145.601102
20.714561,48,146.224451
21.125804,48,147.173742
21.227036,48,147.789867
20.500787,48,148.75161
21.809459,48,149.400827
21.506674,48,150.326431
20.488196,48,150.949524
21.734433,48,151.948107
21.04075,48,152.587725
20.869468,48,153.556916
21.20624,48,154.17581
20.899466,48,155.122894
20.619656,48,156.146189
19.589895,48,157.119444
21.54466,48,157.740563
20.299329,48,158.691391
20.960234,48,159.328523
20.931502,48,160.27916
21.540618,48,160.920055
21.228534,48,161.547297
21.117996,48,162.543836
21.34718,48,163.171331
21.370636,48,164.140628
21.592168,48,164.761363
21.151852,48,165.714659
21.257974,48,166.349782
21.060275,48,167.282193
21.713956,48,167.903034
21.243749,48,168.86973
21.480137,48,169.512933
21.307683,48,170.482314
21.517472,48,171.532643
21.57165,48,172.470948
21.484101,48,173.140101
19.930759,48,174.114198
21.446291,48,174.754089
21.189568,48,175.732494
21.311719,48,176.380919
20.578143,48,177.341704
21.297498,48,177.980719
21.067924,48,178.92255
21.158915,48,179.577119
21.125532,48,180.525043
21.687223,48,181.152628
21.254216,48,181.827182
20.57827,48,182.766052
19.436376,48,183.435961
21.461296,48,184.43379
21.539808,48,185.069026
21.54198,48,186.416933
20.623444,48,187.061293
20.593898,48,188.178476
21.616481,48,188.832787
21.375288,48,189.815925
21.178682,48,190.499641
21.164413,48,191.571368
20.422718,48,192.267107
21.686415,48,193.239295
21.595143,48,193.875331
21.355168,48,194.883182
20.021799,48,195.505464
21.22653,48,196.474022
21.345069,48,197.201355
19.828472,48,198.250575
21.759227,48,198.980771
21.330274,48,200.002621
21.329946,48,200.647961
20.811757,48,202.287195
21.005992,48,203.145086
20.744304,48,203.911138
21.039177,48,205.158845
21.192997,48,205.830842
21.607762,48,206.801974
21.32018,48,207.712894
21.472092,48,208.854239
21.337852,48,209.547767
21.56829,48,210.705647
21.478972,48,211.340493
20.316376,48,212.396695
21.080004,48,213.06784
