#{"t_start": 1744206624.603148, "env_id": "ATM"}
r,l,t
20.970861,48,171.645309
21.296184,48,172.584649
21.405459,48,173.253015
21.257171,48,174.227244
20.442511,48,174.86587
20.38007,48,175.845518
20.608871,48,176.493951
21.30877,48,177.454305
21.479715,48,178.094253
21.123799,48,179.035427
21.26826,48,179.690129
19.867859,48,180.638557
20.850381,48,181.264966
21.082465,48,181.940232
21.610829,48,182.878907
21.536485,48,183.548845
21.566856,48,184.547491
21.031929,48,185.182071
21.762393,48,186.529773
21.554439,48,187.174073
21.654891,48,188.292337
21.145608,48,188.945738
21.635253,48,189.92853
20.969733,48,190.612664
21.18502,48,191.684551
21.218002,48,192.380753
21.42334,48,193.351979
20.226736,48,193.987888
20.759573,48,194.996028
20.702205,48,195.620971
21.004724,48,196.586695
19.806254,48,197.314158
21.090432,48,198.363641
21.489262,48,199.094139
21.026135,48,200.116549
21.490292,48,200.760654
20.401737,48,202.400255
21.221456,48,203.257735
19.773266,48,204.023507
21.072415,48,205.271823
20.248447,48,205.94326
20.342422,48,206.915344
20.911317,48,207.825507
20.289622,48,208.967182
21.111028,48,209.660326
21.002195,48,210.817518
21.112853,48,211.452399
19.954039,48,212.509497
20.970963,48,213.180894
