#{"t_start": 1744203096.7113323, "env_id": "ATM"}
r,l,t
21.487138,48,169.8825
21.548531,48,170.537993
20.437467,48,171.502962
19.903323,48,172.152857
20.628214,48,173.118492
20.754742,48,173.781005
20.81348,48,174.730393
20.558348,48,175.39876
21.368526,48,176.360619
20.021978,48,177.022299
20.760712,48,177.999967
20.482471,48,178.70181
21.274391,48,179.903493
21.423362,48,180.56736
21.737143,48,181.204259
21.353195,48,182.159434
20.417812,48,182.781874
20.468331,48,183.726074
21.128524,48,184.370138
21.353626,48,185.353615
21.109298,48,186.005075
21.066259,48,186.951239
21.349094,48,187.587277
21.71909,48,188.530564
21.604109,48,189.227287
20.067767,48,190.197578
21.051187,48,190.851121
22.031786,48,191.802665
20.794086,48,192.450323
21.228733,48,193.40041
20.939783,48,194.046487
19.85014,48,195.371111
20.461439,48,196.020535
21.149185,48,196.956732
21.184827,48,197.598966
20.254618,48,198.551274
20.195307,48,199.214269
20.8729,48,200.202831
20.633819,48,200.858801
21.382478,48,201.500109
21.401196,48,202.470405
21.61467,48,203.145166
20.526623,48,204.109207
21.220353,48,204.753458
20.91757,48,205.712645
21.104625,48,206.354752
20.987606,48,207.306062
21.080698,48,207.956195
21.031383,48,208.919699
21.438909,48,209.93252
