#{"t_start": 1744203096.725989, "env_id": "ATM"}
r,l,t
20.86098,48,73.425041
20.925879,48,74.673431
21.330611,48,75.374814
21.173188,48,76.287009
21.670462,48,76.906816
21.542264,48,77.835797
20.239368,48,78.480192
21.122632,48,79.102827
21.300648,48,80.026786
20.843519,48,80.642223
21.095933,48,81.567841
20.811144,48,82.196091
20.646962,48,83.201252
21.64132,48,83.90244
21.217767,48,84.827702
21.417444,48,85.453664
21.829678,48,86.375945
21.887763,48,87.007918
21.144156,48,87.938479
20.66442,48,88.568462
21.370897,48,89.882985
21.633179,48,90.521517
21.678662,48,91.437993
21.17068,48,92.075888
21.326824,48,93.014271
21.084209,48,93.653665
21.261939,48,94.627864
20.146027,48,95.267475
21.440713,48,96.207727
21.347886,48,96.835287
21.699964,48,97.761295
20.609586,48,98.407606
21.991804,48,99.020261
21.360568,48,100.005952
21.532437,48,100.660793
20.611079,48,101.595481
21.683561,48,102.241774
20.867906,48,103.175109
20.150379,48,103.818552
21.933968,48,105.179816
21.402264,48,105.818483
21.387667,48,106.765297
21.568607,48,107.424602
21.911134,48,108.350453
21.534952,48,108.984627
21.41305,48,109.920351
21.617481,48,110.541548
21.377663,48,111.487356
20.580681,48,112.125899
21.167487,48,113.062055
21.54085,48,113.704551
19.831495,48,114.643735
20.640054,48,115.301558
21.791304,48,116.267799
20.42105,48,116.903316
21.441264,48,117.83676
21.284166,48,118.463956
21.607951,48,119.10466
20.169868,48,120.400348
20.531474,48,121.044361
21.485597,48,122.04696
20.971503,48,122.719407
21.536175,48,123.678726
20.584652,48,124.326581
21.60164,48,125.272163
20.079312,48,125.980865
21.921489,48,126.947093
21.475996,48,127.605598
19.971663,48,128.600026
20.852006,48,129.268678
21.221783,48,130.271517
20.93361,48,130.929376
21.486799,48,131.900023
21.838062,48,132.567189
20.905044,48,133.541989
21.324175,48,134.206498
21.523536,48,135.569618
21.410589,48,136.233788
20.673439,48,137.241455
21.005758,48,137.889404
21.571384,48,138.842886
20.277198,48,139.49419
20.885584,48,140.127136
21.495017,48,141.098017
21.292017,48,141.742035
21.81486,48,142.70276
21.657654,48,143.373559
20.995085,48,144.331193
21.829933,48,144.971236
21.902217,48,145.910774
21.134262,48,146.560493
21.091911,48,147.534253
21.238965,48,148.189572
20.816597,48,149.137085
21.166306,48,150.174161
21.538139,48,151.118886
21.348955,48,151.769168
20.815008,48,152.713991
20.392116,48,153.364572
21.537427,48,154.331178
21.885813,48,154.975041
21.882302,48,155.943455
21.718187,48,156.6166
20.879363,48,157.577655
19.141716,48,158.239056
21.734788,48,159.175847
21.019269,48,159.828304
21.854727,48,160.460752
21.818405,48,161.42466
21.576352,48,162.0699
22.098667,48,163.024041
21.099327,48,163.685
21.961379,48,165.016202
21.369734,48,165.662321
22.025044,48,166.622398
21.970132,48,167.274579
21.420255,48,168.269744
22.137277,48,168.919944
20.431806,48,169.868145
21.864096,48,170.524052
21.95634,48,171.488989
22.070327,48,172.138321
21.837262,48,173.103895
21.7452,48,173.767657
21.845712,48,174.714899
21.998989,48,175.384465
21.795808,48,176.346707
21.128349,48,177.008867
21.218848,48,177.989141
21.556615,48,178.686709
21.964588,48,179.889959
21.628596,48,180.552181
20.53645,48,181.189637
20.973052,48,182.144899
21.987687,48,182.767546
21.60636,48,183.711573
22.148566,48,184.356345
21.629724,48,185.339429
21.197049,48,185.991346
21.811627,48,186.936886
21.918047,48,187.573119
21.654393,48,188.516695
22.058384,48,189.213867
21.644804,48,190.183272
22.193285,48,190.835971
21.798363,48,191.786541
21.384026,48,192.435533
20.575535,48,193.386409
22.027678,48,194.033706
21.984074,48,195.357165
22.021583,48,196.006573
22.016061,48,196.942239
21.971776,48,197.5844
21.837033,48,198.537095
21.584975,48,199.199882
21.989856,48,200.187149
21.645498,48,200.844627
22.121839,48,201.484734
21.578305,48,202.455778
20.95406,48,203.131271
20.93964,48,204.094262
21.863546,48,204.737976
21.171438,48,205.696804
21.977,48,206.34013
22.010985,48,207.292621
20.940237,48,207.941539
21.894433,48,208.905132
21.167608,48,209.918683
