#{"t_start": 1744203096.7315133, "env_id": "ATM"}
r,l,t
21.473753,48,65.000607
21.874156,48,65.629271
21.707751,48,66.564521
21.179614,48,67.183204
21.855235,48,68.104732
21.654187,48,68.74198
21.366143,48,69.666697
21.462967,48,70.298472
22.146904,48,71.216373
22.130728,48,71.834036
21.213844,48,72.768866
21.828213,48,73.420856
21.85294,48,74.664573
21.839233,48,75.367363
21.605559,48,76.283069
22.068315,48,76.89935
21.750938,48,77.830595
22.227759,48,78.474597
22.128118,48,79.097093
22.111546,48,80.020747
22.035353,48,80.637466
22.146996,48,81.561189
20.983893,48,82.192641
21.972539,48,83.194178
22.170734,48,83.90036
21.95839,48,84.821926
21.68009,48,85.44643
21.749822,48,86.372689
21.924731,48,87.000913
21.157866,48,87.933309
21.937994,48,88.566998
22.189314,48,89.877242
21.957662,48,90.514832
22.062428,48,91.432458
20.453027,48,92.072006
21.572062,48,93.008216
21.84647,48,93.646054
21.601914,48,94.62386
22.177936,48,95.262947
20.509022,48,96.20166
21.983114,48,96.829672
22.154784,48,97.755309
21.67789,48,98.40259
20.48424,48,99.017518
20.291861,48,99.998043
20.623967,48,100.656448
21.558887,48,101.594397
22.102376,48,102.235566
21.576741,48,103.17392
22.148162,48,103.815685
21.252038,48,105.177823
22.166484,48,105.813771
21.629819,48,106.76369
21.627948,48,107.422489
21.593276,48,108.348346
21.961127,48,108.978395
21.2565,48,109.913735
21.601822,48,110.537066
21.062488,48,111.483921
21.979145,48,112.119646
21.636849,48,113.056366
21.58775,48,113.701078
21.086982,48,114.641186
21.591424,48,115.298843
21.633819,48,116.262914
22.054679,48,116.897097
21.625313,48,117.830624
21.928856,48,118.458791
20.671716,48,119.098349
21.362023,48,120.398177
21.418476,48,121.041005
21.690289,48,122.042264
21.586678,48,122.711788
22.053991,48,123.672686
20.671417,48,124.325111
20.81183,48,125.268703
21.360053,48,125.978111
21.620793,48,126.944161
21.287,48,127.601918
21.857254,48,128.594293
21.58061,48,129.265641
21.239184,48,130.269794
21.318315,48,130.926301
21.56752,48,131.893218
22.128125,48,132.564063
21.725653,48,133.53779
21.718518,48,134.199947
22.021026,48,135.563248
21.960539,48,136.230061
20.066469,48,137.237319
21.806712,48,137.885996
21.711341,48,138.840322
21.387047,48,139.491667
21.854098,48,140.121565
21.560666,48,141.092278
21.547728,48,141.736121
20.573471,48,142.696261
20.088921,48,143.370641
21.611745,48,144.325589
19.819568,48,144.965396
20.634358,48,145.904382
21.749514,48,146.553476
21.983535,48,147.530104
21.6902,48,148.185333
20.645511,48,149.134056
22.057712,48,150.171129
21.503769,48,151.113265
20.45127,48,151.764704
21.968948,48,152.709938
21.307341,48,153.358846
21.946882,48,154.326449
20.533257,48,154.971635
21.665231,48,155.93734
22.044879,48,156.619611
20.572238,48,157.571392
22.0354,48,158.229884
21.673149,48,159.169249
21.837271,48,159.824737
21.135489,48,160.455571
20.684475,48,161.422057
20.013245,48,162.068588
22.116337,48,163.01847
21.479935,48,163.679731
21.333161,48,165.009865
21.364768,48,165.66003
21.721332,48,166.616748
21.172216,48,167.271014
21.640722,48,168.264851
21.657345,48,168.915887
21.18495,48,169.864622
21.370461,48,170.51796
21.350419,48,171.483554
20.55524,48,172.132168
21.76009,48,173.098015
21.727846,48,173.761074
22.016216,48,174.709539
20.467608,48,175.381499
22.085861,48,176.340313
20.759511,48,177.004482
20.212053,48,177.983608
21.926422,48,178.683508
20.480348,48,179.888549
21.082901,48,180.549225
21.982822,48,181.183608
21.049241,48,182.142044
21.634492,48,182.761583
20.491123,48,183.708783
21.795965,48,184.353058
22.096911,48,185.335166
20.100217,48,185.987885
21.51129,48,186.934433
21.176077,48,187.569068
21.593064,48,188.510392
21.437176,48,189.207158
21.239343,48,190.177236
21.313871,48,190.834522
21.221094,48,191.780693
21.869362,48,192.429092
20.285405,48,193.381663
19.924342,48,194.026361
20.926936,48,195.354065
21.640712,48,195.999782
20.730223,48,196.936697
21.697321,48,197.578967
20.474809,48,198.530795
20.213673,48,199.195277
21.503886,48,200.183381
21.223069,48,200.841856
20.215354,48,201.482445
20.756518,48,202.4526
21.522276,48,203.12586
21.599831,48,204.089447
20.884783,48,204.732423
21.177401,48,205.689709
21.428009,48,206.335475
21.968803,48,207.289191
21.205037,48,207.935949
20.771733,48,208.902304
21.482432,48,209.913562
