#{"t_start": 1744203096.6369932, "env_id": "ATM"}
r,l,t
21.644836,48,92.163779
21.392172,48,93.102776
21.541559,48,93.740422
21.026867,48,94.715836
21.233538,48,95.356321
21.248062,48,96.295287
21.12212,48,96.924721
21.695153,48,97.85004
20.547165,48,98.497194
21.384673,48,99.109032
20.949479,48,100.093603
21.705681,48,100.748626
21.52204,48,101.685581
21.450724,48,102.332115
21.918712,48,103.264139
21.950357,48,103.908147
21.291066,48,105.271011
21.530646,48,105.910039
20.90315,48,106.854009
21.029602,48,107.51275
22.076647,48,108.439697
21.997812,48,109.072457
21.697061,48,110.008038
20.426281,48,110.630858
22.142553,48,111.575271
20.928851,48,112.214999
21.606547,48,113.150859
22.088788,48,113.792125
21.743478,48,114.731462
21.904057,48,115.390377
21.693101,48,116.356774
20.134378,48,116.991556
21.200935,48,117.924469
21.13382,48,118.552067
22.103343,48,119.192853
21.653989,48,120.488781
22.246185,48,121.133711
21.570205,48,122.135756
22.033893,48,122.806826
21.956263,48,123.76747
22.053862,48,124.415187
21.879841,48,125.360478
21.903266,48,126.070313
21.720926,48,127.035519
21.738698,48,127.693521
21.588666,48,128.690147
20.788313,48,129.358022
22.039105,48,130.361232
20.851604,48,131.017666
21.596547,48,131.98819
21.633462,48,132.656138
21.791956,48,133.630697
20.917379,48,134.294406
21.010393,48,135.657413
21.875867,48,136.323321
20.941983,48,137.32807
21.519661,48,137.977967
21.586366,48,138.931368
21.05791,48,139.582869
20.969942,48,140.21595
21.60635,48,141.186869
22.079624,48,141.830711
21.438197,48,142.790781
21.341704,48,143.462185
21.86831,48,144.419977
21.428707,48,145.059614
21.589123,48,145.999049
21.046573,48,146.647707
21.154466,48,147.623144
21.201857,48,148.278363
19.71311,48,149.225902
20.945084,48,150.262229
21.810122,48,151.207764
20.734955,48,151.856782
21.664184,48,152.803181
21.766012,48,153.45298
19.880083,48,154.419705
21.592271,48,155.063541
20.918373,48,156.03351
20.340783,48,156.705717
22.105486,48,157.667825
20.185694,48,158.325208
20.336346,48,159.263539
21.791795,48,159.916872
21.590228,48,160.549021
20.854575,48,161.513531
20.94612,48,162.158324
21.351381,48,163.113318
21.729334,48,163.7745
21.320316,48,165.105404
21.096901,48,165.751224
21.044289,48,166.711168
21.042616,48,167.36465
21.557111,48,168.358945
21.498098,48,169.008852
21.735369,48,169.958549
21.307847,48,170.613338
21.776966,48,171.577031
20.985335,48,172.228006
20.716134,48,173.19381
20.709781,48,173.855122
21.574992,48,174.803489
20.652808,48,175.472825
20.672517,48,176.437752
21.478937,48,177.09826
20.567046,48,178.074437
19.710137,48,178.774314
20.885149,48,179.977937
20.997773,48,180.641193
20.781222,48,181.278261
21.957727,48,182.234042
21.393235,48,182.85585
21.092335,48,183.800795
21.344929,48,184.444914
21.018662,48,185.426758
19.925229,48,186.079363
21.174172,48,187.025542
21.932314,48,187.661098
20.720037,48,188.605054
20.236901,48,189.301464
21.350189,48,190.272007
21.315776,48,190.925804
20.942769,48,191.875242
21.480682,48,192.525888
20.56966,48,193.474442
21.247219,48,194.120641
20.854397,48,195.445381
21.253159,48,196.096193
21.870744,48,197.031246
21.386875,48,197.672906
21.428869,48,198.625297
21.322364,48,199.287363
20.395066,48,200.276698
21.107262,48,200.932421
20.685789,48,201.575342
20.770243,48,202.543878
19.975718,48,203.218833
21.704216,48,204.182953
21.549193,48,204.827223
21.375127,48,205.785278
21.784865,48,206.428319
21.210037,48,207.380912
21.315788,48,208.030265
21.183943,48,208.993784
21.164417,48,210.006962
