#{"t_start": 1744203096.7204278, "env_id": "ATM"}
r,l,t
22.075165,48,100.009037
21.622178,48,100.666785
22.001004,48,101.600936
21.821835,48,102.245366
21.195536,48,103.180717
22.114652,48,103.824293
22.059913,48,105.18548
21.933593,48,105.824128
21.522645,48,106.770556
21.35488,48,107.429647
21.504041,48,108.356728
21.321436,48,108.991543
20.966812,48,109.925064
21.678576,48,110.546263
21.155869,48,111.492246
20.837491,48,112.131163
21.604363,48,113.067649
20.056506,48,113.711884
21.474692,48,114.648745
22.073935,48,115.307048
22.003219,48,116.273592
21.859229,48,116.908469
21.876928,48,117.84204
21.102661,48,118.468974
21.969413,48,119.111014
21.378807,48,120.406461
21.520161,48,121.048931
22.063796,48,122.052303
21.878969,48,122.724869
20.617861,48,123.684468
21.993341,48,124.331681
21.852786,48,125.278876
21.465747,48,125.988688
22.122616,48,126.953374
21.631366,48,127.610498
20.68846,48,128.607332
21.229917,48,129.274127
20.252648,48,130.28043
20.353622,48,130.934775
21.934046,48,131.904471
21.654757,48,132.572506
21.385657,48,133.547449
21.896596,48,134.211009
20.151618,48,135.574964
21.738913,48,136.23907
21.664118,48,137.24557
21.290779,48,137.894405
22.054412,48,138.849548
21.067102,48,139.499451
20.972413,48,140.132906
21.475807,48,141.104038
21.931941,48,141.747584
21.721438,48,142.707572
21.590701,48,143.38045
22.092279,48,144.336897
21.895417,48,144.976528
21.555621,48,145.91571
22.21678,48,146.564292
21.535151,48,147.53945
21.570151,48,148.195305
21.714267,48,149.142609
21.749163,48,150.178959
21.68746,48,151.125804
20.536986,48,151.773399
22.010141,48,152.719631
20.989502,48,153.37092
21.408051,48,154.336571
21.746004,48,154.982114
21.923541,48,155.94857
21.053271,48,156.627717
22.081338,48,157.582447
21.092102,48,158.241232
20.570936,48,159.180999
21.806803,48,159.834861
21.257638,48,160.465783
21.852956,48,161.432832
20.669921,48,162.075118
22.096398,48,163.029765
19.312515,48,163.690586
21.780828,48,165.021848
21.42164,48,165.668194
21.635958,48,166.628938
21.640611,48,167.280346
21.951329,48,168.2768
21.461129,48,168.925536
22.008546,48,169.873893
21.394842,48,170.529053
21.716658,48,171.493943
20.795886,48,172.146998
20.996833,48,173.109015
21.597514,48,173.773781
22.133448,48,174.720233
21.731131,48,175.389399
21.638729,48,176.352302
21.279317,48,177.013775
21.67626,48,177.991103
20.943004,48,178.691049
21.842806,48,179.896047
21.660296,48,180.557758
21.076165,48,181.195155
21.781361,48,182.150712
21.774477,48,182.773335
21.945908,48,183.717288
21.345996,48,184.361382
21.455843,48,185.343545
21.124434,48,185.996919
20.811233,48,186.945589
22.09084,48,187.57843
21.905209,48,188.522526
21.733354,48,189.218621
21.914254,48,190.189375
21.733259,48,190.841532
21.972917,48,191.792133
22.191112,48,192.441004
21.616627,48,193.392103
22.117751,48,194.037605
22.084899,48,195.362651
21.96178,48,196.011599
21.613016,48,196.947631
21.683481,48,197.59016
21.897816,48,198.541776
21.374105,48,199.204576
22.099234,48,200.19384
22.067331,48,200.848842
21.940895,48,201.490452
22.034627,48,202.4613
20.278954,48,203.136367
22.038653,48,204.099815
21.304991,48,204.744382
21.651767,48,205.701678
22.003434,48,206.345167
22.068782,48,207.297281
20.997744,48,207.950634
21.630146,48,208.910683
20.380892,48,209.925119
